年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,55,63,32,40,10,8,0.39,22
2015-02,46,32,29,39,10,12,0.47,47
2015-03,43,26,21,30,14,5,0.37,57
2015-04,42,53,22,31,11,5,0.38,46
2015-05,31,11,18,9,8,8,0.24,48
2015-06,27,13,16,20,8,7,0.18,34
2015-07,31,23,12,11,9,9,0.0,29
2015-08,26,14,14,14,14,7,0.27,22
2015-09,34,32,13,32,9,5,0.15,23
2015-10,25,3,13,19,12,7,0.1,22
2015-11,55,122,37,48,13,8,0.24,18
2015-12,36,29,20,30,15,5,0.32,23
2016-01,36,30,20,31,17,9,0.55,29
2016-02,32,15,18,16,14,8,0.46,49
2016-03,35,12,20,22,14,13,0.47,40
2016-04,32,3,21,12,11,12,0.4,42
2016-05,34,9,16,14,12,17,0.31,43
2016-06,26,19,15,10,5,12,0.35,21
2016-07,25,24,17,14,11,19,0.47,16
2016-08,20,10,10,5,12,21,0.52,13
2016-09,23,19,15,8,6,13,0.7,21
2016-10,31,50,18,17,4,13,0.51,32
2016-11,52,95,29,55,6,18,0.55,35
2016-12,56,62,34,57,9,17,0.46,33
2017-01,42,49,21,37,9,11,0.3,23
2017-02,46,30,23,42,5,14,0.58,55
2017-03,38,18,21,28,5,15,0.46,59
2017-04,37,12,15,20,6,14,0.33,46
2017-05,35,16,13,23,5,13,0.24,52
2017-06,25,8,11,20,7,11,0.28,29
2017-07,34,50,11,23,6,12,0.34,44
2017-08,23,7,9,19,6,12,0.22,18
2017-09,32,20,12,30,6,15,0.25,26
2017-10,33,77,13,30,7,17,0.28,30
2017-11,37,38,17,32,7,13,0.37,7
2017-12,46,31,17,48,8,22,0.33,17
2018-01,44,70,24,42,8,15,0.35,31
2018-02,41,22,25,37,14,14,0.34,41
2018-03,42,42,16,37,12,14,0.36,60
2018-04,46,35,14,17,11,15,0.31,68
2018-05,43,55,11,23,8,10,0.26,70
2018-06,29,43,10,25,4,12,0.21,46
2018-07,26,25,9,16,6,10,0.28,36
2018-08,20,5,6,15,6,14,0.29,33
2018-09,23,16,7,16,5,13,0.24,20
2018-10,27,25,10,24,4,12,0.19,21
2018-11,22,3,12,15,6,21,0.29,18
2018-12,43,39,13,41,3,16,0.2,24
2019-01,40,24,19,37,5,12,0.24,16
2019-02,36,65,20,33,5,9,0.36,38
2019-03,40,35,19,24,4,7,0.45,59
2019-04,41,37,17,28,4,9,0.36,62
2019-05,29,6,9,15,2,8,0.33,50
2019-06,18,6,9,11,3,6,0.37,20
2019-07,13,6,7,7,3,11,0.46,26
2019-08,15,4,7,11,4,10,0.48,19
2019-09,17,10,6,11,6,9,0.25,28
2019-10,22,14,11,19,5,12,0.4,25
2019-11,26,19,12,19,6,14,0.37,29
2019-12,46,45,23,44,8,17,0.52,16
2020-01,40,45,26,33,13,18,0.57,26
2020-02,27,14,18,22,4,8,0.43,36
2020-03,31,30,11,26,7,11,0.49,60
2020-04,22,13,14,11,6,9,0.42,60
2020-05,18,4,7,11,8,11,0.39,39
2020-06,16,16,6,8,3,9,0.51,32
2020-07,16,26,6,15,6,10,0.41,34
2020-08,14,11,6,8,2,7,0.36,18
2020-09,17,12,7,11,3,9,0.36,21
2020-10,20,68,14,13,3,10,0.33,20
2020-11,26,26,18,15,3,10,0.4,24
2020-12,42,99,27,31,7,17,0.5,20
2021-01,39,69,27,28,11,17,0.42,34
2021-02,32,80,19,30,11,11,0.47,54
2021-03,25,20,15,14,8,10,0.38,51
2021-04,29,48,14,26,7,9,0.31,58
2021-05,18,6,10,10,6,12,0.36,49
2021-06,18,14,6,13,6,13,0.33,38
2021-07,15,11,7,14,6,12,0.37,31
2021-08,11,4,5,8,3,6,0.3,33
2021-09,14,9,6,6,5,8,0.36,22
2021-10,32,50,11,29,5,10,0.4,22
2021-11,20,35,14,14,8,14,0.53,22
2021-12,27,18,17,22,8,15,0.63,20
2022-01,33,44,22,28,11,17,0.71,25
2022-02,34,31,20,30,10,17,0.41,47
2022-03,28,24,14,20,8,12,0.43,59
