年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,78,30,48,104,99,57,1.53,63
2013-11,166,101,119,276,216,95,2.62,61
2013-12,201,101,161,244,292,96,3.26,57
2014-01,172,155,127,233,246,91,3.69,56
2014-02,156,179,118,209,239,69,2.5,52
2014-03,338,187,105,524,158,75,2.23,68
2014-04,293,186,149,793,40,41,1.41,99
2014-05,167,177,56,288,31,55,1.29,110
2014-06,92,134,57,117,35,43,1.38,103
2014-07,86,154,56,118,31,41,1.08,102
2014-08,90,155,54,124,46,56,1.3,82
2014-09,83,164,52,114,46,56,1.65,47
2014-10,122,170,90,165,55,76,2.17,52
2014-11,177,186,131,230,186,90,2.5,54
2014-12,162,181,118,211,262,78,2.46,48
2015-01,218,635,169,292,312,82,3.33,42
2015-02,151,311,110,216,170,58,1.77,56
2015-03,288,352,63,434,129,52,1.42,75
2015-04,194,350,66,278,41,62,1.25,81
2015-05,176,349,68,250,37,47,0.94,104
2015-06,173,359,65,249,33,35,1.08,106
2015-07,119,353,80,156,30,55,1.04,145
2015-08,134,351,68,187,30,48,1.12,74
2015-09,82,308,54,107,43,44,1.31,75
2015-10,112,339,64,171,54,58,2.04,47
2015-11,215,365,167,280,170,80,2.66,53
2015-12,296,349,247,355,200,86,3.46,86
2016-01,185,336,142,229,269,68,3.48,67
2016-02,213,351,164,219,171,60,2.76,92
2016-03,233,351,114,353,98,51,1.43,90
2016-04,97,330,69,132,45,49,1.22,95
2016-05,452,363,220,775,38,40,0.88,134
2016-06,125,362,72,169,34,35,1.05,145
2016-07,106,352,57,124,33,35,1.06,126
2016-08,83,340,37,114,42,37,1.22,107
2016-09,92,353,62,123,39,48,1.28,87
2016-10,141,346,104,187,89,57,1.74,65
2016-11,152,340,115,201,136,81,2.73,61
2016-12,204,352,159,240,166,80,3.06,56
2017-01,285,335,177,388,158,73,3.19,68
2017-02,163,303,123,207,124,62,2.18,68
2017-03,135,346,89,180,81,59,1.32,88
2017-04,196,360,58,278,52,53,0.97,104
2017-05,412,357,167,659,48,49,0.93,136
2017-06,136,361,48,221,46,50,0.77,149
2017-07,106,351,48,141,49,49,0.95,142
2017-08,92,349,44,133,49,40,1.07,122
2017-09,99,348,40,147,45,50,1.1,92
2017-10,141,358,104,219,86,82,1.79,68
2017-11,134,336,96,212,130,68,2.1,78
2017-12,141,321,106,179,111,63,2.68,72
2018-01,136,329,103,179,106,58,2.24,76
2018-02,181,306,80,269,108,49,1.63,88
2018-03,242,355,76,337,75,57,1.43,90
2018-04,189,346,75,318,49,48,1.03,129
2018-05,232,366,129,509,47,43,0.78,127
2018-06,111,320,48,170,28,46,0.88,141
2018-07,390,367,159,654,25,39,0.89,128
2018-08,85,358,41,119,27,39,1.35,121
2018-09,90,353,46,128,52,41,1.15,92
2018-10,89,327,64,117,65,52,1.64,70
2018-11,218,348,72,319,54,63,2.35,51
2018-12,287,345,75,366,63,59,2.63,56
2019-01,115,246,86,156,59,61,2.47,52
2019-02,108,323,72,152,41,51,1.78,70
2019-03,164,338,61,219,41,53,1.48,90
2019-04,192,348,73,263,32,50,1.15,101
2019-05,189,352,83,395,27,47,0.79,110
2019-06,75,324,35,100,28,41,0.88,117
2019-07,73,359,27,97,26,45,0.82,122
2019-08,65,337,35,71,23,41,0.95,99
2019-09,62,285,31,75,13,75,0.84,109
2019-10,97,344,45,133,24,72,1.43,97
2019-11,133,319,67,183,34,72,1.72,67
2019-12,134,345,101,149,40,85,2.57,70
2020-01,290,363,240,323,56,83,3.58,68
2020-02,167,354,64,284,44,49,1.62,80
2020-03,156,355,58,268,25,60,1.19,83
2020-04,99,326,41,147,17,56,0.84,94
2020-05,241,365,72,367,17,55,0.67,113
2020-06,104,353,49,156,15,45,0.79,143
2020-07,146,366,41,209,15,50,0.79,120
2020-08,79,362,31,93,16,50,0.77,106
2020-09,253,366,55,368,13,52,1.04,83
2020-10,167,359,71,260,39,93,1.55,66
2020-11,152,358,115,160,42,87,2.08,76
2020-12,196,361,150,224,31,75,2.76,43
2021-01,436,358,201,1086,86,75,2.55,68
2021-02,164,357,78,248,56,60,1.75,71
2021-03,500,366,486,1845,25,55,1.8,78
2021-04,251,360,71,384,28,47,1.11,95
2021-05,242,363,83,390,21,39,0.92,112
2021-06,178,363,88,353,26,42,1.02,125
2021-07,74,361,29,101,16,43,0.82,126
2021-08,62,349,32,76,17,33,0.98,125
2021-09,67,353,31,92,16,51,0.91,111
2021-10,72,333,47,93,20,52,1.0,67
2021-11,208,355,74,325,33,63,2.17,66
2021-12,119,316,88,168,24,75,2.07,68
2022-01,288,336,240,313,37,77,3.18,59
2022-02,136,319,103,134,32,54,1.41,75
2022-03,172,335,80,259,34,72,1.48,86
