年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,57,18,31,64,48,40,0.95,37
2013-11,57,4,23,49,47,24,0.74,17
2013-12,63,7,20,53,40,25,1.12,8
2014-01,47,7,25,49,57,27,0.98,11
2014-02,35,43,22,33,66,17,0.76,19
2014-03,52,19,20,56,27,16,0.74,34
2014-04,57,21,19,61,9,13,0.53,46
2014-05,48,26,15,49,2,5,0.41,42
2014-06,43,16,12,38,7,15,0.92,39
2014-07,46,48,21,46,5,12,0.67,32
2014-08,48,47,24,49,7,21,0.61,32
2014-09,43,32,17,43,7,23,0.57,16
2014-10,35,5,16,33,7,20,0.5,13
2014-11,50,26,21,53,40,14,0.49,10
2014-12,58,9,19,64,49,14,0.65,7
2015-01,57,61,24,62,63,24,0.73,15
2015-02,56,56,22,64,34,11,0.57,23
2015-03,49,80,20,50,34,14,0.56,33
2015-04,51,100,22,55,6,14,0.49,27
2015-05,44,84,17,41,5,7,0.47,54
2015-06,54,151,22,56,5,7,0.46,59
2015-07,67,168,26,76,8,17,0.52,62
2015-08,45,99,18,44,3,13,0.52,42
2015-09,33,52,11,30,4,10,0.53,16
2015-10,27,9,10,24,6,15,0.56,21
2015-11,38,66,23,35,23,20,0.59,4
2015-12,39,34,13,26,8,12,0.59,9
2016-01,46,105,18,47,34,13,0.65,21
2016-02,49,57,26,49,12,9,0.54,32
2016-03,47,65,23,47,27,12,0.57,43
2016-04,55,71,27,56,10,9,0.47,60
2016-05,47,112,18,40,9,9,0.36,60
2016-06,53,211,16,31,9,7,0.41,70
2016-07,51,136,15,45,19,14,0.46,67
2016-08,41,89,13,40,17,15,0.66,41
2016-09,45,106,13,39,20,19,0.64,33
2016-10,46,134,23,49,20,18,0.67,33
2016-11,46,114,19,47,45,21,0.65,24
2016-12,65,80,26,77,61,25,0.88,22
2017-01,59,148,23,65,43,14,0.88,24
2017-02,58,92,22,63,41,20,0.78,40
2017-03,52,63,20,55,25,15,0.61,50
2017-04,50,75,19,53,22,14,0.39,56
2017-05,68,130,23,70,23,19,0.46,67
2017-06,60,219,15,60,21,15,0.43,85
2017-07,52,145,16,43,17,14,0.55,66
2017-08,43,157,16,40,20,18,0.5,51
2017-09,58,175,19,64,22,21,0.57,49
2017-10,44,118,19,44,19,16,0.64,34
2017-11,49,86,16,50,28,17,0.58,30
2017-12,52,81,22,54,31,22,0.57,32
2018-01,49,80,19,50,34,19,0.57,34
2018-02,51,73,17,50,27,12,0.56,47
2018-03,61,57,22,65,30,16,0.55,35
2018-04,51,86,22,47,20,9,0.52,62
2018-05,57,141,18,60,19,14,0.45,73
2018-06,55,170,15,43,19,16,0.48,79
2018-07,52,190,19,46,17,14,0.49,68
2018-08,47,104,19,40,17,14,0.56,70
2018-09,45,152,20,44,17,18,0.44,38
2018-10,46,81,19,49,19,20,0.49,35
2018-11,49,167,22,50,20,28,0.59,24
2018-12,42,96,19,41,21,15,0.56,21
2019-01,51,102,17,54,20,21,0.71,21
2019-02,45,36,19,46,23,14,0.65,40
2019-03,45,47,16,44,18,11,0.48,45
2019-04,42,78,16,40,18,14,0.52,63
2019-05,46,113,14,37,17,12,0.4,64
2019-06,36,96,15,31,6,19,0.41,63
2019-07,33,101,13,21,6,14,0.45,57
2019-08,29,75,12,25,6,17,0.51,66
2019-09,31,100,13,21,5,16,0.48,39
2019-10,32,65,13,28,6,16,0.42,15
2019-11,35,57,12,36,6,14,0.35,12
2019-12,36,40,15,36,8,24,0.51,11
2020-01,46,88,19,48,8,22,0.67,14
2020-02,39,101,18,38,6,10,0.45,50
2020-03,36,91,14,37,6,13,0.47,54
2020-04,42,124,14,42,8,13,0.45,55
2020-05,31,37,11,26,6,11,0.33,60
2020-06,38,221,12,35,6,12,0.34,62
2020-07,30,130,9,23,4,12,0.33,65
2020-08,20,34,9,16,4,11,0.43,53
2020-09,26,114,13,22,4,18,0.43,33
2020-10,28,145,11,28,6,16,0.41,20
2020-11,39,124,17,37,5,19,0.38,17
2020-12,48,118,18,51,7,19,0.67,14
2021-01,36,31,14,35,6,9,0.24,14
2021-02,33,69,14,32,8,16,0.48,22
2021-03,38,74,18,40,5,13,0.49,5
2021-04,27,56,12,23,5,8,0.24,50
2021-05,30,164,13,29,5,10,0.38,54
2021-06,24,78,11,20,7,13,0.36,64
2021-07,34,220,11,29,6,10,0.34,55
2021-08,30,114,9,23,6,8,0.58,56
2021-09,29,109,11,25,5,15,0.54,44
2021-10,23,78,9,23,5,13,0.55,17
2021-11,45,155,16,46,5,9,0.5,19
2021-12,26,23,12,26,6,15,0.45,10
2022-01,45,96,18,46,7,23,0.62,17
2022-02,25,61,13,24,7,14,0.45,33
2022-03,39,64,15,38,6,14,0.4,39
