metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,87.22598001537278,78.0,45.47502757481315,11.0,35.0,57.0,103.0,177.94999999999982,500.0,1.9362772995262187,7.15056643246396,0.0
当天AQI排名,2602,256.3620292083013,274.0,77.23299422747824,5.0,102.0,209.0,317.0,352.0,366.0,-0.869941297189468,0.13291422222923321,0.0
PM2.5,2602,55.669485011529595,46.0,36.854273938572916,4.0,17.0,30.0,69.75,132.0,306.0,1.6690422805689578,3.6607663690982806,0.0
PM10,2602,91.15334358186011,81.0,54.936305139849146,6.0,28.05000000000001,54.0,115.0,187.94999999999982,775.0,2.6871732712365404,18.660102031014524,0.0
So2,2602,15.701767870868563,12.0,12.218983784748467,1.0,4.0,7.0,20.0,40.0,128.0,2.243058966376651,8.889388467913822,0.0
No2,2602,31.92313604919293,29.0,16.882394242961894,3.0,10.0,19.0,42.0,64.0,114.0,0.8667057214333831,0.47682068865598737,0.0
Co,2602,0.8984473481936972,0.8,0.38444581927893784,0.25,0.47,0.64,1.05,1.64,3.25,1.6680235926421525,3.9358425721607064,0.0
O3,2602,70.10338201383551,67.0,35.1335738083944,4.0,22.0,42.0,94.0,134.0,193.0,0.5543395390762798,-0.10300773207474023,0.0
