年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,55,96,35,66,22,35,2.11,48
2015-02,46,145,22,47,21,14,1.93,78
2015-03,56,108,27,61,32,18,2.01,85
2015-04,57,40,22,65,27,19,1.04,68
2015-05,56,192,21,61,28,18,0.93,83
2015-06,40,81,26,39,20,19,1.52,72
2015-07,54,198,36,42,18,19,1.47,49
2015-08,38,55,18,38,18,17,1.5,36
2015-09,35,57,16,35,14,23,0.51,20
2015-10,51,177,20,58,29,24,1.19,40
2015-11,51,238,22,55,23,22,1.48,46
2015-12,50,84,31,48,12,23,1.31,58
2016-01,41,58,21,43,16,27,0.85,56
2016-02,37,42,24,34,31,17,0.84,69
2016-03,59,151,20,65,23,29,1.13,84
2016-04,53,121,20,55,29,26,1.47,79
2016-05,53,88,15,56,44,38,4.65,74
2016-06,43,108,17,40,12,21,1.41,65
2016-07,35,86,15,34,22,17,0.58,27
2016-08,37,88,15,36,27,21,0.81,42
2016-09,30,60,15,29,14,22,1.0,32
2016-10,47,211,20,48,64,32,1.62,41
2016-11,64,273,36,61,44,26,1.67,56
2016-12,53,97,18,59,18,23,1.77,58
2017-01,57,66,16,67,12,23,1.5,69
2017-02,46,66,15,46,15,17,1.36,77
2017-03,46,102,14,44,12,19,1.32,88
2017-04,65,115,16,79,31,19,1.3,113
2017-05,68,205,13,38,20,33,1.27,119
2017-06,79,353,15,40,12,16,0.97,137
2017-07,63,197,16,70,13,18,0.82,95
2017-08,67,300,11,83,13,35,0.74,88
2017-09,44,127,9,43,14,18,2.07,86
2017-10,54,196,18,62,17,26,0.73,61
2017-11,60,185,18,68,19,29,0.95,83
2017-12,71,212,21,92,15,31,1.04,83
2018-01,82,238,17,112,18,17,0.95,114
2018-02,60,112,18,53,15,9,0.98,110
2018-03,75,220,23,66,21,11,0.84,129
2018-04,79,241,23,63,17,11,0.76,134
2018-05,62,141,18,43,17,12,0.89,110
2018-06,65,232,12,41,19,13,0.67,114
2018-07,45,100,20,35,15,13,1.04,79
2018-08,52,255,32,49,11,16,1.02,84
2018-09,39,128,16,33,11,8,0.68,77
2018-10,48,109,22,48,15,15,0.76,83
2018-11,49,199,25,43,15,27,0.89,96
2018-12,46,172,23,44,28,23,0.89,77
2019-01,45,96,24,41,9,14,1.05,82
2019-02,56,180,25,35,7,8,0.85,102
2019-03,55,233,26,38,8,11,1.21,104
2019-04,64,264,27,33,10,10,1.03,114
2019-05,93,330,28,44,13,12,0.66,145
2019-06,53,147,11,23,13,9,0.66,99
2019-07,26,73,11,21,10,9,0.76,67
2019-08,33,123,14,30,12,11,0.72,95
2019-09,24,24,11,19,11,9,0.9,65
2019-10,33,79,17,27,15,12,0.93,85
2019-11,39,113,21,32,10,14,0.98,80
2019-12,44,84,27,32,10,14,1.06,84
2020-01,38,110,24,27,6,12,0.85,92
2020-02,31,155,19,18,6,7,0.84,96
2020-03,39,178,26,28,8,8,0.83,117
2020-04,55,225,39,45,12,11,0.78,114
2020-05,37,106,23,21,14,16,1.08,107
2020-06,26,70,11,18,14,8,0.66,82
2020-07,29,114,14,19,10,9,0.84,85
2020-08,33,197,16,19,9,18,0.97,96
2020-09,22,46,10,14,8,8,0.9,66
2020-10,28,94,18,19,8,11,0.91,66
2020-11,43,158,26,38,8,21,0.79,78
2020-12,40,91,25,32,7,15,1.14,80
2021-01,38,59,25,24,7,14,0.91,98
2021-02,38,145,25,26,8,9,0.85,120
2021-03,74,182,54,61,14,13,1.0,135
2021-04,52,214,35,47,20,13,0.85,134
2021-05,41,259,23,28,12,10,0.84,118
2021-06,31,95,11,15,7,9,0.83,98
2021-07,31,210,12,20,8,11,0.8,96
2021-08,40,252,17,29,9,9,0.77,110
2021-09,30,180,13,28,9,9,0.81,78
2021-10,26,117,14,19,10,10,0.78,75
2021-11,35,149,23,25,8,24,0.85,79
2021-12,35,93,23,28,9,23,0.92,83
2022-01,42,91,28,20,10,12,0.86,87
2022-02,33,130,15,22,10,8,0.73,103
2022-03,59,235,41,51,10,10,0.83,126
