年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-07,49.0,184.0,25.0,41.0,13.0,22.0,0.85,75.0
2018-08,48.0,147.0,25.0,41.0,10.0,19.0,0.93,78.0
2018-09,42.0,142.0,23.0,37.0,9.0,18.0,0.75,58.0
2018-10,54.0,150.0,31.0,48.0,11.0,24.0,0.85,58.0
2018-11,48.5,80.5,30.5,48.5,10.0,25.0,0.895,33.0
2018-12,42.0,58.0,25.0,32.0,10.0,22.0,0.9,20.0
2019-01,42.0,70.0,29.0,33.0,10.0,26.0,1.28,26.0
2019-02,29.5,24.5,19.5,23.5,6.5,17.0,1.16,26.5
2019-03,48.0,76.0,30.0,42.0,7.0,24.0,1.08,37.0
2019-04,38.5,39.0,22.0,35.5,9.0,23.0,1.09,44.0
2019-05,39.0,49.0,23.0,35.0,7.0,16.0,0.88,57.0
2019-06,34.0,75.0,17.0,30.0,9.0,19.0,0.82,53.0
2019-07,37.0,135.0,18.5,33.5,10.0,19.5,0.78,58.0
2019-08,48.0,219.5,26.0,41.0,9.0,17.5,0.885,69.0
2019-09,51.0,219.5,29.5,48.5,10.0,19.5,0.85,85.5
2019-10,57.0,179.0,36.0,58.0,10.0,22.0,0.89,66.0
2019-11,64.0,173.0,41.0,70.5,11.5,32.0,0.905,54.0
2019-12,54.0,100.0,36.0,55.0,11.0,36.0,1.02,37.0
2020-01,44.0,87.0,26.0,38.0,8.0,28.0,1.03,38.0
2020-02,33.0,66.0,21.0,28.0,7.0,17.0,0.81,44.0
2020-03,29.0,40.0,19.0,23.0,8.0,20.0,0.82,35.0
2020-04,44.0,102.0,27.0,42.5,10.5,26.0,0.73,54.5
2020-05,40.0,107.0,24.0,38.0,10.0,19.0,0.82,66.0
2020-06,27.0,90.5,12.0,25.5,10.5,18.0,0.675,54.0
2020-07,35.0,172.0,17.0,34.0,11.0,17.0,0.73,73.0
2020-08,30.0,144.0,13.0,27.0,11.0,16.0,0.77,52.0
2020-09,29.0,118.5,16.0,28.0,7.0,14.5,0.85,55.0
2020-10,46.0,151.0,28.0,43.0,8.0,15.0,0.71,59.0
2020-11,51.0,137.5,31.0,53.0,9.0,25.0,0.89,60.0
2020-12,54.0,102.0,38.0,45.0,7.0,21.0,0.88,41.0
2021-01,64.0,107.0,41.0,68.0,7.0,31.0,0.91,43.0
2021-02,46.5,124.0,29.0,41.5,5.0,19.0,0.78,59.0
2021-03,45.0,99.0,27.0,39.0,7.0,21.0,0.77,47.0
2021-04,40.0,94.5,24.5,37.0,7.0,17.0,0.755,53.5
2021-05,34.0,114.0,16.0,32.0,8.0,16.0,0.73,62.0
2021-06,29.5,106.0,15.0,28.0,7.0,14.0,0.73,66.0
2021-07,35.0,200.0,18.0,31.0,8.0,13.0,0.65,79.0
2021-08,30.0,150.0,14.0,27.0,10.0,13.0,0.67,55.0
2021-09,35.5,173.0,18.0,32.5,9.5,14.0,0.655,69.0
2021-10,37.0,141.0,21.0,33.0,7.0,11.0,0.62,58.0
2021-11,41.0,87.0,23.5,39.5,9.0,20.0,0.525,44.0
2021-12,50.0,103.0,32.0,48.0,11.0,24.0,0.65,39.0
2022-01,34.0,90.0,23.0,31.0,7.0,19.0,0.83,30.0
2022-02,17.5,22.5,10.0,13.0,6.0,7.0,0.65,41.5
2022-03,48.0,111.0,27.0,48.0,11.0,19.0,0.67,61.0
