年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-07,28,40,13,23,9,15,0.76,35
2018-08,22,12,13,18,7,12,0.73,22
2018-09,17,5,9,15,8,10,0.61,24
2018-10,19,5,12,11,9,16,0.6,21
2018-11,18,9,11,12,6,16,0.54,13
2018-12,14,15,9,5,6,16,0.66,7
2019-01,21,8,14,18,8,18,0.75,4
2019-02,13,1,4,8,5,10,0.78,6
2019-03,16,2,6,10,5,15,0.81,8
2019-04,20,2,7,15,4,13,0.85,13
2019-05,22,4,5,8,4,8,0.66,25
2019-06,24,10,9,20,6,13,0.71,10
2019-07,24,21,8,20,6,12,0.68,41
2019-08,22,17,8,15,6,12,0.74,40
2019-09,24,76,16,23,5,9,0.63,51
2019-10,17,12,10,15,5,14,0.71,17
2019-11,16,9,6,13,7,16,0.64,11
2019-12,20,14,10,19,6,19,0.44,7
2020-01,12,6,4,4,5,6,0.65,10
2020-02,12,7,4,6,5,6,0.54,13
2020-03,9,5,3,5,5,10,0.53,16
2020-04,10,4,6,7,6,9,0.45,13
2020-05,22,19,9,16,6,12,0.63,35
2020-06,14,6,6,11,8,12,0.55,25
2020-07,22,47,9,21,7,12,0.6,39
2020-08,14,10,6,13,6,9,0.59,27
2020-09,15,11,3,9,4,8,0.69,30
2020-10,14,3,7,12,6,8,0.45,28
2020-11,17,8,9,16,7,14,0.55,11
2020-12,14,6,7,9,4,13,0.54,10
2021-01,29,17,16,27,4,15,0.43,27
2021-02,11,3,3,4,3,5,0.47,21
2021-03,14,4,7,11,4,10,0.62,7
2021-04,11,3,5,9,4,12,0.54,23
2021-05,16,8,6,13,6,8,0.6,32
2021-06,16,6,6,13,4,7,0.55,31
2021-07,19,31,9,17,5,7,0.58,38
2021-08,23,73,10,20,7,8,0.55,24
2021-09,21,29,8,19,7,8,0.52,40
2021-10,13,7,2,4,5,7,0.42,36
2021-11,16,13,5,12,5,7,0.41,21
2021-12,20,16,13,15,6,12,0.39,12
2022-01,12,1,5,11,5,5,0.62,13
2022-02,9,2,4,6,5,3,0.49,16
2022-03,12,9,6,11,8,9,0.47,9
