年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-07,69,288,36,59,21,31,1.03,99
2018-08,67,313,43,56,18,25,1.06,111
2018-09,58,260,32,51,13,24,0.9,97
2018-10,89,329,64,87,16,36,1.18,108
2018-11,72,318,52,73,21,42,1.26,97
2018-12,144,306,108,117,26,53,1.68,41
2019-01,121,272,91,109,14,47,1.71,70
2019-02,135,222,101,108,17,26,1.39,64
2019-03,84,298,61,77,15,42,2.07,69
2019-04,64,171,43,68,17,34,1.38,76
2019-05,82,200,48,73,18,25,1.22,96
2019-06,63,300,28,48,13,25,1.05,99
2019-07,54,294,31,56,20,24,0.95,81
2019-08,64,331,41,62,14,27,1.07,83
2019-09,82,296,54,76,17,37,1.28,142
2019-10,85,331,63,92,20,44,1.13,106
2019-11,112,328,79,115,21,56,1.35,105
2019-12,98,348,72,93,16,62,1.41,93
2020-01,88,230,64,90,16,56,1.57,78
2020-02,59,217,42,54,13,26,1.25,69
2020-03,66,248,44,77,16,47,1.04,77
2020-04,69,211,46,70,27,52,1.06,118
2020-05,57,234,40,59,21,32,1.04,101
2020-06,40,228,20,40,13,24,0.85,87
2020-07,63,333,38,60,14,22,0.92,117
2020-08,56,294,38,60,17,29,1.03,93
2020-09,57,305,40,58,16,20,1.11,89
2020-10,75,319,55,69,12,25,0.98,106
2020-11,73,289,53,79,16,36,1.07,107
2020-12,102,248,76,103,12,45,1.35,79
2021-01,126,335,95,132,16,67,1.31,77
2021-02,71,274,51,73,8,51,1.15,91
2021-03,78,247,51,106,13,37,1.13,88
2021-04,67,285,48,66,11,32,1.03,90
2021-05,69,300,42,67,14,27,0.97,107
2021-06,44,237,27,42,9,18,0.88,93
2021-07,59,327,28,46,11,18,0.89,111
2021-08,43,266,24,43,12,16,0.85,87
2021-09,57,309,38,57,17,19,0.84,94
2021-10,57,286,40,52,11,20,0.78,86
2021-11,66,330,44,59,15,30,0.88,92
2021-12,75,229,54,77,13,37,0.95,74
2022-01,109,246,82,83,12,37,1.16,59
2022-02,53,92,36,53,11,25,0.78,83
2022-03,68,221,49,71,15,30,0.93,108
