年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,137.5,79.5,103.0,131.5,10.5,84.0,1.4,14.5
2013-11,78.5,34.5,55.5,81.5,16.5,54.0,1.245,0.0
2013-12,83.0,22.0,51.0,77.0,31.0,49.0,1.34,20.0
2014-01,113.5,75.5,85.5,113.0,45.5,64.5,1.93,18.5
2014-02,143.5,166.0,107.5,114.5,52.5,71.0,2.0549999999999997,20.5
2014-03,98.0,117.5,69.5,116.0,25.0,55.0,1.25,48.5
2014-04,126.0,159.5,90.0,132.0,16.0,59.0,0.91,67.5
2014-05,98.0,128.0,59.0,120.0,9.0,50.0,0.82,75.0
2014-06,87.5,131.0,46.0,66.0,5.0,40.0,0.76,90.0
2014-07,117.0,179.0,86.0,105.0,5.0,39.0,0.87,100.0
2014-08,90.0,167.0,54.0,85.0,4.0,39.0,0.82,101.0
2014-09,86.0,166.0,59.0,89.5,4.5,48.5,0.88,50.5
2014-10,119.0,163.0,89.0,126.0,7.0,71.0,1.26,28.0
2014-11,96.5,121.5,69.5,100.5,13.5,57.0,1.365,17.0
2014-12,64.0,57.0,38.0,74.0,22.0,48.0,1.04,28.0
2015-01,112.0,215.0,84.0,106.0,30.0,60.0,1.67,24.0
2015-02,123.5,276.5,75.0,101.5,19.0,41.5,1.385,37.5
2015-03,129.0,307.0,74.0,129.0,17.0,54.0,1.09,47.0
2015-04,97.0,269.5,60.5,117.5,7.5,45.5,0.705,70.0
2015-05,88.0,277.0,46.0,93.0,6.0,36.0,0.76,86.0
2015-06,80.0,277.0,44.5,59.0,4.0,34.5,0.9450000000000001,81.0
2015-07,96.0,326.0,49.0,65.0,2.0,32.0,0.84,102.0
2015-08,75.0,285.0,36.0,51.0,2.0,30.0,0.75,92.0
2015-09,55.5,183.0,32.5,48.0,2.0,41.5,0.71,56.5
2015-10,60.0,139.0,35.0,64.0,3.0,45.0,0.81,37.0
2015-11,101.0,321.0,74.5,81.0,8.0,53.0,1.585,9.0
2015-12,146.0,293.0,113.0,119.0,17.0,75.0,2.27,13.0
2016-01,62.0,144.0,42.0,55.0,16.0,44.0,1.03,32.0
2016-02,45.0,59.0,26.0,43.0,9.0,33.0,0.72,48.0
2016-03,99.0,188.0,62.0,111.0,12.0,58.0,0.98,55.0
2016-04,102.5,324.5,70.0,107.5,6.5,42.5,0.77,68.5
2016-05,84.0,295.0,46.0,86.0,5.0,35.0,0.53,88.0
2016-06,94.0,337.5,57.0,71.0,2.0,32.0,0.705,108.5
2016-07,103.0,353.0,74.0,67.0,2.0,29.0,0.81,92.0
2016-08,84.0,343.0,49.0,62.0,2.0,31.0,0.89,83.0
2016-09,57.0,209.5,36.5,43.5,2.0,39.0,0.71,50.5
2016-10,88.0,320.0,60.0,80.0,3.0,49.0,1.12,20.0
2016-11,113.5,285.0,83.0,124.5,8.0,64.5,1.56,12.5
2016-12,135.0,274.0,93.0,134.0,15.0,85.0,2.07,8.0
2017-01,85.0,197.0,56.0,86.0,12.0,48.0,1.17,29.0
2017-02,72.5,220.0,51.0,58.0,13.0,46.0,0.9750000000000001,44.0
2017-03,74.0,190.0,45.0,73.0,6.0,47.0,0.8,51.0
2017-04,83.0,228.5,41.0,95.5,5.0,43.5,0.595,62.0
2017-05,87.0,280.0,42.0,98.0,6.0,34.0,0.58,92.0
2017-06,81.0,292.0,35.0,67.5,4.0,35.0,0.675,105.0
2017-07,83.0,308.0,43.0,64.0,2.0,31.0,0.78,104.0
2017-08,60.0,254.0,27.0,50.0,2.0,33.0,0.73,75.0
2017-09,84.0,315.5,51.5,97.5,2.0,44.0,0.83,57.5
2017-10,74.0,249.0,50.0,47.0,2.0,41.0,0.835,23.5
2017-11,60.0,127.5,33.5,65.5,4.0,42.0,0.76,27.5
2017-12,50.0,41.0,29.0,53.0,6.0,45.0,0.78,27.0
2018-01,51.0,81.0,24.0,56.0,6.0,38.0,0.7,34.0
2018-02,63.5,110.5,34.5,60.5,8.5,31.5,0.725,54.0
