年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,207,529,159,230,69,58,2.69,64
2015-02,157,280,88,242,40,41,1.32,93
2015-03,287,359,88,402,24,40,1.1,97
2015-04,110,299,66,112,17,28,0.77,155
2015-05,88,315,59,116,19,30,0.84,125
2015-06,106,360,48,160,17,30,1.16,113
2015-07,96,316,51,139,34,28,0.86,130
2015-08,96,272,59,139,18,28,0.72,103
2015-09,54,189,36,51,20,28,0.91,95
2015-10,91,227,67,77,34,34,0.81,90
2015-11,55,189,29,61,35,38,1.29,41
2015-12,95,285,69,115,68,67,2.95,48
2016-01,86,215,63,95,47,58,1.75,63
2016-02,164,360,74,269,43,38,1.44,70
2016-03,169,289,68,269,22,37,1.12,100
2016-04,59,146,35,65,30,35,1.12,100
2016-05,122,336,59,166,27,25,0.94,110
2016-06,72,267,33,92,37,29,0.75,125
2016-07,59,275,29,44,23,27,0.86,98
2016-08,67,253,40,51,20,22,0.83,114
2016-09,62,256,41,63,26,33,1.03,88
2016-10,73,267,48,84,45,43,1.74,83
2016-11,100,288,64,147,49,53,1.71,70
2016-12,121,321,90,136,63,62,2.39,64
2017-01,282,358,109,384,56,58,2.41,64
2017-02,108,331,80,126,40,50,1.4,76
2017-03,82,295,44,112,30,41,1.0,78
2017-04,96,270,42,137,28,33,0.73,129
2017-05,100,321,48,146,28,29,0.75,151
2017-06,63,242,39,61,25,27,0.76,113
2017-07,71,251,31,56,27,31,0.68,120
2017-08,50,188,18,47,12,28,0.64,96
2017-09,58,196,27,50,18,27,0.73,106
2017-10,55,188,27,58,27,32,0.75,62
2017-11,71,289,45,89,23,48,1.13,56
2017-12,406,352,113,532,35,67,2.15,53
2018-01,122,290,72,191,39,53,1.59,98
2018-02,137,301,65,199,32,43,1.07,96
2018-03,102,304,50,152,23,33,0.7,134
2018-04,113,308,55,168,27,31,0.6,170
2018-05,96,280,49,139,18,27,0.66,140
2018-06,66,190,29,67,27,28,0.63,117
2018-07,67,321,39,82,22,38,0.72,93
2018-08,68,251,37,55,19,15,0.81,125
2018-09,45,127,22,42,16,25,0.81,85
2018-10,60,213,27,69,16,40,0.89,85
2018-11,149,251,63,246,39,51,1.51,106
2018-12,172,360,78,292,36,50,2.04,62
2019-01,91,218,67,92,30,51,1.4,79
2019-02,69,264,46,82,15,32,1.35,80
2019-03,70,326,31,87,14,65,1.05,99
2019-04,78,336,31,59,16,26,0.62,128
2019-05,146,313,63,181,12,31,0.62,117
2019-06,67,209,23,57,19,27,0.69,120
2019-07,54,215,15,45,20,38,0.45,99
2019-08,46,223,16,29,14,25,0.66,93
2019-09,35,96,20,35,19,29,0.96,88
2019-10,43,103,20,46,20,39,0.85,101
2019-11,45,150,20,54,26,32,0.85,70
2019-12,77,195,53,102,55,56,2.26,52
2020-01,75,188,44,88,45,44,1.89,61
2020-02,88,314,34,129,38,26,0.76,83
2020-03,77,305,29,103,27,42,0.95,88
2020-04,67,289,23,83,17,26,0.59,100
2020-05,66,319,24,83,16,24,0.49,147
2020-06,41,233,15,35,13,25,0.68,121
2020-07,38,205,17,32,15,21,0.63,91
2020-08,43,231,13,47,12,26,0.53,123
2020-09,37,138,11,35,14,18,0.52,91
2020-10,48,155,25,54,15,32,0.77,69
2020-11,66,317,46,76,25,42,1.25,70
2020-12,107,316,79,98,39,47,2.11,72
2021-01,96,318,69,124,59,62,2.52,61
2021-02,95,222,71,91,34,44,1.26,74
2021-03,150,324,51,253,17,37,0.75,101
2021-04,49,148,15,51,23,27,0.62,64
2021-05,55,231,25,65,17,24,0.43,115
2021-06,47,275,11,49,21,27,0.61,122
2021-07,39,246,9,37,16,19,0.59,99
2021-08,64,347,13,54,14,16,0.62,153
2021-09,48,310,8,54,12,27,0.52,96
2021-10,54,309,13,63,14,28,0.6,72
2021-11,79,351,39,125,36,45,4.46,64
2021-12,84,351,58,118,41,50,3.06,58
2022-01,64,205,42,79,25,44,1.38,79
2022-02,65,228,39,76,24,22,0.82,87
2022-03,91,288,44,131,17,25,0.73,93
