年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,114,297,85,125,52,47,1.58,89
2015-02,67,229,44,75,54,28,1.4,111
2015-03,77,178,44,73,40,29,1.29,118
2015-04,85,209,53,81,63,37,1.23,106
2015-05,77,260,35,61,50,28,1.34,128
2015-06,61,226,32,50,44,26,1.21,105
2015-07,71,271,48,70,43,28,1.35,109
2015-08,62,207,42,60,31,24,1.03,90
2015-09,57,170,38,59,33,31,1.15,71
2015-10,81,206,59,89,47,29,1.29,73
2015-11,67,271,42,79,70,35,1.64,90
2015-12,104,225,77,115,82,45,1.83,83
2016-01,79,204,56,83,43,31,1.93,86
2016-02,96,193,71,93,44,30,1.82,112
2016-03,71,220,35,62,52,24,1.67,123
2016-04,63,143,24,46,45,26,1.49,113
2016-05,76,280,35,67,47,24,1.26,127
2016-06,61,216,28,48,79,24,1.15,112
2016-07,60,253,37,59,50,25,1.2,83
2016-08,68,318,40,57,54,20,1.2,101
2016-09,73,264,52,77,111,32,1.42,83
2016-10,77,296,55,76,116,26,1.3,77
2016-11,61,276,43,65,67,34,1.2,83
2016-12,91,173,67,90,70,48,1.54,71
2017-01,76,211,55,71,56,39,1.28,86
2017-02,70,142,45,69,32,37,1.17,104
2017-03,76,192,52,63,30,28,1.04,124
2017-04,86,298,52,73,22,30,1.09,128
2017-05,83,226,60,82,26,28,0.98,115
2017-06,70,281,50,65,22,28,1.09,108
2017-07,73,242,49,56,32,26,1.02,103
2017-08,57,256,29,38,21,27,0.92,99
2017-09,42,79,25,34,22,26,0.99,74
2017-10,53,163,36,48,24,26,0.95,77
2017-11,59,132,41,59,28,40,1.16,64
2017-12,84,139,61,88,28,42,1.43,69
2018-01,87,270,63,86,35,45,1.25,108
2018-02,99,305,73,96,24,39,1.52,107
2018-03,68,224,38,51,21,23,1.3,114
2018-04,66,284,35,55,23,23,1.08,117
2018-05,77,278,39,65,23,30,0.97,133
2018-06,65,171,23,39,22,22,0.95,113
2018-07,62,233,28,45,20,21,1.01,112
2018-08,67,279,41,55,22,22,1.22,121
2018-09,43,187,27,39,20,24,1.08,80
2018-10,49,165,34,47,29,28,1.05,62
2018-11,55,174,35,58,28,26,1.07,65
2018-12,64,165,45,66,25,36,1.28,68
2019-01,58,119,40,60,22,31,1.13,87
2019-02,62,160,39,51,25,15,1.01,91
2019-03,65,236,39,57,22,21,0.81,109
2019-04,71,298,29,53,19,22,0.84,121
2019-05,71,293,30,57,22,20,0.82,127
2019-06,66,268,24,42,18,21,0.91,116
2019-07,62,228,26,48,24,22,1.06,90
2019-08,58,299,34,50,27,18,1.11,105
2019-09,64,219,46,64,33,26,1.04,76
2019-10,49,188,33,51,21,31,1.01,73
2019-11,51,151,35,54,18,27,1.03,62
2019-12,65,142,47,66,20,34,0.85,73
2020-01,174,305,131,157,18,35,1.07,85
2020-02,50,220,34,46,14,13,0.81,105
2020-03,98,343,71,98,14,21,1.34,115
2020-04,93,349,69,104,15,26,0.95,107
2020-05,47,182,30,50,13,20,0.73,123
2020-06,43,201,22,41,13,18,0.79,96
2020-07,51,302,29,54,14,20,0.77,87
2020-08,49,319,26,50,18,18,0.83,90
2020-09,46,204,26,46,23,25,0.94,70
2020-10,51,242,33,55,28,28,1.08,46
2020-11,58,259,41,64,16,27,0.94,73
2020-12,344,366,326,364,16,56,2.13,62
2021-01,166,342,126,160,14,48,1.32,79
2021-02,57,242,35,64,16,22,0.78,106
2021-03,74,184,53,87,13,22,0.84,130
2021-04,59,269,38,66,16,19,0.82,121
2021-05,44,264,27,44,15,18,0.82,104
2021-06,39,210,20,39,13,21,0.85,94
2021-07,39,288,19,39,18,17,0.9,95
2021-08,53,334,27,46,15,17,0.96,125
2021-09,38,183,21,38,16,20,0.81,71
2021-10,42,153,25,43,16,25,0.96,71
2021-11,68,245,49,59,16,26,0.88,66
2021-12,88,341,65,84,13,31,1.22,63
2022-01,297,336,274,312,15,47,1.75,77
2022-02,41,146,29,39,12,19,1.01,91
2022-03,58,252,38,65,15,22,0.79,124
