年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,325,112,281,297,88,122,2.06,63
2013-11,342,111,298,364,106,117,2.39,68
2013-12,353,182,298,374,112,132,3.12,42
2014-01,338,190,287,297,105,110,2.77,46
2014-02,280,190,590,256,70,87,2.6,69
2014-03,152,171,114,197,64,96,1.89,83
2014-04,182,186,138,200,49,84,1.54,102
2014-05,282,189,179,406,43,98,1.74,86
2014-06,259,190,224,296,38,78,1.61,148
2014-07,124,180,81,140,26,59,1.2,139
2014-08,98,161,66,118,25,59,1.4,114
2014-09,118,172,87,142,34,62,1.31,100
2014-10,228,188,179,269,46,109,1.78,117
2014-11,274,183,232,200,59,108,2.61,74
2014-12,251,525,200,239,66,90,2.16,52
2015-01,304,449,253,227,69,119,2.67,46
2015-02,221,361,172,209,52,108,2.0,71
2015-03,197,357,153,172,40,79,1.53,73
2015-04,143,341,102,199,31,87,1.69,110
2015-05,175,359,132,219,28,91,1.41,143
2015-06,116,348,78,178,22,66,1.27,108
2015-07,104,343,70,146,13,56,1.13,137
2015-08,118,356,76,158,18,64,1.16,122
2015-09,104,362,64,143,29,86,1.14,131
2015-10,153,364,118,200,37,101,1.57,96
2015-11,128,306,97,137,31,68,1.61,58
2015-12,328,367,278,296,41,87,2.56,48
2016-01,253,357,208,229,49,83,2.01,61
2016-02,233,360,184,230,35,70,1.54,79
2016-03,211,349,148,284,36,110,1.81,98
2016-04,108,305,75,152,19,84,1.57,96
2016-05,124,341,93,147,16,57,1.19,100
2016-06,90,331,59,117,11,50,1.02,112
2016-07,98,353,40,121,8,49,0.95,120
2016-08,103,356,58,128,18,55,1.2,118
2016-09,129,354,93,165,19,80,1.29,123
2016-10,111,321,83,131,13,67,1.55,88
2016-11,198,353,151,193,18,84,1.9,44
2016-12,185,345,140,193,23,104,1.93,43
2017-01,235,348,185,232,24,93,2.14,55
2017-02,207,360,164,221,26,100,1.66,60
2017-03,266,366,216,244,26,84,1.85,88
2017-04,103,329,76,153,29,68,1.67,107
2017-05,422,356,160,617,13,65,1.31,104
2017-06,99,326,60,126,7,46,1.39,113
2017-07,98,354,64,119,6,50,1.58,108
2017-08,69,321,38,74,9,48,1.17,101
2017-09,99,330,66,135,15,91,1.34,114
2017-10,133,358,101,146,16,93,1.66,67
2017-11,184,359,140,205,20,105,1.66,79
2017-12,220,359,175,208,29,101,1.8,45
2018-01,227,346,176,169,27,86,2.21,68
2018-02,171,353,130,185,26,99,1.55,62
2018-03,118,324,88,146,20,92,1.66,87
2018-04,315,364,93,404,16,100,1.61,96
2018-05,140,352,68,215,13,79,1.37,107
2018-06,128,363,56,91,12,62,1.12,190
2018-07,78,332,35,69,10,42,1.13,95
2018-08,105,356,47,75,8,42,1.09,146
2018-09,89,358,49,101,15,69,1.42,102
2018-10,103,332,70,112,16,89,1.35,118
2018-11,256,357,205,223,15,89,2.04,87
2018-12,215,353,164,192,21,84,2.09,40
2019-01,213,361,167,167,16,82,2.0,44
2019-02,155,348,118,143,13,77,1.55,65
2019-03,99,345,73,129,14,76,1.94,77
2019-04,88,316,57,102,14,61,1.77,115
2019-05,116,341,66,171,14,75,1.34,112
2019-06,85,324,45,79,10,47,1.22,153
2019-07,97,346,38,73,8,40,1.08,136
2019-08,76,360,50,91,12,48,1.33,143
2019-09,84,362,49,96,18,86,1.23,150
2019-10,95,350,59,139,15,91,1.37,124
2019-11,119,337,89,137,20,100,1.32,105
2019-12,181,349,136,182,24,109,1.5,39
2020-01,143,303,108,134,11,75,1.57,68
2020-02,125,344,94,100,12,35,1.23,79
2020-03,79,313,57,92,16,31,1.35,97
2020-04,75,314,49,99,16,64,0.98,110
2020-05,77,357,54,105,14,57,1.25,108
2020-06,64,338,36,59,8,39,0.96,101
2020-07,74,360,52,65,7,39,1.17,102
2020-08,66,351,37,66,11,43,0.92,126
2020-09,75,335,49,90,11,84,1.27,137
2020-10,95,341,56,141,14,86,1.16,90
2020-11,105,338,79,130,17,85,1.12,59
2020-12,220,359,171,214,20,125,1.75,50
2021-01,203,358,158,194,18,88,1.4,46
2021-02,114,355,86,128,17,63,1.34,88
2021-03,115,322,68,180,13,63,1.34,72
2021-04,117,347,57,184,13,77,1.15,91
2021-05,91,338,45,132,11,60,1.22,114
2021-06,69,329,47,74,12,48,1.19,128
2021-07,71,344,30,59,8,43,0.97,111
2021-08,86,358,37,75,7,37,1.08,137
2021-09,77,353,36,67,12,64,1.0,146
2021-10,123,328,93,131,11,85,1.2,103
2021-11,156,341,118,147,13,90,1.39,78
2021-12,158,362,120,153,13,106,2.0,57
2022-01,227,328,177,172,14,99,1.79,53
2022-02,137,317,103,146,13,91,1.32,68
2022-03,148,298,66,238,15,80,1.32,78
