年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,333,508,294,379,79,66,4.1,45
2015-02,248,361,199,268,72,54,3.56,62
2015-03,176,349,133,187,40,27,3.7,63
2015-04,147,328,89,216,27,51,2.17,95
2015-05,149,361,107,172,33,43,2.05,109
2015-06,251,366,203,331,21,39,2.34,96
2015-07,127,355,96,112,19,26,2.68,94
2015-08,83,302,60,94,11,19,1.55,108
2015-09,175,366,146,193,20,36,1.66,107
2015-10,250,365,196,329,49,34,2.46,83
2015-11,244,363,194,241,34,25,3.34,72
2015-12,468,362,548,636,46,75,5.02,50
2016-01,358,363,378,517,46,57,3.88,45
2016-02,289,363,281,329,89,53,3.18,69
2016-03,242,357,182,315,42,45,1.95,109
2016-04,183,352,101,241,33,41,1.95,113
2016-05,140,343,95,219,28,31,1.28,135
2016-06,91,339,58,109,14,33,1.25,133
2016-07,78,315,51,78,10,24,1.02,120
2016-08,104,355,75,143,24,39,1.32,133
2016-09,124,355,86,154,44,51,1.5,141
2016-10,95,308,69,98,27,50,1.52,83
2016-11,202,345,159,244,37,58,2.97,68
2016-12,442,358,414,504,44,71,3.88,61
2017-01,234,354,185,272,43,67,3.61,69
2017-02,218,356,176,229,65,67,3.03,88
2017-03,194,357,131,254,49,65,1.42,95
2017-04,133,356,100,188,25,43,1.53,131
2017-05,406,355,246,536,30,39,1.38,165
2017-06,130,338,68,174,16,38,1.09,174
2017-07,105,351,69,126,10,27,1.58,121
2017-08,87,356,48,89,16,31,1.47,142
2017-09,112,347,58,141,23,48,1.36,116
2017-10,143,347,109,168,27,63,1.61,98
2017-11,198,362,153,267,34,72,1.55,94
2017-12,329,362,278,388,26,76,2.51,57
2018-01,337,363,282,395,25,65,2.19,77
2018-02,292,362,253,307,41,55,2.01,90
2018-03,153,339,116,202,19,45,1.26,123
2018-04,350,365,86,459,21,43,1.19,137
2018-05,142,360,75,184,20,45,1.04,161
2018-06,120,355,50,131,13,39,0.93,174
2018-07,102,351,41,81,10,31,0.79,143
2018-08,105,341,50,99,13,27,1.03,149
2018-09,98,365,56,139,18,58,1.24,130
2018-10,154,367,110,212,24,69,1.36,107
2018-11,368,365,310,460,20,54,2.0,90
2018-12,372,365,321,412,20,70,2.36,51
2019-01,282,366,234,300,24,77,2.17,64
2019-02,260,359,216,308,34,55,1.36,96
2019-03,141,351,106,160,17,47,1.06,103
2019-04,140,355,103,190,20,40,1.13,125
2019-05,140,360,79,223,19,45,0.95,135
2019-06,96,342,48,117,12,26,0.82,172
2019-07,108,347,39,73,11,27,0.78,159
2019-08,74,340,40,77,8,29,1.15,140
2019-09,106,363,60,129,25,39,1.05,148
2019-10,218,353,95,343,16,51,1.09,120
2019-11,196,365,151,218,22,57,1.42,106
2019-12,221,357,172,196,17,61,1.56,63
2020-01,255,361,205,241,12,53,2.31,96
2020-02,205,362,157,154,9,23,1.2,90
2020-03,132,354,99,175,14,45,0.99,120
2020-04,108,352,80,132,14,45,0.88,140
2020-05,111,364,52,157,14,40,0.92,159
2020-06,116,356,46,183,12,30,0.87,144
2020-07,67,342,44,80,8,31,0.93,120
2020-08,72,348,45,84,13,21,1.03,123
2020-09,87,357,58,113,12,37,0.95,136
2020-10,146,360,82,242,18,60,1.1,100
2020-11,183,361,138,162,21,49,1.25,76
2020-12,261,365,214,217,19,56,1.48,63
2021-01,321,366,271,301,16,66,2.0,57
2021-02,199,355,154,163,15,36,1.16,86
2021-03,436,334,103,940,13,31,1.01,76
2021-04,285,359,55,384,12,42,0.95,99
2021-05,289,348,112,473,11,21,0.86,127
2021-06,103,363,48,147,14,26,0.82,160
2021-07,58,356,25,45,9,10,0.75,146
2021-08,58,342,31,67,11,17,1.17,117
2021-09,81,361,49,92,15,29,0.89,121
2021-10,199,364,154,184,21,55,1.14,110
2021-11,213,362,165,189,29,50,1.28,90
2021-12,224,362,176,187,22,56,1.32,57
2022-01,249,334,199,228,25,54,1.61,68
2022-02,107,318,80,134,11,36,0.8,101
2022-03,310,328,94,420,18,33,1.27,96
