年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,70,207,49,72,15,25,1.87,12
2015-02,64,173,43,49,9,13,2.1,21
2015-03,55,155,22,59,6,10,2.14,20
2015-04,36,27,24,32,4,9,1.18,25
2015-05,67,124,24,59,4,18,1.06,44
2015-06,25,9,10,18,4,3,1.31,29
2015-07,39,77,18,37,4,8,0.75,33
2015-08,41,71,22,29,6,7,0.77,42
2015-09,45,128,21,36,7,8,0.76,25
2015-10,48,166,25,41,7,11,0.97,19
2015-11,25,12,15,22,7,9,1.98,10
2015-12,52,166,21,58,7,16,1.78,10
2016-01,65,194,24,77,12,19,0.62,11
2016-02,40,171,20,39,15,16,0.71,26
2016-03,62,108,23,74,11,16,0.87,39
2016-04,59,201,24,64,10,15,0.67,38
2016-05,47,88,21,32,8,13,0.6,53
2016-06,50,180,14,29,5,13,0.68,64
2016-07,33,69,14,16,3,11,0.62,50
2016-08,37,80,16,30,8,11,0.62,57
2016-09,32,27,21,25,10,13,0.98,41
2016-10,26,8,15,20,11,18,0.97,17
2016-11,38,54,14,37,12,11,1.06,7
2016-12,67,105,39,65,18,31,1.81,11
2017-01,73,144,39,85,11,13,1.56,9
2017-02,72,229,38,80,8,17,1.02,19
2017-03,65,196,29,54,11,22,0.82,41
2017-04,61,154,24,51,11,18,0.9,43
2017-05,52,131,19,46,8,12,0.78,64
2017-06,44,112,14,24,3,12,0.67,57
2017-07,33,62,9,23,4,14,0.74,49
2017-08,24,26,6,11,5,13,0.75,39
2017-09,25,28,13,18,7,15,0.77,43
2017-10,24,41,10,21,7,18,0.75,29
2017-11,59,123,18,67,12,25,0.65,18
2017-12,71,177,27,84,8,31,0.71,11
2018-01,59,199,20,66,7,17,0.74,21
2018-02,71,170,27,75,7,15,0.84,39
2018-03,59,147,19,45,4,18,0.69,33
2018-04,35,15,13,27,6,12,0.67,39
2018-05,31,29,14,26,5,12,0.59,57
2018-06,49,181,17,33,5,12,0.68,78
2018-07,25,26,5,15,5,11,0.5,36
2018-08,27,38,5,8,5,10,0.65,52
2018-09,27,53,8,26,6,13,0.56,24
2018-10,61,248,14,70,8,25,0.63,34
2018-11,53,175,35,16,5,18,0.79,8
2018-12,60,248,24,68,7,21,0.65,3
2019-01,67,112,34,78,6,20,0.57,13
2019-02,68,192,48,73,6,10,0.7,26
2019-03,62,193,21,69,8,17,0.5,52
2019-04,38,37,15,22,4,13,0.57,26
2019-05,47,116,14,43,4,11,0.44,64
2019-06,30,145,9,13,4,6,0.56,84
2019-07,31,115,11,30,4,10,0.52,58
2019-08,37,104,11,24,4,8,0.59,55
2019-09,28,73,16,24,5,12,0.64,40
2019-10,23,73,9,21,4,12,0.4,30
2019-11,44,188,10,46,6,21,0.45,14
2019-12,50,139,18,42,4,22,0.51,3
2020-01,69,224,50,39,4,13,0.68,13
2020-02,30,142,10,25,2,9,0.51,26
2020-03,36,174,5,27,3,18,0.38,33
2020-04,51,99,17,45,4,15,0.58,25
2020-05,21,22,7,17,4,10,0.43,61
2020-06,26,100,3,7,4,7,0.44,72
2020-07,21,57,3,7,4,7,0.47,49
2020-08,17,15,8,13,3,6,0.4,33
2020-09,40,199,12,36,5,11,0.55,55
2020-10,40,203,11,37,6,18,0.53,15
2020-11,26,66,14,23,5,19,0.61,10
2020-12,40,100,9,39,6,11,0.55,14
2021-01,55,182,19,60,6,20,0.61,12
2021-02,45,115,17,32,5,12,0.42,27
2021-03,24,45,15,16,5,14,0.55,36
2021-04,30,33,13,28,5,10,0.48,44
2021-05,26,114,1,20,4,6,0.3,42
2021-06,26,120,10,24,4,6,0.33,42
2021-07,16,23,4,12,4,4,0.46,44
2021-08,21,78,8,13,4,5,0.48,32
2021-09,20,45,8,16,5,4,0.43,38
2021-10,10,8,4,7,7,7,0.43,19
2021-11,33,178,3,32,7,11,0.41,21
2021-12,33,101,19,32,3,11,0.55,15
2022-01,65,168,47,60,4,16,0.67,12
2022-02,39,182,27,34,4,12,0.49,24
2022-03,32,112,17,31,6,10,0.35,41
