年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,155.0,303.0,118.0,191.0,44.0,44.0,2.7,24.0
2015-02,140.0,291.0,102.5,167.0,30.0,27.5,2.5300000000000002,41.0
2015-03,95.0,263.0,67.0,120.0,17.0,18.0,2.63,43.0
2015-04,83.0,256.5,53.0,104.0,16.0,16.5,1.55,54.5
2015-05,101.0,302.0,67.0,113.0,11.0,28.0,1.41,68.0
2015-06,98.0,321.0,51.5,111.5,7.0,20.5,1.95,72.5
2015-07,72.0,268.0,50.0,70.0,6.0,13.0,2.14,61.0
2015-08,61.0,200.0,37.0,56.0,7.0,11.0,1.12,79.0
2015-09,85.0,311.0,57.5,92.0,12.0,17.0,1.32,67.0
2015-10,150.0,346.0,111.0,172.0,26.0,21.0,1.96,34.0
2015-11,102.0,294.0,75.5,101.5,13.0,16.0,2.25,32.0
2015-12,138.0,294.0,104.0,164.0,26.0,33.0,2.51,33.0
2016-01,164.0,332.0,123.0,173.0,26.0,40.0,2.19,30.0
2016-02,147.0,335.0,107.0,176.0,29.0,33.0,1.29,46.0
2016-03,102.0,303.0,69.0,146.0,25.0,31.0,1.3,69.0
2016-04,89.5,286.0,61.5,104.0,21.0,26.0,1.0950000000000002,74.5
2016-05,75.0,249.0,41.0,85.0,14.0,19.0,0.82,96.0
2016-06,72.0,269.0,37.0,69.5,9.0,20.0,0.9,98.0
2016-07,56.0,198.0,28.0,50.0,5.0,17.0,0.83,81.0
2016-08,65.0,280.0,33.0,60.0,11.0,18.0,0.92,90.0
2016-09,84.5,304.5,44.5,98.5,23.0,27.5,1.21,104.5
2016-10,54.0,214.0,31.0,56.0,16.0,28.0,1.25,35.0
2016-11,88.0,267.5,60.5,106.0,20.0,34.5,1.64,38.0
2016-12,136.0,285.0,102.0,169.0,30.0,43.0,2.36,33.0
2017-01,142.0,269.0,107.0,165.0,23.0,42.0,2.69,31.0
2017-02,135.0,325.0,98.5,150.0,24.0,35.5,1.415,54.5
2017-03,90.0,292.0,61.0,115.0,23.0,34.0,1.07,74.0
2017-04,85.5,290.0,42.0,93.0,18.0,25.5,1.1349999999999998,91.0
2017-05,87.0,274.0,35.0,87.0,16.0,23.0,1.03,113.0
2017-06,81.0,288.5,36.0,76.5,10.0,25.5,0.895,114.0
2017-07,57.0,182.0,23.0,45.0,6.0,18.0,0.89,83.0
2017-08,63.0,271.0,31.0,65.0,8.0,21.0,0.96,92.0
2017-09,62.0,244.0,29.0,59.5,11.0,24.5,1.01,83.5
2017-10,69.0,238.5,42.5,82.5,12.0,31.5,1.0350000000000001,58.0
2017-11,102.5,299.5,70.5,137.5,19.0,46.5,1.115,49.0
2017-12,125.0,299.0,91.0,138.0,18.0,47.0,1.31,39.0
2018-01,113.0,286.0,83.0,136.0,14.0,34.0,1.11,41.0
2018-02,111.5,308.5,75.5,138.5,14.5,28.0,1.31,58.5
2018-03,89.0,269.0,57.0,99.0,10.0,26.0,0.91,77.0
2018-04,90.5,259.5,42.5,121.5,11.0,21.5,0.865,97.0
2018-05,79.0,287.0,43.0,93.0,9.0,19.0,0.8,103.0
2018-06,95.0,321.5,33.0,67.5,9.0,22.5,0.805,143.0
2018-07,57.0,246.0,19.0,47.0,6.0,17.0,0.69,88.0
2018-08,66.0,281.0,26.0,62.0,6.0,16.0,0.84,93.0
2018-09,67.0,310.0,31.0,69.0,11.0,24.0,0.78,79.0
2018-10,87.0,334.0,54.0,108.0,15.0,39.0,0.92,67.0
2018-11,95.0,311.5,68.5,102.5,13.0,36.5,0.995,42.5
2018-12,145.0,322.0,100.0,151.0,13.0,39.0,1.06,27.0
2019-01,152.0,305.0,114.0,158.0,14.0,41.0,1.15,30.0
2019-02,133.5,324.0,100.5,124.5,9.0,20.0,0.99,56.0
2019-03,85.0,289.0,52.0,105.0,11.0,29.0,0.81,75.0
2019-04,80.0,276.0,47.0,87.5,9.5,20.0,0.79,85.0
2019-05,85.0,289.0,41.0,90.0,8.0,22.0,0.66,88.0
2019-06,77.0,314.0,25.0,62.0,6.0,17.0,0.69,133.0
2019-07,52.5,266.0,22.0,51.5,6.0,16.5,0.66,104.5
2019-08,52.0,252.0,26.0,53.5,6.0,12.5,0.76,78.0
2019-09,69.0,311.0,33.0,76.5,9.0,22.5,0.78,104.0
2019-10,72.0,274.0,37.0,74.0,8.0,28.0,0.78,52.0
2019-11,98.0,313.5,70.0,128.0,10.0,38.0,0.9299999999999999,41.0
2019-12,123.0,317.0,89.0,109.0,7.0,38.0,1.02,27.0
2020-01,150.0,317.0,113.0,122.0,7.0,29.0,1.12,41.0
2020-02,73.0,261.0,52.0,61.0,6.0,15.0,0.75,63.0
2020-03,74.0,311.0,48.0,78.0,7.0,24.0,0.66,66.0
2020-04,70.0,264.0,35.0,71.0,8.0,26.0,0.685,93.0
2020-05,68.0,295.0,30.0,81.0,8.0,20.0,0.63,107.0
2020-06,47.0,259.0,22.0,45.5,5.0,15.0,0.655,97.0
2020-07,43.0,244.0,21.0,40.0,5.0,14.0,0.64,90.0
2020-08,38.0,219.0,17.0,36.0,5.0,9.0,0.63,75.0
2020-09,55.0,295.5,26.5,60.0,8.5,22.5,0.75,86.5
2020-10,70.0,286.0,39.0,82.0,10.0,41.0,0.83,47.0
2020-11,89.0,314.0,59.0,91.0,12.5,35.5,0.83,37.5
2020-12,131.0,323.0,99.0,106.0,11.0,40.0,1.08,34.0
2021-01,122.0,307.0,70.0,132.0,9.0,38.0,0.87,33.0
2021-02,85.0,297.0,57.5,75.5,9.0,19.0,0.78,61.0
2021-03,74.0,244.0,43.0,76.0,7.0,22.0,0.79,60.0
2021-04,64.0,245.0,32.5,63.0,8.0,20.0,0.68,71.0
2021-05,59.0,270.0,26.0,69.0,7.0,13.0,0.57,82.0
2021-06,59.0,299.5,23.5,55.5,6.0,15.0,0.63,118.0
2021-07,31.0,174.0,14.0,30.0,4.0,8.0,0.58,68.0
2021-08,38.0,221.0,20.0,36.0,7.0,8.0,0.8,84.0
2021-09,39.5,224.5,17.0,39.0,8.0,10.5,0.67,77.5
2021-10,65.0,321.0,35.0,77.0,12.0,26.0,0.85,64.0
2021-11,76.5,300.5,50.5,92.0,11.5,33.5,0.76,44.5
2021-12,76.0,282.0,56.0,82.0,8.0,32.0,0.83,38.0
2022-01,147.0,296.0,112.0,120.0,7.0,30.0,1.13,37.0
2022-02,81.0,275.0,55.5,88.0,6.5,22.0,0.635,63.0
2022-03,84.0,267.0,41.0,101.0,8.0,20.0,0.65,65.0
