年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,41,90,25,39,2,20,1.05,3
2015-02,32,76,19,30,5,13,0.94,12
2015-03,35,20,19,34,7,8,0.67,8
2015-04,44,48,22,42,4,5,0.54,16
2015-05,42,59,22,43,6,7,0.65,42
2015-06,41,74,17,37,4,6,0.74,39
2015-07,33,36,11,32,5,5,0.69,32
2015-08,29,57,10,28,9,9,0.74,30
2015-09,37,74,18,34,5,9,1.07,53
2015-10,32,41,19,31,2,8,0.94,39
2015-11,30,55,13,29,5,11,0.68,3
2015-12,54,129,29,58,6,19,0.46,7
2016-01,65,113,30,65,4,16,0.61,2
2016-02,55,124,27,57,4,7,0.51,29
2016-03,39,75,17,35,3,8,0.45,41
2016-04,28,14,13,27,2,7,0.5,16
2016-05,38,68,19,37,2,5,0.49,55
2016-06,32,50,14,27,2,3,0.53,44
2016-07,25,23,7,20,2,3,0.54,29
2016-08,31,65,14,27,3,6,0.63,40
2016-09,38,77,17,20,4,7,0.67,32
2016-10,25,21,17,5,4,9,0.83,4
2016-11,25,26,18,0,3,13,0.8,2
2016-12,57,122,40,5,3,15,0.87,7
2017-01,45,73,31,3,2,7,0.89,6
2017-02,54,64,32,20,4,6,0.74,17
2017-03,41,60,24,3,2,11,0.57,32
2017-04,34,38,17,6,2,5,0.73,33
2017-05,31,21,18,15,4,4,0.81,34
2017-06,22,19,11,6,3,4,1.13,41
2017-07,20,11,10,8,3,3,1.04,36
2017-08,21,8,12,7,2,3,0.83,30
2017-09,32,49,12,10,2,6,1.02,33
2017-10,16,2,9,8,2,7,0.85,19
2017-11,42,60,26,16,1,18,0.86,5
2017-12,56,66,38,14,1,22,0.91,4
2018-01,24,31,17,7,1,18,0.81,6
2018-02,42,59,26,9,1,8,0.82,20
2018-03,31,23,21,9,1,11,0.77,27
2018-04,27,7,14,18,1,10,0.55,33
2018-05,35,25,12,21,1,7,0.74,46
2018-06,26,23,9,15,1,7,0.76,43
2018-07,29,31,11,15,2,6,0.89,32
2018-08,29,53,9,18,2,7,0.67,51
2018-09,34,89,10,21,2,7,0.6,52
2018-10,36,107,19,25,3,13,0.6,25
2018-11,18,12,10,8,4,17,0.61,6
2018-12,17,13,11,6,4,15,0.63,6
2019-01,41,100,28,2,4,22,0.59,3
2019-02,29,36,19,5,2,10,0.63,9
2019-03,35,11,19,19,3,11,0.41,14
2019-04,19,2,12,14,3,10,0.46,30
2019-05,28,10,5,13,2,6,0.38,35
2019-06,19,23,7,10,2,4,0.56,47
2019-07,22,37,6,20,3,4,0.66,39
2019-08,33,111,11,26,3,6,0.88,67
2019-09,40,143,19,33,6,9,0.6,64
2019-10,27,68,16,24,6,14,0.64,20
2019-11,21,17,14,12,7,13,0.63,8
2019-12,44,57,29,29,8,18,0.8,3
2020-01,31,48,22,18,5,8,0.7,2
2020-02,18,8,11,13,4,4,0.39,22
2020-03,17,12,10,8,6,6,0.33,26
2020-04,30,46,17,19,6,10,0.69,47
2020-05,22,7,9,16,6,7,0.56,47
2020-06,17,26,5,11,3,4,0.52,27
2020-07,15,11,3,7,4,4,0.34,32
2020-08,18,31,3,13,5,5,0.25,39
2020-09,17,31,8,11,7,8,0.55,32
2020-10,18,33,10,10,7,12,0.41,27
2020-11,21,31,13,14,7,9,0.46,4
2020-12,39,86,22,28,5,17,0.41,4
2021-01,44,61,19,35,4,14,0.41,4
2021-02,26,30,18,19,5,6,0.35,25
2021-03,17,8,11,8,6,6,0.39,19
2021-04,24,12,16,19,5,10,0.3,19
2021-05,21,36,7,13,6,6,0.34,37
2021-06,19,48,6,13,5,3,0.16,47
2021-07,15,9,4,9,5,3,0.35,23
2021-08,17,32,5,8,5,5,0.38,43
2021-09,23,31,5,11,5,5,0.28,58
2021-10,20,84,9,12,6,5,0.39,12
2021-11,20,44,11,13,6,10,0.34,18
2021-12,41,119,22,28,5,19,0.33,15
2022-01,29,85,20,12,3,15,0.72,6
2022-02,33,95,22,17,2,9,0.47,27
2022-03,12,7,7,4,3,8,0.47,24
