年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,227,404,179,260,43,65,3.27,62
2015-02,217,358,169,223,45,46,2.02,85
2015-03,144,339,109,159,35,37,1.49,87
2015-04,102,283,76,124,24,30,1.42,130
2015-05,154,351,116,171,36,24,1.59,150
2015-06,86,282,62,107,18,18,1.43,98
2015-07,79,302,56,93,31,16,1.3,97
2015-08,97,359,69,96,22,19,1.63,118
2015-09,100,347,63,95,22,24,1.6,143
2015-10,117,309,83,118,22,31,1.63,143
2015-11,84,254,62,100,26,33,1.55,73
2015-12,195,340,150,208,27,45,1.49,58
2016-01,178,340,139,208,17,49,3.24,57
2016-02,183,318,145,215,39,32,1.36,86
2016-03,145,332,109,208,16,36,1.02,111
2016-04,90,265,60,100,13,23,1.2,119
2016-05,113,342,84,121,8,16,1.0,117
2016-06,83,281,56,80,9,14,0.86,114
2016-07,79,328,54,87,13,12,1.02,112
2016-08,96,347,57,92,14,18,1.35,142
2016-09,112,346,81,117,15,24,1.33,146
2016-10,96,326,71,85,14,40,1.57,104
2016-11,136,324,103,153,19,42,1.86,105
2016-12,140,321,105,155,19,41,1.7,77
2017-01,243,360,192,229,19,49,2.0,84
2017-02,191,356,149,219,15,33,1.52,90
2017-03,199,361,156,198,14,29,1.61,101
2017-04,106,342,79,120,12,30,1.47,134
2017-05,207,339,93,302,12,18,1.42,140
2017-06,90,348,61,79,13,12,1.6,129
2017-07,122,365,87,102,14,15,1.94,115
2017-08,62,343,39,46,10,16,1.54,100
2017-09,90,320,66,81,8,16,1.44,138
2017-10,99,331,73,100,10,25,1.65,95
2017-11,122,330,91,109,12,51,1.84,108
2017-12,153,338,115,160,9,63,1.77,60
2018-01,167,294,125,132,4,51,2.19,69
2018-02,155,350,117,142,3,49,1.67,83
2018-03,114,290,80,113,3,31,1.71,114
2018-04,196,353,73,291,4,25,1.16,131
2018-05,142,353,62,213,3,20,1.4,140
2018-06,117,357,42,69,5,20,1.15,175
2018-07,75,317,36,58,7,21,1.17,126
2018-08,100,349,43,69,9,19,1.13,162
2018-09,70,352,41,71,8,25,1.08,117
2018-10,93,305,52,82,10,34,1.05,136
2018-11,110,350,81,122,10,42,1.11,107
2018-12,181,343,137,170,12,46,1.87,49
2019-01,176,358,133,140,12,50,1.48,71
2019-02,129,336,96,107,18,31,1.19,69
2019-03,78,282,51,94,8,39,1.0,104
2019-04,87,334,56,82,7,24,1.26,114
2019-05,83,318,41,109,8,19,0.96,122
2019-06,93,354,29,61,6,43,0.93,143
2019-07,85,306,33,63,7,14,0.96,142
2019-08,76,335,40,74,9,16,1.28,160
2019-09,75,352,40,80,14,34,1.28,165
2019-10,87,336,40,124,12,29,1.18,143
2019-11,100,329,69,129,13,43,1.24,100
2019-12,145,339,110,143,17,58,1.45,54
2020-01,117,247,88,106,12,45,1.8,72
2020-02,92,295,68,76,8,14,1.15,88
2020-03,77,325,49,96,11,17,1.38,102
2020-04,80,295,47,110,13,25,1.29,113
2020-05,73,352,40,88,12,20,1.08,140
2020-06,42,231,25,41,6,13,0.97,94
2020-07,52,311,28,52,7,15,0.85,100
2020-08,67,336,35,68,11,17,0.95,122
2020-09,72,336,39,72,12,26,0.93,113
2020-10,90,339,57,130,15,39,1.02,95
2020-11,83,295,61,105,15,33,1.23,100
2020-12,183,327,138,183,18,64,1.42,62
2021-01,152,337,115,207,13,49,1.23,66
2021-02,89,353,66,118,11,24,1.04,100
2021-03,136,350,44,205,10,23,0.99,105
2021-04,103,309,44,151,9,22,0.84,113
2021-05,82,312,34,114,10,15,0.63,139
2021-06,60,269,33,54,8,13,0.64,120
2021-07,52,291,23,48,8,12,0.63,105
2021-08,64,348,27,56,9,14,0.99,120
2021-09,52,293,28,53,8,14,0.67,129
2021-10,84,303,62,83,9,26,0.96,103
2021-11,113,329,85,126,11,41,0.9,95
2021-12,161,356,122,129,10,45,0.99,74
2022-01,154,284,117,118,9,41,1.3,76
2022-02,123,280,93,96,5,46,0.79,83
2022-03,101,251,55,151,9,32,0.9,112
