年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,261,342,213,270,47,40,2.62,50
2015-02,255,363,173,368,44,53,2.48,72
2015-03,129,306,73,206,33,40,0.99,123
2015-04,102,332,65,150,22,35,1.28,103
2015-05,181,361,55,300,28,29,1.35,80
2015-06,79,306,57,76,14,23,1.19,105
2015-07,80,286,52,79,22,20,1.48,103
2015-08,59,216,33,63,31,19,1.34,90
2015-09,60,214,34,64,17,28,0.89,69
2015-10,115,340,86,114,25,31,1.03,111
2015-11,312,363,274,315,30,57,1.96,96
2015-12,162,300,123,160,51,61,2.14,52
2016-01,180,330,139,194,50,51,2.02,60
2016-02,168,316,127,161,37,49,2.05,72
2016-03,140,281,105,184,21,33,1.54,83
2016-04,100,304,74,106,15,26,1.16,82
2016-05,83,312,60,89,17,19,1.07,104
2016-06,65,261,44,73,15,22,1.24,67
2016-07,59,241,39,65,26,19,0.99,84
2016-08,62,267,42,64,37,21,1.15,90
2016-09,66,261,45,74,17,17,0.89,70
2016-10,106,353,79,102,26,32,1.46,75
2016-11,148,332,113,146,36,49,1.39,56
2016-12,163,230,124,183,34,53,1.68,57
2017-01,163,349,126,175,32,45,1.79,60
2017-02,99,209,73,94,19,31,1.08,84
2017-03,127,322,96,133,24,33,1.21,80
2017-04,127,361,94,165,20,30,1.08,129
2017-05,188,296,67,292,21,16,1.17,129
2017-06,64,202,45,65,27,19,0.92,85
2017-07,72,304,38,75,26,22,1.16,101
2017-08,58,285,40,56,16,16,0.97,66
2017-09,57,202,21,61,23,21,1.04,72
2017-10,473,365,576,679,20,76,3.33,80
2017-11,431,366,582,673,16,64,2.44,62
2017-12,136,354,102,146,25,39,1.41,72
2018-01,158,271,119,143,31,59,1.82,64
2018-02,141,358,106,130,28,51,1.61,86
2018-03,108,294,62,146,13,29,0.92,123
2018-04,178,359,98,267,16,33,1.34,135
2018-05,75,281,39,84,24,22,1.14,118
2018-06,105,300,33,69,8,19,1.0,156
2018-07,69,276,28,49,11,18,1.01,117
2018-08,51,219,22,52,15,14,1.25,66
2018-09,44,160,21,47,18,24,1.7,73
2018-10,58,207,26,64,14,29,1.55,88
2018-11,105,280,78,119,12,36,1.02,92
2018-12,237,362,268,326,13,42,1.38,71
2019-01,172,276,130,169,13,42,1.54,63
2019-02,310,363,264,322,19,37,1.48,88
2019-03,330,357,319,351,11,51,1.45,91
2019-04,117,339,44,151,9,18,1.46,121
2019-05,106,349,73,140,6,20,1.22,162
2019-06,50,182,24,50,7,14,1.26,83
2019-07,44,178,19,44,5,11,0.75,63
2019-08,42,166,23,41,5,10,0.61,40
2019-09,60,262,27,72,9,21,1.88,87
2019-10,106,324,69,153,16,46,1.48,120
2019-11,107,319,79,113,18,47,1.01,58
2019-12,143,307,109,145,24,45,1.31,50
2020-01,169,340,130,169,28,48,1.65,79
2020-02,90,306,67,96,20,21,0.73,88
2020-03,75,329,55,82,16,28,0.9,103
2020-04,290,362,384,431,33,51,1.73,102
2020-05,79,334,50,87,14,18,0.73,131
2020-06,45,227,23,48,16,13,0.89,101
2020-07,53,317,23,59,14,15,0.98,89
2020-08,39,188,16,41,13,15,0.88,76
2020-09,51,257,23,58,10,16,1.13,60
2020-10,63,242,25,83,13,27,1.18,83
2020-11,88,293,65,107,17,36,1.1,67
2020-12,119,259,89,119,17,42,1.29,57
2021-01,138,309,104,131,20,40,1.26,56
2021-02,141,338,107,126,24,34,0.94,82
2021-03,115,328,55,169,20,32,1.03,94
2021-04,220,360,174,221,19,35,1.77,147
2021-05,63,308,37,67,12,22,1.2,140
2021-06,47,272,24,37,10,15,0.97,129
2021-07,44,328,30,41,11,13,1.14,73
2021-08,50,313,25,55,11,18,1.14,87
2021-09,51,332,28,58,14,19,1.14,62
2021-10,103,329,75,113,13,27,1.05,92
2021-11,95,279,66,135,11,38,1.02,63
2021-12,75,225,52,82,11,33,0.83,64
2022-01,110,266,83,111,14,39,1.09,67
2022-02,111,321,84,108,11,39,1.13,93
2022-03,72,254,51,82,12,27,1.23,104
