年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,163.0,155.0,96.0,282.0,64.0,20.0,0.03,20.0
2014-01,154.0,111.5,105.0,61.5,50.5,39.0,1.35,17.0
2014-02,95.0,97.5,58.5,90.0,21.5,21.5,1.1600000000000001,60.0
2014-03,115.5,155.5,70.0,147.0,19.0,29.5,1.16,56.0
2014-04,98.5,128.5,49.5,101.0,15.0,34.0,0.685,86.0
2014-05,99.0,124.0,54.0,119.0,13.0,33.0,0.73,98.0
2014-06,73.0,93.0,39.5,60.0,7.0,23.0,0.72,92.0
2014-07,75.0,116.0,50.0,69.0,8.0,26.0,1.21,0.0
2014-08,72.0,141.0,41.0,55.0,7.0,25.0,0.39,80.0
2014-09,57.5,80.0,36.0,51.0,10.5,28.0,0.355,56.0
2014-10,69.0,71.0,45.0,69.0,16.0,31.0,0.52,53.0
2014-11,95.0,113.0,67.0,106.0,29.5,29.5,1.005,31.5
2014-12,97.0,114.0,71.0,100.0,56.0,26.0,1.01,22.0
2015-01,75.0,150.0,54.0,74.0,38.0,20.0,0.82,30.0
2015-02,87.5,196.5,56.5,90.0,34.5,20.0,0.915,44.5
2015-03,85.0,214.0,61.0,92.0,25.0,29.0,0.65,55.0
2015-04,73.5,175.5,41.5,83.0,19.0,20.5,0.5,77.5
2015-05,63.0,167.0,32.0,65.0,19.0,24.0,0.4,86.0
2015-06,65.0,225.5,31.0,63.0,18.0,18.0,0.375,84.5
2015-07,65.0,228.0,25.0,44.0,10.0,26.0,0.39,102.0
2015-08,74.0,275.0,32.0,53.0,14.0,26.0,0.56,106.0
2015-09,60.5,220.0,24.5,57.5,14.0,33.5,0.58,88.0
2015-10,87.0,274.0,54.0,120.0,13.0,42.0,0.7,69.0
2015-11,79.5,253.5,54.0,87.5,12.5,36.0,1.045,35.5
2015-12,107.0,240.0,78.0,138.0,37.0,57.0,1.57,21.0
2016-01,96.0,232.0,67.0,112.0,36.0,41.0,1.34,32.0
2016-02,76.0,209.0,48.0,90.0,31.0,42.0,1.35,53.0
2016-03,79.0,194.0,49.0,94.0,20.0,40.0,0.84,76.0
2016-04,97.0,290.0,52.0,133.5,14.0,34.0,0.71,92.0
2016-05,86.0,290.0,39.0,85.0,13.0,31.0,0.53,109.0
2016-06,73.0,286.5,31.5,62.5,7.0,21.0,0.395,112.0
2016-07,64.0,267.0,32.0,48.0,5.0,19.0,0.56,101.0
2016-08,56.0,178.0,23.0,46.0,5.0,21.0,0.48,75.0
2016-09,67.0,236.0,35.0,63.5,8.5,28.0,0.545,88.0
2016-10,63.0,241.0,34.0,62.0,6.0,31.0,0.56,64.0
2016-11,88.5,224.5,60.0,111.5,13.0,40.5,0.935,36.0
2016-12,101.0,231.0,74.0,122.0,28.0,45.0,1.31,31.0
2017-01,81.0,172.0,53.0,79.0,28.0,37.0,1.29,39.0
2017-02,84.5,193.5,60.0,88.0,24.0,36.0,1.02,56.0
2017-03,73.0,227.0,41.0,82.0,16.0,33.0,1.01,74.0
2017-04,76.5,242.5,37.5,88.5,12.0,22.5,0.715,83.0
2017-05,99.0,274.0,34.0,89.0,8.0,20.0,0.45,100.0
2017-06,69.5,263.5,27.0,62.0,6.5,19.0,0.33999999999999997,104.5
2017-07,90.0,334.0,43.0,54.0,4.0,14.0,0.44,120.0
2017-08,56.0,252.0,23.0,43.0,5.0,18.0,0.58,90.0
2017-09,73.0,263.0,31.0,55.0,7.0,25.5,0.59,99.5
2017-10,54.5,187.5,24.5,59.5,8.5,26.0,0.525,66.0
2017-11,64.5,159.0,33.0,79.0,14.0,30.0,0.935,43.0
2017-12,82.0,182.0,51.0,101.0,25.0,38.0,1.33,31.0
2018-01,94.0,210.0,56.0,111.0,22.0,35.0,1.44,36.0
2018-02,71.5,165.0,39.5,83.5,22.5,28.5,1.22,58.5
2018-03,70.0,212.0,39.0,84.0,13.0,28.0,0.8,81.0
2018-04,78.0,216.5,31.0,97.5,11.5,24.5,0.6,84.0
2018-05,72.0,232.0,28.0,56.0,7.0,22.0,0.61,102.0
2018-06,71.5,227.0,29.0,53.0,4.5,18.0,0.485,110.0
2018-07,49.0,184.0,20.0,39.0,3.0,16.0,0.49,64.0
2018-08,52.0,183.0,18.0,39.0,5.0,12.0,0.5,89.0
2018-09,63.0,292.0,20.0,49.0,6.0,25.0,0.72,101.0
2018-10,67.0,231.0,25.0,64.0,7.0,34.0,0.63,66.0
2018-11,86.5,265.5,54.5,110.5,10.0,42.0,1.05,47.5
2018-12,71.0,193.0,42.0,77.0,16.0,38.0,1.29,38.0
2019-01,102.0,251.0,61.0,119.0,22.0,48.0,1.72,31.0
2019-02,118.5,270.0,84.0,135.5,14.5,29.0,1.4449999999999998,57.0
2019-03,77.0,261.0,44.0,102.0,10.0,29.0,0.95,75.0
2019-04,61.5,216.5,25.0,67.5,5.0,19.5,0.66,83.0
2019-05,78.0,270.0,31.0,94.0,7.0,22.0,0.73,84.0
2019-06,60.0,254.0,26.0,53.0,4.0,16.0,0.69,85.0
2019-07,59.5,243.0,27.0,50.0,4.0,14.0,0.64,91.0
2019-08,47.5,201.5,21.5,44.0,7.0,20.5,0.6,84.5
