metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2855,78.9922942206655,69.0,43.94434840793755,0.0,32.0,51.0,95.0,163.0,345.0,1.9525598379339453,5.924533959468629,0.0
当天AQI排名,2855,206.68686514886164,213.0,93.1803791657488,1.0,45.70000000000002,136.0,284.5,344.0,366.0,-0.24205175342278962,-0.9212447445373173,0.0
PM2.5,2855,46.33099824868651,36.0,38.002269169583734,0.0,11.0,22.0,59.0,113.29999999999973,665.0,3.39919907387992,30.10598619637894,0.0
PM10,2855,92.51348511383537,69.0,362.3131513378786,0.0,23.0,46.0,107.0,188.29999999999973,14982.0,37.000998611784226,1417.422369408405,0.0
So2,2855,15.185639229422067,11.0,14.250531545777969,0.0,3.0,7.0,18.0,43.29999999999973,132.0,2.8776577589930286,12.041936551817967,0.0
No2,2855,28.00630472854641,25.0,14.622436784047432,0.0,10.0,17.0,36.0,56.0,105.0,0.9569664853157065,1.1841317774954372,0.0
Co,2855,0.7917723292469351,0.68,0.4710125043585294,0.0,0.27,0.48,0.99,1.73,4.35,1.5761164547150808,3.9303361698002264,0.0
O3,2855,69.077057793345,69.0,34.268310658344824,0.0,17.0,43.0,92.0,124.29999999999973,257.0,0.34938010391103136,0.35412551730393504,0.0
