年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,86.0,41.5,57.0,105.5,26.5,32.0,2.04,25.0
2013-11,93.0,38.0,47.0,94.5,37.5,44.0,2.0300000000000002,22.5
2013-12,72.0,19.0,53.0,96.0,84.0,52.0,2.79,15.0
2014-01,86.5,58.0,52.0,111.5,94.0,50.0,2.535,14.0
2014-02,106.0,137.5,69.5,121.0,55.5,38.0,2.645,29.0
2014-03,83.0,87.0,45.0,113.5,37.5,42.5,2.34,28.0
2014-04,81.0,80.0,40.5,101.0,11.5,36.0,2.215,39.5
2014-05,96.0,115.0,46.0,140.0,10.0,39.0,1.45,54.0
2014-06,82.5,123.5,33.0,106.5,7.0,42.0,2.17,64.5
2014-07,75.0,109.0,28.0,85.0,8.0,36.0,1.1,66.0
2014-08,66.0,100.0,22.0,74.0,7.0,36.0,1.2,51.0
2014-09,64.0,102.0,30.5,73.0,6.5,34.0,1.6,38.0
2014-10,93.0,106.0,42.0,130.0,13.0,47.0,2.26,31.0
2014-11,83.5,98.0,44.5,110.5,32.5,50.0,1.9249999999999998,21.0
2014-12,91.0,100.0,47.0,130.0,64.0,52.0,3.12,19.0
2015-01,92.0,173.0,53.0,131.0,79.0,56.0,3.46,24.0
2015-02,91.5,204.0,49.0,121.0,57.0,42.0,2.915,38.5
2015-03,95.0,253.0,45.0,125.0,26.0,42.0,1.81,42.0
2015-04,71.0,211.5,36.5,89.5,10.0,40.5,1.49,57.5
2015-05,79.0,228.0,38.0,105.0,8.0,40.0,1.43,58.0
2015-06,77.0,268.5,34.0,81.0,6.0,37.5,1.11,68.5
2015-07,69.0,254.0,33.0,76.0,8.0,44.0,1.09,74.0
2015-08,65.0,220.0,24.0,65.0,8.0,38.0,1.05,57.0
2015-09,65.5,254.5,29.5,74.5,7.5,35.0,1.14,50.5
2015-10,65.0,183.0,28.0,78.0,10.0,38.0,1.21,34.0
2015-11,72.0,198.5,46.0,69.5,19.5,40.5,1.7850000000000001,21.5
2015-12,91.0,210.0,57.0,110.0,47.0,53.0,1.82,20.0
2016-01,65.0,134.0,42.0,78.0,45.0,42.0,1.52,38.0
2016-02,72.0,192.0,40.0,86.0,40.0,34.0,1.34,50.0
2016-03,92.0,222.0,46.0,117.0,22.0,47.0,1.52,58.0
2016-04,79.0,232.0,35.5,95.0,7.0,44.5,1.335,63.5
2016-05,74.0,222.0,35.0,75.0,7.0,38.0,1.08,81.0
2016-06,64.0,232.5,21.5,54.5,7.0,36.5,1.1150000000000002,73.0
2016-07,59.0,248.0,23.0,55.0,7.0,31.0,1.17,67.0
2016-08,59.0,231.0,31.0,60.0,7.0,33.0,1.39,47.0
2016-09,57.5,189.5,24.0,61.5,9.0,36.0,1.46,44.0
2016-10,53.0,174.0,27.0,55.0,11.0,38.0,1.41,30.0
2016-11,88.5,245.5,52.0,110.5,50.0,57.5,2.2800000000000002,22.5
2016-12,97.0,191.0,64.0,114.0,62.0,63.0,2.71,19.0
2017-01,82.0,171.0,51.0,94.0,77.0,60.0,2.42,21.0
2017-02,80.5,184.0,47.0,99.5,59.0,63.0,2.1399999999999997,35.0
2017-03,66.0,157.0,36.0,73.0,31.0,49.0,1.67,51.0
2017-04,68.5,173.0,23.0,78.5,13.0,44.0,1.0,56.0
2017-05,74.0,190.0,31.0,82.0,12.0,46.0,1.03,65.0
2017-06,74.5,255.5,29.5,70.0,11.0,40.5,1.125,85.5
2017-07,72.0,293.0,37.0,81.0,9.0,38.0,1.2,68.0
2017-08,62.0,270.0,27.0,66.0,11.0,38.0,1.07,56.0
2017-09,70.5,275.5,33.0,87.5,9.0,40.5,1.17,43.0
2017-10,61.5,192.0,32.0,69.5,10.0,40.5,1.43,30.0
2017-11,82.5,262.5,44.5,111.5,31.5,56.5,1.9949999999999999,23.0
2017-12,82.0,179.0,48.0,105.0,52.0,61.0,2.21,21.0
2018-01,75.0,165.0,45.0,91.0,59.0,49.0,1.99,32.0
2018-02,68.0,145.5,34.5,84.0,60.0,45.0,1.935,45.5
2018-03,84.0,261.0,47.0,109.0,21.0,51.0,1.53,52.0
2018-04,85.0,232.5,38.5,108.0,11.0,45.0,1.105,61.0
2018-05,79.0,247.0,33.0,87.0,10.0,40.0,0.97,77.0
2018-06,67.0,214.0,29.5,65.0,10.5,38.0,0.97,68.5
2018-07,56.0,231.0,25.0,58.0,8.0,28.0,1.21,59.0
2018-08,57.0,262.0,26.0,62.0,9.0,30.0,1.18,66.0
2018-09,49.0,191.0,15.0,52.0,10.0,32.0,0.9,40.0
2018-10,60.0,220.0,24.0,66.0,12.0,44.0,1.06,36.0
2018-11,67.5,232.5,39.5,80.0,21.0,52.5,1.55,24.0
2018-12,81.0,209.0,39.0,100.0,30.0,53.0,1.68,28.0
2019-01,71.0,150.0,44.0,84.0,25.0,55.0,1.79,22.0
2019-02,71.5,208.5,44.5,81.5,14.0,36.5,1.39,35.0
2019-03,70.0,232.0,31.0,81.0,11.0,44.0,0.95,40.0
2019-04,64.5,219.0,26.0,75.0,6.0,36.5,0.69,61.5
2019-05,60.0,210.0,22.0,63.0,5.0,33.0,0.53,68.0
2019-06,56.0,239.0,18.0,47.0,4.0,36.0,0.55,79.0
2019-07,53.0,234.0,16.5,43.0,3.0,33.0,0.58,72.5
2019-08,40.5,168.0,17.5,37.0,3.0,27.0,0.5,56.5
2019-09,48.5,175.0,21.0,50.0,2.0,36.5,0.58,46.0
2019-10,57.0,176.0,26.0,59.0,3.0,40.0,0.75,26.0
2019-11,63.5,199.5,34.0,71.0,8.0,45.0,1.1749999999999998,22.0
2019-12,67.0,191.0,39.0,66.0,13.0,52.0,1.48,20.0
2020-01,82.0,215.0,60.0,76.0,11.0,48.0,1.49,31.0
2020-02,66.0,226.0,38.0,61.0,8.0,31.0,1.08,40.0
2020-03,66.0,264.0,31.0,70.0,6.0,39.0,0.71,47.0
2020-04,62.0,233.5,30.0,72.5,4.0,43.0,0.53,61.5
2020-05,50.0,222.0,19.0,54.0,4.0,30.0,0.38,65.0
2020-06,52.0,273.5,22.5,56.0,2.0,29.0,0.41000000000000003,72.5
2020-07,41.0,235.0,17.0,36.0,2.0,21.0,0.52,68.0
2020-08,33.0,184.0,13.0,29.0,2.0,22.0,0.53,57.0
2020-09,40.0,190.0,16.5,39.0,4.0,31.5,0.545,43.5
2020-10,49.0,197.0,22.0,50.0,5.0,37.0,0.61,31.0
2020-11,66.5,230.5,40.5,75.5,7.0,49.0,1.185,28.5
2020-12,63.0,180.0,44.0,63.0,10.0,51.0,1.53,22.0
2021-01,66.0,150.0,41.0,72.0,9.0,46.0,1.25,23.0
2021-02,64.0,216.5,34.5,72.0,9.0,40.5,1.085,32.5
2021-03,79.0,270.0,50.0,104.0,5.0,36.0,0.88,39.0
2021-04,62.5,257.5,30.0,70.5,3.0,32.5,0.545,55.5
2021-05,67.0,282.0,29.0,84.0,2.0,27.0,0.41,63.0
2021-06,52.0,263.0,22.5,53.0,3.0,28.5,0.53,67.5
2021-07,42.0,280.0,16.0,34.0,2.0,20.0,0.55,76.0
2021-08,44.0,278.0,15.0,41.0,3.0,24.0,0.57,74.0
2021-09,30.0,157.5,10.0,27.5,4.0,24.0,0.6,46.0
2021-10,46.0,206.0,20.0,46.0,3.0,31.0,0.68,28.0
2021-11,66.0,237.0,31.5,82.0,6.0,46.5,1.06,22.0
2021-12,56.0,151.0,31.0,60.0,7.0,45.0,1.28,21.0
2022-01,68.0,182.0,46.0,63.0,7.0,35.0,1.33,31.0
2022-02,58.5,204.5,35.5,58.5,8.0,34.5,1.0950000000000002,41.0
2022-03,82.0,268.0,37.0,115.0,6.0,35.0,0.87,46.0
