metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,74.26717305151915,68.0,35.82231808168936,10.0,35.349999999999994,54.0,85.0,132.0,500.0,3.442458912100025,23.906313479429485,0.0
当天AQI排名,3028,197.72291941875827,203.0,83.51137346285175,1.0,55.0,136.0,264.0,328.0,455.0,-0.16182916705597256,-0.7696252263103283,0.0
PM2.5,3028,38.822655217965654,33.0,27.169096726457994,2.0,12.0,22.0,48.0,83.0,534.0,5.305708840379988,68.6231308812117,0.0
PM10,3028,87.69782034346103,75.0,78.29816564801175,4.0,31.0,54.0,105.0,172.0,2952.0,18.75182954944092,620.0273510107403,0.0
So2,3028,18.69649933949802,9.0,22.62033549916558,1.0,2.0,6.0,19.0,71.0,160.0,2.133278519073457,4.3140347633549645,0.0
No2,3028,40.33091149273448,40.0,13.164387528621525,2.0,20.0,31.0,49.0,63.0,92.0,0.37211245156721373,0.0759186414139279,0.0
Co,3028,1.3634676354029063,1.22,0.7506837737176556,0.27,0.44,0.85,1.69,2.82,6.44,1.4193676606503896,3.4622283660004864,0.0
O3,3028,46.542602377807135,44.0,22.389998359215852,3.0,16.0,28.0,62.0,86.0,146.0,0.5394998203797194,-0.0570510005427316,0.0
