年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,73,33,31,65,15,29,0.86,25
2013-11,48,10,15,37,16,25,0.3,5
2013-12,50,4,19,40,37,25,1.91,8
2014-01,60,15,28,71,40,33,1.37,8
2014-02,29,28,19,26,27,19,1.77,16
2014-03,53,30,16,58,15,20,1.48,15
2014-04,33,1,17,31,7,20,1.32,15
2014-05,31,9,17,27,7,20,1.18,26
2014-06,47,39,19,46,5,27,1.75,28
2014-07,34,10,8,10,5,25,0.63,27
2014-08,33,14,11,18,4,19,0.78,32
2014-09,21,6,10,16,5,24,1.19,26
2014-10,44,32,14,45,7,32,1.39,8
2014-11,61,53,18,56,14,21,1.14,7
2014-12,60,42,18,72,24,22,1.85,5
2015-01,59,60,29,62,36,36,2.05,11
2015-02,46,46,22,48,25,18,2.24,29
2015-03,41,29,19,37,10,18,1.52,29
2015-04,49,63,20,49,6,18,1.15,45
2015-05,56,130,22,54,4,21,0.85,23
2015-06,48,161,17,31,4,24,0.75,39
2015-07,54,167,15,49,6,33,0.75,40
2015-08,40,75,14,39,6,23,0.69,24
2015-09,25,16,12,21,6,27,0.94,10
2015-10,37,33,14,31,7,24,0.81,8
2015-11,27,16,17,25,12,23,1.04,3
2015-12,54,106,23,60,14,19,0.88,10
2016-01,46,72,14,40,16,12,0.79,17
2016-02,43,73,14,33,11,8,0.7,19
2016-03,48,64,17,45,7,19,0.96,42
2016-04,43,45,17,30,5,19,0.7,43
2016-05,43,71,10,26,4,14,0.64,38
2016-06,47,98,11,31,5,24,0.96,33
2016-07,41,134,8,21,6,18,0.93,32
2016-08,35,36,10,28,6,23,1.03,29
2016-09,35,46,13,29,7,29,1.02,16
2016-10,27,35,14,19,9,28,1.01,6
2016-11,44,115,12,45,19,26,1.08,9
2016-12,57,65,20,59,24,31,1.21,10
2017-01,43,73,10,42,15,14,1.16,12
2017-02,42,76,11,32,21,25,1.18,23
2017-03,49,60,12,34,13,22,1.05,27
2017-04,24,2,9,15,10,22,0.8,34
2017-05,52,92,8,36,11,20,0.88,47
2017-06,50,108,14,15,9,23,0.86,48
2017-07,33,30,5,11,8,20,0.83,44
2017-08,26,34,9,16,9,26,0.89,23
2017-09,51,136,16,50,8,20,0.98,5
2017-10,18,3,3,5,8,17,0.92,8
2017-11,63,85,24,74,11,39,1.22,15
2017-12,44,85,20,44,21,38,1.27,16
2018-01,47,66,19,47,20,24,1.05,14
2018-02,45,40,13,40,23,26,1.02,32
2018-03,50,98,20,41,14,22,1.08,31
2018-04,54,141,15,49,7,14,0.69,43
2018-05,39,58,14,23,8,21,0.78,56
2018-06,48,127,15,36,8,22,0.84,51
2018-07,26,25,7,19,7,13,0.93,36
2018-08,42,81,9,30,8,22,0.93,39
2018-09,18,6,9,16,8,23,0.7,7
2018-10,45,110,11,43,10,33,0.76,16
2018-11,43,103,20,40,10,27,0.9,13
2018-12,34,81,14,33,16,21,0.71,15
2019-01,45,74,9,48,8,16,0.56,5
2019-02,43,86,15,41,7,12,0.62,23
2019-03,49,80,15,51,7,20,0.49,16
2019-04,41,83,12,29,4,17,0.49,43
2019-05,36,52,10,21,3,13,0.32,43
2019-06,39,111,5,17,1,21,0.34,20
2019-07,34,139,8,29,2,20,0.28,36
2019-08,32,113,11,28,2,23,0.39,21
2019-09,28,40,8,14,1,22,0.43,29
2019-10,14,10,7,9,1,19,0.44,14
2019-11,39,70,6,35,4,16,0.4,8
2019-12,30,19,15,30,6,30,0.65,9
2020-01,54,122,34,43,7,25,0.95,10
2020-02,26,120,7,23,2,2,0.28,17
2020-03,27,77,14,28,3,14,0.36,32
2020-04,50,132,16,50,2,24,0.28,36
2020-05,40,100,12,35,2,15,0.28,51
2020-06,30,163,10,22,2,18,0.3,42
2020-07,30,98,10,24,1,15,0.35,46
2020-08,20,50,2,10,1,12,0.36,38
2020-09,32,81,8,28,3,23,0.33,22
2020-10,28,85,8,26,4,20,0.27,7
2020-11,21,59,12,18,2,17,0.45,12
2020-12,26,32,8,25,2,9,0.3,8
2021-01,41,66,17,40,4,25,0.55,12
2021-02,38,122,15,38,3,22,0.58,18
2021-03,39,89,17,30,2,18,0.45,19
2021-04,24,46,14,12,2,17,0.32,35
2021-05,32,141,7,18,1,11,0.3,49
2021-06,27,153,8,26,2,15,0.33,47
2021-07,24,65,10,20,2,7,0.41,47
2021-08,27,121,7,18,2,12,0.44,35
2021-09,19,27,4,11,3,17,0.46,22
2021-10,10,6,3,4,1,15,0.39,12
2021-11,42,155,12,42,3,13,0.5,7
2021-12,31,76,12,27,5,20,0.65,12
2022-01,45,83,26,46,5,12,0.75,21
2022-02,35,126,15,35,5,18,0.71,24
2022-03,49,197,16,52,3,14,0.3,20
