年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,155.0,81.5,117.0,180.0,58.5,69.0,1.975,23.5
2013-11,112.5,79.0,95.0,169.5,63.0,66.5,1.78,18.0
2013-12,129.0,66.0,91.0,172.0,119.0,69.0,2.56,12.0
2014-01,137.0,97.5,99.0,146.0,109.5,68.0,2.3,12.0
2014-02,85.0,116.5,62.0,89.5,89.5,54.0,1.755,29.0
2014-03,148.0,171.5,106.0,174.0,66.5,69.5,1.935,34.5
2014-04,118.0,164.5,77.0,146.5,35.5,54.0,1.335,58.5
2014-05,99.0,125.0,66.0,129.0,25.0,51.0,1.34,70.0
2014-06,93.5,128.5,53.0,91.0,19.0,40.0,1.435,91.0
2014-07,116.0,169.0,74.0,111.0,22.0,35.0,1.44,109.0
2014-08,86.0,148.0,51.0,95.0,18.0,36.0,1.4,69.0
2014-09,77.0,146.0,51.5,85.5,20.5,40.0,1.18,46.5
2014-10,133.0,167.0,100.0,141.0,17.0,53.0,1.19,22.0
2014-11,131.5,157.0,94.0,137.0,49.0,66.0,1.815,17.5
2014-12,107.0,138.0,79.0,126.0,67.0,63.0,2.12,16.0
2015-01,117.0,259.0,87.0,143.0,66.0,62.0,2.11,17.0
2015-02,116.5,274.5,83.0,146.5,52.5,44.5,1.77,30.0
2015-03,109.0,291.0,67.0,147.0,34.0,49.0,1.41,32.0
2015-04,97.5,284.0,61.0,106.5,14.5,28.5,0.865,48.5
2015-05,83.0,268.0,51.0,91.0,11.0,22.0,0.74,72.0
2015-06,85.0,285.5,53.5,89.0,14.0,35.5,1.3900000000000001,85.5
2015-07,67.0,249.0,44.0,73.0,6.0,17.0,0.71,75.0
2015-08,76.0,288.0,44.0,92.0,10.0,22.0,1.04,72.0
2015-09,62.5,232.5,39.0,68.0,13.0,24.5,0.835,43.5
2015-10,63.0,155.0,36.0,77.0,14.0,41.0,0.93,31.0
2015-11,121.5,310.5,85.5,123.5,35.0,52.5,1.745,19.5
2015-12,150.0,294.0,113.0,169.0,47.0,65.0,1.88,7.0
2016-01,74.0,196.0,48.0,84.0,27.0,53.0,1.29,19.0
2016-02,65.0,148.0,35.0,70.0,21.0,44.0,1.2,32.0
2016-03,108.0,298.0,68.0,141.0,24.0,51.0,1.58,35.0
2016-04,92.5,292.5,55.5,121.0,17.0,36.5,0.9199999999999999,59.0
2016-05,80.0,297.0,49.0,87.0,17.0,43.0,1.0,73.0
2016-06,90.5,327.0,52.5,81.5,11.0,30.0,0.96,96.0
