年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,111,69,83,119,33,56,1.61,21
2013-11,43,7,17,40,23,21,0.45,7
2013-12,43,4,16,31,39,33,1.02,6
2014-01,38,6,17,39,41,27,1.17,6
2014-02,30,30,12,22,35,16,0.88,9
2014-03,60,44,34,63,27,42,0.97,11
2014-04,65,99,33,75,10,30,0.66,23
2014-05,45,28,28,21,4,19,0.71,36
2014-06,36,18,17,26,6,21,0.84,61
2014-07,59,100,26,65,6,21,0.97,35
2014-08,47,49,24,48,6,23,0.86,40
2014-09,33,23,14,32,7,18,0.73,19
2014-10,41,18,16,42,5,21,0.49,4
2014-11,44,14,14,46,7,24,0.65,4
2014-12,43,22,19,41,22,17,0.76,4
2015-01,35,23,17,36,22,31,0.63,4
2015-02,40,18,15,42,21,16,0.62,9
2015-03,54,108,19,58,9,19,0.59,18
2015-04,42,35,24,38,3,10,0.46,16
2015-05,32,22,18,28,3,11,0.42,34
2015-06,35,59,19,32,4,16,0.63,31
2015-07,38,66,14,41,4,13,0.36,36
2015-08,44,98,20,41,4,14,0.67,22
2015-09,25,11,9,23,4,11,0.39,5
2015-10,36,44,8,31,4,11,0.43,7
2015-11,33,47,16,28,7,27,0.94,4
2015-12,25,9,11,23,14,21,0.49,2
2016-01,47,80,10,50,9,13,0.71,3
2016-02,31,11,9,23,6,9,0.69,14
2016-03,43,118,19,46,13,29,0.74,16
2016-04,49,64,17,53,4,19,0.3,29
2016-05,54,43,23,48,5,20,0.6,44
2016-06,40,130,16,33,4,22,0.39,47
2016-07,34,88,20,26,2,10,0.61,36
2016-08,40,86,16,33,4,14,0.39,19
2016-09,39,93,10,35,5,17,0.36,17
2016-10,34,72,13,26,5,24,0.7,9
2016-11,34,37,13,21,8,26,0.8,5
2016-12,43,24,26,42,14,48,0.88,4
2017-01,38,30,17,22,9,21,0.78,5
2017-02,38,26,11,36,5,18,0.62,18
2017-03,46,45,18,46,15,33,0.93,37
2017-04,60,162,30,69,12,34,0.93,31
2017-05,55,115,22,56,11,34,0.82,42
2017-06,52,136,17,53,10,27,0.84,62
2017-07,51,169,27,53,11,25,1.01,49
2017-08,42,139,21,42,12,24,0.97,41
2017-09,47,173,18,49,13,29,0.92,42
2017-10,37,24,15,37,12,33,0.83,17
2017-11,42,68,17,43,12,35,0.74,13
2017-12,37,33,16,37,11,33,0.84,9
2018-01,37,31,14,37,12,27,0.77,12
2018-02,40,21,15,39,12,27,0.74,24
2018-03,53,122,19,56,12,30,0.81,26
2018-04,48,31,18,48,11,25,0.74,41
2018-05,49,83,18,48,11,34,0.73,48
2018-06,50,132,16,48,10,30,0.79,81
2018-07,40,107,16,39,10,22,0.83,37
2018-08,33,94,15,31,11,22,0.88,27
2018-09,39,124,13,39,11,33,0.71,30
2018-10,43,103,14,44,13,32,0.76,21
2018-11,48,145,23,49,15,41,0.98,10
2018-12,45,134,14,45,13,30,0.69,9
2019-01,44,65,17,46,14,30,0.8,11
2019-02,33,59,14,32,12,19,0.72,19
2019-03,43,39,15,43,13,25,0.66,37
2019-04,59,178,35,64,13,26,0.73,75
2019-05,58,169,33,62,13,26,0.66,88
2019-06,52,235,32,44,6,21,0.77,84
2019-07,39,214,23,35,3,16,0.69,69
2019-08,49,179,18,46,5,26,0.6,46
2019-09,41,140,16,31,4,22,0.63,22
2019-10,25,72,10,23,5,19,0.34,16
2019-11,29,93,14,29,5,22,0.43,3
2019-12,30,28,9,25,4,17,0.39,5
2020-01,26,15,14,23,4,23,0.43,6
2020-02,21,14,6,8,3,8,0.3,29
2020-03,24,46,8,15,3,16,0.24,33
2020-04,32,63,9,29,3,13,0.3,56
2020-05,35,109,15,12,3,18,0.33,44
2020-06,34,150,10,27,4,15,0.38,59
2020-07,41,214,24,36,2,13,0.66,80
2020-08,21,72,12,16,2,14,0.53,30
2020-09,23,61,8,22,3,22,0.37,26
2020-10,27,46,7,26,4,16,0.3,19
2020-11,22,33,11,19,5,27,0.37,8
2020-12,30,35,7,30,5,15,0.37,6
2021-01,29,27,9,28,3,18,0.33,9
2021-02,25,23,10,21,4,10,0.43,9
2021-03,27,57,7,18,4,17,0.41,26
2021-04,29,35,7,21,4,18,0.35,38
2021-05,25,92,5,16,4,14,0.33,46
2021-06,36,163,10,24,4,11,0.41,60
2021-07,20,29,5,6,4,9,0.6,47
2021-08,32,132,7,14,4,13,0.54,58
2021-09,22,52,3,5,5,12,0.63,39
2021-10,14,5,5,12,5,18,0.39,19
2021-11,18,6,4,13,6,12,0.34,7
2021-12,20,15,5,14,5,16,0.41,3
2022-01,22,15,9,21,5,12,0.44,9
2022-02,23,24,8,15,5,7,0.4,37
2022-03,28,21,8,24,5,17,0.34,34
