metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3027,101.50809382226628,85.0,59.40623962106867,18.0,40.0,62.0,123.0,221.69999999999982,469.0,1.8871614783882935,4.870051404047088,0.0
当天AQI排名,3027,249.41328047571852,277.0,94.97411896758935,5.0,73.0,175.5,335.0,360.0,367.0,-0.5855157510413761,-0.838264458377258,0.0
PM2.5,3027,67.0409646514701,52.0,52.247153128574546,4.0,17.0,33.0,84.0,169.69999999999982,447.0,2.1833442305317954,6.695091710927892,0.0
PM10,3027,119.10604558969277,99.0,75.68692027457321,11.0,38.0,67.5,151.0,260.6999999999998,752.0,2.0484223946865976,7.640794251645495,0.0
So2,3027,36.45622728774364,27.0,34.78391871770767,2.0,5.0,15.0,46.0,102.0,437.0,3.0076990639412484,15.408425611092953,0.0
No2,3027,52.79121242153948,50.0,21.36757003012284,6.0,23.0,38.0,65.0,92.0,166.0,0.8428186820571895,1.3690043468727282,0.0
Co,3027,1.7438387842748597,1.48,1.1887595651809593,0.21,0.51,0.95,2.19,3.776999999999998,18.92,3.2128324528766306,26.098759903994548,0.0
O3,3027,55.23422530558309,48.0,36.107768735728136,2.0,10.0,26.0,77.0,123.0,200.0,0.8454403272294155,0.2617737054789875,0.0
