年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,350,110,298,409,95,116,4.48,27
2013-11,434,114,427,524,212,163,5.35,42
2013-12,340,104,302,431,437,131,9.32,28
2014-01,382,187,334,431,302,117,8.87,47
2014-02,469,190,447,585,306,147,9.74,55
2014-03,300,189,250,343,183,110,5.68,73
2014-04,224,190,162,277,114,93,4.4,131
2014-05,225,189,172,272,139,93,5.21,175
2014-06,190,187,147,206,83,68,3.69,128
2014-07,265,190,214,286,101,60,3.79,144
2014-08,216,189,171,252,70,53,2.63,112
2014-09,231,190,185,238,97,89,4.5,108
2014-10,308,189,230,377,141,134,5.55,78
2014-11,438,185,386,538,154,166,7.68,48
2014-12,342,188,296,422,227,137,11.87,48
2015-01,379,367,310,464,177,128,7.43,47
2015-02,274,361,223,329,142,114,3.89,65
2015-03,285,362,174,434,129,104,4.34,89
2015-04,233,363,183,295,110,93,4.25,152
2015-05,195,362,145,226,76,67,2.41,166
2015-06,186,364,143,217,70,89,3.41,128
2015-07,173,365,130,196,74,77,4.35,121
2015-08,158,361,118,187,68,76,4.53,138
2015-09,125,356,91,163,73,96,4.76,97
2015-10,264,363,212,321,118,108,5.39,94
2015-11,332,362,279,360,105,131,6.68,45
2015-12,374,356,325,405,121,119,6.6,42
2016-01,379,359,346,448,122,133,7.21,59
2016-02,212,363,177,245,108,68,4.27,74
2016-03,315,365,264,360,115,104,4.29,75
2016-04,229,363,178,336,93,97,3.54,131
2016-05,149,360,105,209,96,87,3.83,171
2016-06,196,366,154,238,67,71,3.18,164
2016-07,122,361,84,155,49,61,3.54,118
2016-08,97,353,67,117,47,57,3.45,123
2016-09,165,362,121,187,67,84,3.45,134
2016-10,231,363,181,250,89,89,4.86,111
2016-11,328,364,258,427,142,103,8.19,45
2016-12,453,365,361,581,122,146,18.92,32
2017-01,347,356,296,385,131,128,7.47,55
2017-02,333,366,284,396,129,135,6.36,72
2017-03,192,361,145,238,99,102,3.55,72
2017-04,204,365,156,235,95,92,3.45,89
2017-05,316,361,199,739,96,77,3.79,147
2017-06,149,365,94,157,61,76,3.09,200
2017-07,136,360,77,128,54,69,3.27,162
2017-08,128,363,86,138,54,77,3.31,130
2017-09,150,363,112,197,52,72,3.69,140
2017-10,273,364,222,319,48,93,3.7,81
2017-11,190,363,149,254,80,92,4.59,43
2017-12,287,352,236,324,69,94,4.38,52
2018-01,166,331,126,190,71,94,3.38,55
2018-02,185,359,141,208,75,79,4.42,65
2018-03,399,364,350,482,71,139,5.98,110
2018-04,242,362,172,301,86,79,3.12,141
2018-05,174,360,87,263,93,76,4.04,149
2018-06,172,366,105,172,69,69,3.87,189
2018-07,112,363,79,118,69,70,3.65,121
2018-08,116,361,54,100,48,68,2.78,163
2018-09,112,362,81,141,59,66,2.92,123
2018-10,194,367,150,263,72,93,4.88,68
2018-11,329,365,278,380,95,107,4.31,49
2018-12,203,353,154,239,68,88,3.5,39
2019-01,330,364,279,350,67,104,3.13,47
2019-02,240,352,192,246,60,85,2.84,58
2019-03,209,354,160,231,45,103,2.6,68
2019-04,221,362,122,299,56,59,2.25,121
2019-05,143,360,95,184,78,82,3.14,140
2019-06,115,364,70,132,65,67,3.24,150
2019-07,115,361,60,96,31,53,2.22,147
2019-08,78,352,52,94,23,46,1.82,111
2019-09,133,366,95,191,45,72,2.88,155
2019-10,197,365,150,243,44,102,3.08,127
2019-11,197,360,153,274,49,90,3.75,36
2019-12,237,352,188,296,70,87,4.82,42
2020-01,293,365,243,318,69,84,3.87,53
2020-02,240,366,190,236,51,67,7.42,66
2020-03,141,355,107,146,53,70,2.5,69
2020-04,138,365,98,190,48,78,2.71,149
2020-05,114,360,75,146,49,58,2.02,119
2020-06,131,364,72,178,40,66,2.13,168
2020-07,108,365,71,104,31,54,2.21,163
2020-08,95,364,70,120,28,52,2.66,154
2020-09,111,363,82,119,31,63,2.64,117
2020-10,166,366,126,216,29,97,2.45,78
2020-11,168,359,129,211,37,97,2.47,46
2020-12,161,347,124,191,40,100,2.91,48
2021-01,186,334,140,219,41,89,2.95,62
2021-02,224,365,175,288,35,85,3.33,67
2021-03,367,363,200,752,26,90,2.02,78
2021-04,140,365,102,210,36,91,1.88,91
2021-05,247,363,120,502,15,43,1.26,135
2021-06,96,363,54,115,13,40,1.44,177
2021-07,86,366,55,85,7,28,1.45,145
2021-08,91,365,60,95,8,39,1.28,145
2021-09,98,364,69,114,12,58,1.62,120
2021-10,205,365,157,208,15,78,1.48,64
2021-11,195,360,150,224,20,75,2.78,60
2021-12,126,351,94,161,21,73,1.76,47
2022-01,204,333,156,180,17,69,2.39,61
2022-02,172,329,131,193,19,82,1.67,72
2022-03,142,328,105,191,19,69,1.69,84
