年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,190,83,151,126,21,41,1.62,26
2013-11,25,1,14,12,11,26,0.76,9
2013-12,41,26,27,0,13,33,1.01,9
2014-01,70,30,50,0,19,40,1.13,6
2014-02,19,2,13,0,8,20,0.98,9
2014-03,41,9,28,35,10,24,0.71,12
2014-04,37,9,24,28,9,16,0.64,14
2014-05,30,8,15,24,9,20,0.62,23
2014-06,32,16,13,29,8,21,0.65,23
2014-07,40,23,20,35,9,18,0.5,15
2014-08,32,12,18,14,11,17,0.5,37
2014-09,25,3,16,16,11,18,0.67,18
2014-10,24,2,16,12,13,24,0.76,17
2014-11,41,13,23,7,14,24,0.47,15
2014-12,64,49,35,17,17,35,0.54,14
2015-01,27,15,18,0,12,29,0.79,7
2015-02,20,7,13,0,10,16,0.74,13
2015-03,27,11,18,13,11,25,0.8,9
2015-04,28,4,17,16,9,20,0.52,20
2015-05,34,23,15,26,11,16,0.5,23
2015-06,28,23,15,15,11,16,0.57,23
2015-07,30,26,15,20,4,13,0.51,37
2015-08,26,36,14,15,7,9,0.53,41
2015-09,34,65,15,25,4,15,0.6,40
2015-10,32,36,21,25,7,18,0.56,29
2015-11,17,4,11,10,4,23,0.7,6
2015-12,35,59,21,19,6,29,0.45,4
2016-01,58,104,28,29,7,22,0.66,6
2016-02,37,66,24,29,6,13,0.66,23
2016-03,26,14,11,10,9,18,0.56,17
2016-04,34,41,17,34,7,21,0.65,15
2016-05,30,34,18,20,6,17,0.6,15
2016-06,33,46,17,20,5,9,0.52,32
2016-07,22,15,13,18,7,15,0.63,25
2016-08,38,67,15,32,8,12,0.61,49
2016-09,32,66,21,20,6,14,0.62,52
2016-10,23,14,11,10,6,18,0.65,9
2016-11,26,72,13,14,5,16,0.5,6
2016-12,29,7,20,17,6,29,0.9,6
2017-01,31,20,19,14,6,14,0.74,5
2017-02,32,13,22,19,4,14,0.62,11
2017-03,24,3,9,6,5,23,0.49,9
2017-04,34,36,7,10,4,16,0.54,34
2017-05,42,56,9,15,3,12,0.59,46
2017-06,22,8,10,16,4,13,0.6,19
2017-07,17,2,8,13,5,14,0.55,30
2017-08,24,19,10,16,6,14,0.49,32
2017-09,31,42,12,20,6,16,0.61,21
2017-10,14,2,5,7,6,16,0.5,22
2017-11,41,73,28,6,4,33,0.61,7
2017-12,65,180,46,0,3,31,0.81,6
2018-01,20,14,11,0,3,16,0.64,5
2018-02,34,7,18,7,4,13,0.62,29
2018-03,16,1,9,7,4,18,0.49,17
2018-04,22,3,8,8,4,14,0.46,39
2018-05,37,26,10,13,3,11,0.53,53
2018-06,33,42,11,21,3,12,0.51,37
2018-07,21,5,9,16,3,11,0.59,37
2018-08,33,41,10,25,5,10,0.58,61
2018-09,23,19,10,15,5,14,0.49,43
2018-10,30,39,20,12,5,20,0.53,16
2018-11,20,19,12,0,4,18,0.53,6
2018-12,13,1,6,0,3,19,0.49,4
2019-01,21,19,14,0,3,22,0.69,8
2019-02,19,4,9,0,2,10,0.68,10
2019-03,29,26,15,7,3,15,0.5,17
2019-04,30,19,14,11,3,13,0.59,27
2019-05,31,44,15,27,4,16,0.49,28
2019-06,25,22,7,16,4,8,0.61,36
2019-07,30,56,12,21,4,10,0.59,51
2019-08,34,131,14,30,4,10,0.72,67
2019-09,44,231,26,44,5,10,0.58,63
2019-10,23,40,15,15,5,18,0.54,11
2019-11,15,9,9,8,3,18,0.51,9
2019-12,44,111,30,18,3,27,0.71,4
2020-01,23,26,16,12,3,7,0.75,4
2020-02,17,13,11,8,3,4,0.48,18
2020-03,19,30,11,9,4,12,0.55,16
2020-04,29,24,15,13,4,14,0.62,16
2020-05,30,50,17,18,4,14,0.58,32
2020-06,17,21,9,14,4,11,0.51,23
2020-07,17,22,9,11,3,11,0.55,27
2020-08,20,49,8,17,4,10,0.48,44
2020-09,15,19,5,6,4,12,0.55,21
2020-10,15,19,6,8,4,14,0.53,24
2020-11,16,12,11,9,4,17,0.69,10
2020-12,37,80,24,27,4,23,0.59,5
2021-01,51,141,19,27,4,26,0.51,9
2021-02,23,51,15,10,4,11,0.64,9
2021-03,21,19,14,10,5,19,0.55,8
2021-04,17,15,12,10,4,17,0.58,22
2021-05,21,31,8,14,4,9,0.57,30
2021-06,20,56,9,16,4,8,0.5,37
2021-07,25,85,12,22,4,10,0.48,33
2021-08,20,39,4,9,4,7,0.52,42
2021-09,27,70,7,10,5,11,0.6,58
2021-10,14,21,8,6,4,15,0.52,21
2021-11,24,82,11,19,5,18,0.43,9
2021-12,46,198,23,19,4,21,0.52,11
2022-01,23,24,16,15,4,13,0.64,7
2022-02,29,109,20,18,4,7,0.59,22
2022-03,10,1,5,5,4,11,0.5,21
