metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,77.7387714663144,67.0,45.87128243004853,10.0,28.0,48.0,93.0,173.6500000000001,369.0,1.8305096189575487,4.6574104120226085,0.0
当天AQI排名,3028,193.60766182298548,191.5,95.97957039228551,1.0,37.0,116.0,276.0,343.0,491.0,-0.04639206834027793,-1.0375253574048482,0.0
PM2.5,3028,53.24504623513871,43.0,38.51484800583135,4.0,14.0,28.0,67.0,130.6500000000001,327.0,2.041426867834805,6.170648839670848,0.0
PM10,3028,65.45442536327609,57.0,41.33238770951244,0.0,14.0,35.0,87.0,144.0,370.0,1.2945728788209558,2.9920325861309474,0.0
So2,3028,12.295244385733158,9.0,9.814029781293534,2.0,4.0,6.0,15.0,32.0,84.0,2.4482850006930534,7.940506005960476,0.0
No2,3028,33.74735799207398,30.0,16.6075170634922,4.0,14.0,21.0,43.0,67.0,112.0,1.043251485456942,0.8629202253625792,0.0
Co,3028,0.910835535006605,0.85,0.28443127758237097,0.43,0.58,0.71,1.04,1.44,3.01,1.61195753811562,4.493755067126832,0.0
O3,3028,52.80878467635403,51.0,26.878615214329376,4.0,14.0,32.0,70.0,103.0,179.0,0.5677477983204876,0.10184600549272105,0.0
