年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,137,331,103,161,8,29,0.89,38
2015-04,77,219,56,83,7,15,0.2,64
2015-05,126,328,95,111,19,16,0.26,109
2015-06,72,244,51,74,12,12,0.41,53
2015-07,76,282,55,66,8,11,0.23,38
2015-08,85,297,62,71,9,10,0.2,37
2015-09,82,307,60,83,11,12,0.36,43
2015-10,84,284,61,87,27,19,0.98,73
2015-11,60,146,42,55,27,26,0.56,59
2015-12,145,325,109,163,24,32,1.97,73
2016-01,148,305,112,141,34,45,1.31,102
2016-02,227,332,182,222,28,37,0.55,93
2016-03,106,269,79,113,34,48,0.71,104
2016-04,62,111,42,60,18,27,0.99,75
2016-05,90,316,66,82,21,23,0.9,68
2016-06,60,172,40,62,22,16,0.59,67
2016-07,56,165,37,53,21,17,0.59,81
2016-08,53,200,31,58,23,18,0.75,81
2016-09,66,224,47,72,27,17,0.7,69
2016-10,50,144,28,52,16,41,1.3,68
2016-11,87,207,63,104,17,42,1.32,51
2016-12,195,351,149,214,18,34,1.34,60
2017-01,205,277,159,216,20,38,1.67,67
2017-02,90,223,65,105,16,30,0.83,74
2017-03,86,296,62,97,15,29,0.9,83
2017-04,82,305,51,112,14,19,0.98,89
2017-05,74,285,52,80,20,18,0.82,111
2017-06,66,228,39,61,22,19,0.81,101
2017-07,64,219,32,66,23,20,0.84,97
2017-08,49,191,21,49,12,22,0.74,69
2017-09,61,213,36,70,15,22,1.01,80
2017-10,87,285,61,103,16,27,0.96,74
2017-11,86,318,59,112,15,36,1.07,79
2017-12,137,328,102,158,18,32,1.35,55
2018-01,108,278,81,109,20,46,1.2,71
2018-02,167,308,129,144,21,22,1.18,63
2018-03,74,222,53,77,15,26,0.91,59
2018-04,77,208,47,101,14,25,0.98,66
2018-05,68,178,43,69,14,17,1.14,79
2018-06,63,185,33,59,12,16,0.76,94
2018-07,38,76,19,36,14,12,0.74,58
2018-08,51,120,29,51,10,12,0.96,78
2018-09,54,238,29,58,12,14,1.1,81
2018-10,60,207,41,63,10,19,0.72,74
2018-11,96,316,70,106,11,23,0.8,58
2018-12,103,237,76,97,11,29,1.29,56
2019-01,152,348,114,165,10,50,1.21,68
2019-02,108,277,81,102,11,25,1.25,61
2019-03,94,332,69,90,10,32,0.9,87
2019-04,64,213,40,64,10,28,0.71,91
2019-05,69,261,40,86,12,22,0.69,93
2019-06,74,319,37,62,19,15,0.64,125
2019-07,45,156,14,33,20,12,0.61,89
2019-08,53,209,35,54,15,11,0.5,103
2019-09,75,300,45,66,17,21,0.68,130
2019-10,87,285,51,123,7,25,1.0,103
2019-11,64,217,42,76,8,25,0.85,94
2019-12,84,266,61,81,7,32,1.18,67
2020-01,87,213,65,71,7,38,1.2,94
2020-02,57,215,36,59,6,18,0.87,90
2020-03,68,275,47,78,9,28,0.78,96
2020-04,63,217,42,68,9,26,0.75,114
2020-05,53,194,33,64,14,22,0.68,110
2020-06,32,109,13,29,7,20,0.48,81
2020-07,35,203,12,33,6,14,0.93,76
2020-08,40,200,21,38,5,12,0.65,83
2020-09,56,272,34,56,6,18,0.85,100
2020-10,65,239,34,80,12,27,0.56,89
2020-11,71,212,43,91,6,42,0.87,74
2020-12,101,300,75,101,9,40,1.2,74
2021-01,129,342,96,173,8,39,1.33,79
2021-02,80,303,58,89,7,18,0.99,98
2021-03,77,212,52,92,7,21,1.05,78
2021-04,85,308,44,122,7,25,0.78,87
2021-05,56,221,27,62,7,15,0.61,96
2021-06,38,182,19,39,6,10,0.55,90
2021-07,28,131,12,26,6,7,0.43,58
2021-08,32,128,16,28,6,7,0.49,81
2021-09,55,270,34,51,8,10,0.55,107
2021-10,54,222,37,52,9,16,0.63,81
2021-11,58,259,41,62,9,22,0.88,71
2021-12,96,356,70,96,8,25,1.08,60
2022-01,109,294,82,97,7,31,0.93,59
2022-02,76,222,55,63,8,19,0.67,63
2022-03,81,237,58,89,9,19,0.72,91
