年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,174,164,76,216,80,58,0.82,26
2014-01,49,10,23,48,20,8,0.16,4
2014-02,35,9,13,25,12,5,0.21,26
2014-03,55,21,21,58,16,18,0.35,36
2014-04,49,22,16,8,9,2,0.26,61
2014-05,47,33,20,17,2,12,0.18,65
2014-06,50,35,22,26,4,6,0.1,64
2014-07,29,5,4,6,2,4,0.15,43
2014-08,28,8,15,25,5,10,0.22,28
2014-09,29,5,10,20,8,7,0.18,45
2014-10,40,4,11,31,5,9,0.19,34
2014-11,39,16,15,30,7,12,0.26,12
2014-12,42,17,17,41,11,7,0.3,12
2015-01,33,22,14,27,15,7,0.48,8
2015-02,42,27,16,39,17,6,0.61,25
2015-03,42,65,18,39,5,9,0.43,45
2015-04,44,48,22,32,4,11,0.35,63
2015-05,45,58,17,25,4,9,0.22,67
2015-06,43,120,17,27,1,4,0.25,73
2015-07,28,10,12,18,6,7,0.12,46
2015-08,27,24,12,24,3,6,0.27,22
2015-09,42,128,14,30,7,12,0.25,55
2015-10,44,91,20,37,8,17,0.33,26
2015-11,25,33,11,19,3,5,0.23,15
2015-12,32,31,12,30,14,8,0.45,11
2016-01,33,17,12,32,13,6,0.42,17
2016-02,28,17,11,16,9,5,0.52,29
2016-03,40,54,16,38,6,10,0.56,49
2016-04,52,128,19,43,5,12,0.29,74
2016-05,47,60,13,36,4,8,0.33,74
2016-06,38,92,12,25,3,9,0.27,73
2016-07,34,79,5,20,3,3,0.39,36
2016-08,28,31,5,22,2,9,0.32,29
2016-09,33,65,8,27,7,11,0.31,52
2016-10,35,57,12,24,2,15,0.42,22
2016-11,33,66,9,24,6,6,0.33,18
2016-12,33,4,16,32,9,14,0.37,12
2017-01,37,15,14,30,8,8,0.5,15
2017-02,43,42,15,39,8,10,0.33,26
2017-03,47,62,23,47,9,16,0.43,56
2017-04,53,75,14,34,5,12,0.48,73
2017-05,45,59,6,16,3,6,0.21,79
2017-06,40,110,12,24,3,5,0.25,73
2017-07,39,89,17,28,3,4,0.23,45
2017-08,32,46,10,15,3,4,0.2,33
2017-09,43,156,16,25,5,9,0.29,51
2017-10,29,78,12,21,5,8,0.2,28
2017-11,34,54,12,30,7,15,0.47,21
2017-12,42,49,17,41,10,17,0.41,19
2018-01,31,7,14,26,9,12,0.38,16
2018-02,40,20,19,38,11,7,0.6,23
2018-03,41,57,18,33,6,9,0.35,53
2018-04,39,36,8,15,5,12,0.36,49
2018-05,45,79,13,23,4,8,0.31,76
2018-06,44,61,12,18,7,10,0.25,69
2018-07,21,16,7,12,3,5,0.08,33
2018-08,31,45,10,20,1,4,0.21,24
2018-09,43,151,10,23,4,6,0.36,45
2018-10,31,54,10,26,5,10,0.38,40
2018-11,31,64,11,24,5,12,0.49,14
2018-12,33,111,11,27,6,9,0.43,13
2019-01,44,78,15,44,12,5,0.48,18
2019-02,35,88,12,24,10,1,0.43,41
2019-03,45,59,18,23,4,5,0.36,50
2019-04,37,34,9,15,4,7,0.33,56
2019-05,43,77,11,21,3,5,0.32,74
2019-06,35,140,11,22,4,5,0.31,61
2019-07,18,23,8,16,3,5,0.31,45
2019-08,27,68,7,13,5,2,0.33,29
2019-09,29,109,9,22,6,14,0.36,61
2019-10,31,85,8,26,4,8,0.25,41
2019-11,29,53,10,27,3,8,0.46,14
2019-12,23,21,11,23,6,13,0.28,14
2020-01,26,13,14,24,6,4,0.37,13
2020-02,26,48,13,24,4,3,0.38,42
2020-03,35,76,5,33,2,4,0.27,44
2020-04,41,70,12,40,5,5,0.37,60
2020-05,30,41,9,18,4,5,0.34,69
2020-06,22,73,8,18,6,3,0.35,66
2020-07,18,31,5,9,4,3,0.28,56
2020-08,21,54,6,10,6,4,0.28,41
2020-09,30,119,12,24,6,8,0.38,54
2020-10,35,63,12,34,6,12,0.37,25
2020-11,15,7,9,14,5,7,0.32,23
2020-12,27,72,10,27,7,7,0.42,6
2021-01,31,23,11,31,6,6,0.5,17
2021-02,30,33,11,27,8,4,0.39,23
2021-03,32,26,12,28,7,6,0.45,44
2021-04,29,42,10,14,6,4,0.28,63
2021-05,22,30,7,11,7,7,0.3,59
2021-06,24,50,6,9,7,3,0.31,58
2021-07,0,9,0,0,0,0,0.0,0
2021-08,18,21,7,11,6,7,0.23,43
2021-09,20,19,2,5,6,7,0.4,57
2021-10,19,43,6,16,6,9,0.27,31
2021-11,25,40,9,23,5,9,0.32,17
2021-12,10,26,7,13,2,5,0.09,0
