年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,174,164,76,216,80,58,0.82,26
2014-01,327,179,284,367,267,92,1.61,65
2014-02,201,158,155,210,92,53,1.59,87
2014-03,183,166,118,239,87,80,1.22,127
2014-04,158,179,111,193,46,48,0.97,135
2014-05,167,176,107,127,41,50,0.86,180
2014-06,155,178,116,153,40,38,0.64,133
2014-07,160,184,121,162,34,42,1.26,200
2014-08,121,175,84,105,42,38,0.95,130
2014-09,87,149,60,87,31,43,1.15,93
2014-10,124,135,93,149,37,51,1.1,117
2014-11,282,187,231,296,53,63,1.65,62
2014-12,335,188,290,375,112,84,3.47,62
2015-01,311,349,261,343,137,87,3.25,58
2015-02,219,351,158,309,103,63,2.44,72
2015-03,192,359,136,252,59,50,1.61,118
2015-04,140,351,94,169,44,47,0.94,145
2015-05,109,326,69,164,25,45,0.88,116
2015-06,115,339,77,142,28,40,0.85,148
2015-07,101,325,69,109,22,33,0.8,114
2015-08,115,336,75,112,18,32,0.93,145
2015-09,149,364,113,145,25,49,0.91,241
2015-10,163,338,119,177,37,56,1.45,126
2015-11,198,332,151,186,65,57,2.28,85
2015-12,308,352,257,351,81,77,3.5,55
2016-01,306,360,255,327,114,82,3.16,61
2016-02,191,346,150,208,110,68,2.82,79
2016-03,167,321,105,281,47,47,1.65,111
2016-04,385,365,99,490,36,50,1.13,168
2016-05,155,349,70,221,30,40,1.05,156
2016-06,108,345,48,90,19,37,0.69,163
2016-07,89,323,56,104,43,24,0.89,138
2016-08,96,329,42,81,32,36,0.97,125
2016-09,106,325,66,109,21,35,1.13,151
2016-10,92,307,64,104,21,42,1.23,87
2016-11,162,342,120,210,49,63,1.97,62
2016-12,250,316,199,268,60,72,2.81,52
2017-01,260,336,210,273,58,73,3.62,68
2017-02,196,328,153,191,48,61,2.38,93
2017-03,123,342,92,136,29,58,1.21,105
2017-04,137,353,80,206,27,48,1.03,143
2017-05,194,352,93,298,21,39,0.85,196
2017-06,165,361,81,157,20,38,1.06,225
2017-07,118,343,59,96,24,27,0.74,151
2017-08,83,337,43,74,9,31,1.33,139
2017-09,117,352,62,126,17,32,0.93,121
2017-10,130,329,99,146,21,42,1.23,94
2017-11,159,364,120,192,35,54,1.83,81
2017-12,174,333,131,204,48,78,2.27,48
2018-01,212,295,169,238,51,73,2.78,55
2018-02,142,356,105,146,43,47,1.88,74
2018-03,138,329,101,157,28,51,1.43,118
2018-04,115,339,66,158,18,46,0.98,148
2018-05,110,338,54,141,14,36,0.86,153
2018-06,107,341,55,91,12,26,0.87,153
2018-07,86,349,48,70,7,19,0.67,132
2018-08,88,339,42,75,6,15,0.91,126
2018-09,91,356,51,86,11,35,0.84,131
2018-10,137,361,102,148,13,46,1.21,103
2018-11,336,359,164,464,20,55,2.4,80
2018-12,192,352,146,234,44,78,2.24,66
2019-01,239,367,188,241,64,74,2.91,66
2019-02,245,359,198,253,37,50,1.89,81
2019-03,222,358,173,238,28,50,1.89,97
2019-04,181,350,92,272,10,30,0.84,107
2019-05,123,350,60,121,12,40,0.84,138
2019-06,117,357,58,100,10,23,0.74,153
2019-07,77,337,45,66,14,21,0.9,142
2019-08,91,364,57,108,12,36,1.17,167
2019-09,98,358,57,116,13,45,1.11,155
2019-10,166,364,94,270,14,51,1.28,137
2019-11,161,349,122,173,13,56,1.22,65
2019-12,244,360,196,262,38,66,2.3,54
2020-01,252,351,202,264,37,68,2.63,74
2020-02,201,360,159,193,16,43,1.95,81
2020-03,115,346,86,170,20,40,1.14,106
2020-04,119,357,90,163,15,37,1.0,142
2020-05,85,327,45,120,12,30,1.09,137
2020-06,98,363,68,146,12,29,1.13,153
2020-07,78,346,54,82,17,23,0.98,138
2020-08,57,337,36,62,9,16,0.68,119
2020-09,84,360,45,81,11,33,0.7,181
2020-10,137,358,99,158,11,51,1.11,96
2020-11,158,364,108,202,12,47,1.19,64
2020-12,275,363,225,274,33,71,2.1,56
2021-01,161,358,119,266,30,51,1.75,63
2021-02,146,354,108,171,27,42,1.4,73
2021-03,326,347,122,474,19,34,1.15,107
2021-04,172,347,253,278,15,34,0.88,105
2021-05,261,358,94,334,14,30,0.66,141
2021-06,78,353,38,85,17,37,0.72,176
2021-07,50,334,31,51,9,16,0.55,126
2021-08,59,339,36,68,13,31,1.05,137
2021-09,61,336,34,60,11,29,0.76,115
2021-10,157,362,119,173,14,50,0.98,104
2021-11,169,354,128,186,20,59,1.45,77
2021-12,186,360,142,191,22,58,1.33,56
