年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,64,26,46,62,20,29,1.2,12
2013-11,28,1,19,27,15,18,0.72,4
2013-12,57,13,41,59,23,27,0.89,4
2014-01,97,79,72,95,27,30,1.24,6
2014-02,26,21,18,24,12,17,0.9,5
2014-03,40,3,25,39,11,18,0.77,7
2014-04,30,5,18,29,13,21,0.79,13
2014-05,34,3,22,32,9,25,0.76,16
2014-06,25,8,13,21,5,16,0.71,20
2014-07,33,18,14,31,8,17,0.68,30
2014-08,22,1,10,18,6,20,0.76,21
2014-09,15,1,8,13,7,15,0.78,6
2014-10,42,6,23,42,8,27,0.63,5
2014-11,46,40,32,46,10,28,0.65,3
2014-12,57,46,39,58,12,28,0.92,3
2015-01,50,110,34,46,9,20,0.95,3
2015-02,29,49,19,28,5,19,0.87,8
2015-03,43,34,25,42,8,25,0.87,14
2015-04,21,1,13,18,4,21,0.75,21
2015-05,39,32,19,36,5,21,0.55,21
2015-06,34,34,17,33,5,24,0.75,14
2015-07,33,39,20,32,4,23,0.65,18
2015-08,24,5,11,21,4,20,0.57,19
2015-09,26,17,10,19,4,22,0.77,8
2015-10,32,22,14,31,6,26,0.73,5
2015-11,33,72,17,32,11,27,1.02,3
2015-12,35,38,24,29,12,31,0.72,4
2016-01,36,28,24,33,9,28,0.56,5
2016-02,34,76,19,31,6,15,0.48,11
2016-03,25,12,9,14,6,22,0.61,20
2016-04,33,20,15,32,6,31,0.42,13
2016-05,34,46,22,32,4,23,0.44,19
2016-06,24,16,15,22,4,21,0.58,24
2016-07,33,79,14,31,4,24,0.57,33
2016-08,31,40,18,30,6,25,0.66,25
2016-09,47,111,30,39,5,25,0.7,16
2016-10,22,13,12,21,5,29,0.6,9
2016-11,17,10,11,16,6,26,0.63,7
2016-12,45,41,30,45,7,38,0.86,7
2017-01,27,13,18,24,5,21,0.72,6
2017-02,33,30,22,31,6,24,0.64,13
2017-03,26,7,16,23,7,33,0.7,11
2017-04,24,2,12,22,5,29,0.68,15
2017-05,30,15,13,29,5,28,0.61,16
2017-06,28,15,10,17,5,22,0.7,29
2017-07,38,62,14,31,6,23,0.52,31
2017-08,25,31,9,18,5,20,0.54,29
2017-09,14,1,7,12,5,21,0.67,15
2017-10,15,1,8,12,4,26,0.6,11
2017-11,37,65,22,37,7,36,0.63,6
2017-12,46,39,30,45,8,40,0.78,6
2018-01,21,8,14,19,5,29,0.78,6
2018-02,28,12,19,26,5,22,0.68,10
2018-03,25,11,15,24,5,30,0.68,14
2018-04,19,2,9,15,4,22,0.5,28
2018-05,30,11,13,25,5,21,0.56,26
2018-06,27,11,11,25,5,24,0.57,18
2018-07,31,51,16,29,5,19,0.48,26
2018-08,34,60,17,29,5,22,0.57,58
2018-09,22,15,13,21,3,19,0.52,11
2018-10,29,18,19,27,4,28,0.59,7
2018-11,24,49,15,23,4,24,0.52,6
2018-12,27,38,16,26,4,24,0.63,6
2019-01,42,108,28,40,4,30,0.82,6
2019-02,27,48,18,25,4,15,0.6,19
2019-03,31,31,20,30,5,30,0.67,12
2019-04,32,26,19,31,4,25,0.66,24
2019-05,30,7,17,28,4,24,0.6,18
2019-06,25,17,15,23,4,25,0.69,21
2019-07,23,46,15,22,4,24,0.66,28
2019-08,29,45,16,27,5,25,0.66,26
2019-09,22,16,10,21,4,19,0.52,13
2019-10,17,10,10,17,4,21,0.6,7
2019-11,27,32,17,26,4,29,0.51,3
2019-12,41,105,28,38,5,34,0.65,4
2020-01,31,58,21,26,5,16,0.72,6
2020-02,28,108,19,26,4,9,0.42,9
2020-03,22,71,14,20,5,22,0.51,12
2020-04,21,30,14,18,4,27,0.51,16
2020-05,26,61,14,26,5,24,0.5,30
2020-06,21,47,10,19,5,25,0.46,25
2020-07,15,15,8,14,5,18,0.54,12
2020-08,19,41,8,16,5,17,0.43,34
2020-09,14,15,9,13,5,25,0.63,10
2020-10,14,13,8,13,5,24,0.59,4
2020-11,23,54,15,21,5,28,0.6,5
2020-12,32,64,22,29,6,32,0.49,5
2021-01,46,63,31,45,7,29,0.58,7
2021-02,23,54,15,21,6,18,0.52,10
2021-03,30,38,17,30,6,23,0.49,13
2021-04,21,25,12,21,6,21,0.55,12
2021-05,27,49,14,24,7,18,0.46,16
2021-06,23,74,13,23,6,17,0.48,33
2021-07,23,82,12,20,6,18,0.49,27
2021-08,16,21,9,14,6,15,0.53,30
2021-09,20,38,10,17,6,17,0.49,33
2021-10,15,19,9,15,6,17,0.44,10
2021-11,37,87,18,35,7,15,0.28,9
2021-12,36,87,25,33,6,21,0.58,8
2022-01,20,38,13,20,6,17,0.7,9
2022-02,21,30,14,20,7,14,0.55,22
2022-03,13,10,7,13,7,15,0.57,21
