metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,95.22225891677675,81.0,53.64447384169761,16.0,39.0,59.0,114.0,204.6500000000001,425.0,1.8343393986899947,4.573902742621125,0.0
当天AQI排名,3028,239.85336856010568,260.0,89.94279078770808,2.0,78.0,169.0,319.0,352.0,375.0,-0.5198280121251175,-0.8625845707971322,0.0
PM2.5,3028,61.65719947159842,47.0,46.622226845425025,0.0,17.0,31.0,77.0,157.0,388.0,2.0891223962918617,6.03457088101214,0.0
PM10,3028,104.84445178335535,86.0,68.86393160365911,0.0,34.0,59.0,132.0,231.0,1003.0,2.6588976493505485,17.566571414346313,0.0
So2,3028,26.219947159841478,19.0,24.80272688733549,0.0,5.0,11.0,33.0,74.65000000000009,270.0,2.655591703001083,10.646695379145854,0.0
No2,3028,38.82397622192867,35.0,18.655795651032243,0.0,15.0,25.0,50.0,74.0,140.0,0.9000760202741314,0.8409851177569867,0.0
Co,3028,1.000118890356671,0.775,0.7206045247819787,0.0,0.38,0.56,1.14,2.476500000000001,8.02,2.6387035687093596,10.305220282861024,0.0
O3,3028,65.44947159841479,61.0,38.76831501978037,3.0,14.0,33.0,92.0,136.0,234.0,0.5818283858554362,-0.24976298167062883,0.0
