年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,125.0,237.0,61.0,188.0,87.0,30.0,1.63,17.0
2015-02,95.0,202.5,49.5,134.5,76.0,20.0,1.36,77.5
2015-03,95.0,262.0,43.0,138.0,50.0,20.0,1.95,92.0
2015-04,84.0,250.5,21.0,106.5,47.5,13.5,1.215,98.0
2015-05,81.0,244.0,28.0,93.0,17.0,17.0,1.07,72.0
2015-06,70.5,237.0,29.5,85.5,35.5,24.5,0.775,42.0
2015-07,46.0,96.0,13.0,40.0,19.0,25.0,0.68,71.0
2015-08,59.0,207.0,26.0,71.0,26.0,27.0,0.69,55.0
2015-09,59.0,188.5,25.0,63.5,31.0,19.0,0.83,51.5
2015-10,65.0,192.0,31.0,78.0,29.0,23.0,0.73,42.0
2015-11,86.5,273.5,61.5,104.5,54.5,37.5,1.0950000000000002,27.0
2015-12,119.0,261.0,88.0,130.0,49.0,38.0,1.43,18.0
2016-01,79.0,188.0,49.0,98.0,53.0,30.0,0.98,24.0
2016-02,84.0,238.0,49.0,109.0,36.0,18.0,0.83,33.0
2016-03,85.0,208.0,42.0,113.0,35.0,20.0,0.75,39.0
2016-04,64.0,176.5,32.5,74.0,25.0,21.0,0.54,60.0
2016-05,69.0,181.0,33.0,76.0,19.0,16.0,0.59,68.0
2016-06,57.0,195.0,26.0,55.5,15.0,22.5,0.625,72.5
2016-07,50.0,142.0,19.0,42.0,13.0,18.0,0.91,71.0
2016-08,48.0,165.0,19.0,48.0,20.0,14.0,0.94,70.0
2016-09,56.0,151.5,22.5,58.0,12.0,26.5,1.11,58.0
2016-10,63.0,225.0,31.0,75.0,38.0,29.0,0.72,38.0
2016-11,111.5,297.0,65.0,152.5,93.0,47.0,1.25,56.5
2016-12,94.0,200.0,65.0,114.0,68.0,45.0,1.19,42.0
2017-01,84.0,164.0,43.0,100.0,75.0,30.0,0.95,57.0
2017-02,83.5,211.5,47.0,100.5,93.0,27.5,0.96,62.0
2017-03,67.0,151.0,33.0,70.0,50.0,24.0,0.84,75.0
2017-04,68.5,180.0,25.5,77.5,26.0,23.5,0.67,77.0
2017-05,76.0,245.0,29.0,96.0,18.0,24.0,0.69,84.0
2017-06,74.0,252.5,26.0,82.0,20.5,25.0,0.765,82.5
2017-07,75.0,300.0,26.0,84.0,19.0,22.0,0.61,91.0
2017-08,55.0,226.0,21.0,57.0,23.0,28.0,0.75,74.0
2017-09,65.0,250.5,23.0,78.0,26.5,30.0,0.84,59.0
2017-10,62.0,236.0,26.5,73.0,33.0,28.5,1.06,50.5
2017-11,79.0,231.5,36.0,101.5,45.0,34.0,0.845,49.0
2017-12,87.0,220.0,41.0,118.0,44.0,33.0,1.05,39.0
2018-01,88.0,227.0,50.0,103.0,64.0,28.0,1.14,45.0
2018-02,75.0,174.5,32.0,98.0,42.0,20.5,1.05,61.0
2018-03,95.0,277.0,40.0,138.0,29.0,26.0,1.02,68.0
2018-04,93.0,280.0,39.0,133.5,20.5,24.0,0.85,67.5
2018-05,90.0,304.0,36.0,125.0,22.0,21.0,0.64,88.0
2018-06,72.5,250.5,22.0,72.5,25.5,23.0,0.695,105.0
2018-07,56.0,231.0,18.0,49.0,21.0,18.0,0.93,82.0
2018-08,55.0,182.0,18.0,45.0,25.0,16.0,0.97,83.0
2018-09,49.0,216.0,18.0,46.0,33.0,23.0,0.9,61.0
2018-10,54.0,170.0,21.0,60.0,37.0,26.0,0.92,56.0
2018-11,74.0,258.5,40.0,89.0,41.5,32.5,1.01,41.5
2018-12,82.0,245.0,55.0,89.0,54.0,34.0,1.25,39.0
