metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2601,75.88696655132641,64.0,48.600232542044544,20.0,35.0,51.0,85.0,147.0,500.0,4.06911929896554,24.32853366826346,0.0
当天AQI排名,2601,217.23721645520953,220.0,84.81282250082587,12.0,74.0,153.0,283.0,351.0,628.0,-0.12098702859278854,-0.6460242886924572,0.0
PM2.5,2601,35.31026528258362,28.0,31.614460030893852,2.0,11.0,19.0,43.0,82.0,785.0,8.97360092608798,162.59704348158058,0.0
PM10,2601,97.3679354094579,73.0,120.85894652892662,6.0,29.0,51.0,109.0,215.0,2696.0,10.711123589468075,178.15450500049354,0.0
So2,2601,39.474817377931565,31.0,32.22426582405454,1.0,7.0,17.0,52.0,102.0,328.0,2.113657333008157,8.179617491337117,0.0
No2,2601,25.085736255286427,24.0,11.260446104277362,2.0,9.0,17.0,31.0,47.0,72.0,0.7420076456755217,0.3514623966498851,0.0
Co,2601,0.879046520569012,0.79,0.3893510554415726,0.22,0.44,0.63,1.03,1.6,3.46,2.054045865681425,7.486945576575593,0.0
O3,2601,61.957324106113035,63.0,21.768522289833868,5.0,26.0,46.0,78.0,97.0,131.0,0.005902758360733389,-0.421297868879118,0.0
