年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,228,628,149,330,328,49,3.09,55
2015-02,249,357,83,367,126,30,2.23,96
2015-03,276,362,115,350,93,52,3.42,117
2015-04,343,364,119,481,121,27,3.46,113
2015-05,278,366,104,406,241,32,1.74,131
2015-06,208,363,74,286,80,43,1.26,78
2015-07,80,317,36,98,93,40,1.05,90
2015-08,187,358,65,247,161,42,1.06,80
2015-09,143,359,47,192,111,50,1.38,76
2015-10,118,328,56,183,101,55,1.77,70
2015-11,149,334,112,185,116,60,1.92,45
2015-12,189,357,145,175,95,65,2.32,36
2016-01,173,295,131,156,146,67,2.3,38
2016-02,304,360,90,446,79,32,1.06,40
2016-03,246,359,83,380,95,35,1.42,58
2016-04,105,317,47,159,52,39,0.96,98
2016-05,180,354,83,239,123,37,1.21,87
2016-06,93,345,49,135,90,31,1.27,97
2016-07,84,348,51,105,100,32,1.21,105
2016-08,69,316,34,88,47,31,1.15,94
2016-09,87,291,38,121,57,50,1.46,86
2016-10,163,354,56,277,120,45,1.09,58
2016-11,485,365,173,681,176,72,1.77,81
2016-12,200,282,101,242,182,63,1.82,71
2017-01,294,338,237,1179,195,58,2.2,92
2017-02,176,360,90,264,204,49,1.69,88
2017-03,118,338,61,174,147,36,1.36,98
2017-04,245,358,100,477,80,35,1.05,119
2017-05,417,362,179,659,167,34,1.3,103
2017-06,109,354,72,159,92,39,1.13,113
2017-07,130,355,48,181,107,37,0.82,115
2017-08,148,364,43,221,64,48,1.25,100
2017-09,109,350,56,145,79,42,1.16,83
2017-10,103,355,57,149,129,47,1.43,81
2017-11,129,333,67,194,146,55,1.35,79
2017-12,486,365,138,881,172,63,1.85,66
2018-01,165,361,92,294,156,53,1.65,70
2018-02,406,367,168,1148,128,45,1.64,87
2018-03,295,364,84,412,80,43,1.36,85
2018-04,337,364,188,1200,93,42,1.36,109
2018-05,223,363,99,409,85,45,0.93,120
2018-06,105,326,40,139,113,42,1.13,127
2018-07,166,360,65,270,90,33,1.13,110
2018-08,73,333,40,86,82,27,1.23,111
2018-09,64,297,28,75,99,35,1.16,81
2018-10,108,357,63,164,98,42,1.25,77
2018-11,500,366,202,965,145,55,1.95,68
2018-12,277,348,97,479,152,55,1.88,64
2019-01,141,325,107,135,150,55,2.22,75
2019-02,122,339,53,175,128,35,1.31,86
2019-03,207,359,86,303,120,37,0.99,96
2019-04,158,358,73,256,99,41,0.96,113
2019-05,383,359,457,1375,114,31,1.12,107
2019-06,59,263,30,61,58,39,0.69,88
2019-07,104,349,34,156,80,37,0.73,108
2019-08,63,314,22,65,64,31,0.76,97
2019-09,72,295,29,86,147,46,1.13,90
2019-10,80,317,42,109,114,48,1.26,67
2019-11,111,347,62,153,108,53,1.36,65
2019-12,116,296,87,124,88,53,1.8,67
2020-01,144,297,107,158,130,62,2.31,70
2020-02,201,358,50,355,100,25,1.22,84
2020-03,247,364,56,324,84,28,1.07,84
2020-04,215,357,62,356,85,32,1.1,97
2020-05,249,363,81,364,91,44,0.93,94
2020-06,92,337,46,133,46,30,0.83,106
2020-07,66,350,32,82,85,38,0.93,93
2020-08,99,362,35,148,75,46,1.13,101
2020-09,84,355,36,118,67,53,1.22,73
2020-10,134,349,62,220,78,44,1.25,69
2020-11,100,351,65,151,116,52,1.38,80
2020-12,118,346,76,150,107,58,1.8,102
2021-01,220,365,66,311,111,51,1.63,88
2021-02,106,292,55,162,74,47,1.24,102
2021-03,500,366,785,2696,72,43,1.66,86
2021-04,370,364,136,598,44,33,0.97,91
2021-05,220,366,98,315,73,32,1.09,94
2021-06,150,362,61,204,39,28,0.88,105
2021-07,59,351,18,64,48,29,0.94,103
2021-08,85,361,36,121,40,26,1.0,113
2021-09,59,343,25,69,75,36,0.96,81
2021-10,72,348,28,94,71,30,1.14,72
2021-11,130,355,69,198,84,59,1.5,68
2021-12,92,337,64,133,86,60,1.76,72
2022-01,105,250,77,143,91,46,1.78,79
2022-02,103,317,60,155,82,26,1.43,101
2022-03,258,336,100,358,51,34,0.79,108
