年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,70,64,27,83,13,13,0.72,8
2015-02,55,98,22,55,45,10,0.72,31
2015-03,75,196,25,94,28,11,1.33,52
2015-04,57,153,10,38,16,8,0.51,68
2015-05,48,70,12,40,2,11,0.58,39
2015-06,29,39,10,24,6,12,0.47,32
2015-07,34,24,5,17,7,14,0.38,40
2015-08,28,33,9,19,3,12,0.48,33
2015-09,37,59,9,18,3,4,0.65,16
2015-10,42,47,19,32,6,9,0.44,20
2015-11,43,118,25,43,17,19,0.49,15
2015-12,36,29,20,36,9,7,0.53,5
2016-01,35,50,15,35,5,6,0.57,14
2016-02,40,89,12,39,4,2,0.3,23
2016-03,36,45,18,32,3,5,0.45,33
2016-04,47,94,18,33,4,9,0.34,32
2016-05,33,34,6,11,3,6,0.29,46
2016-06,45,78,12,27,3,8,0.4,62
2016-07,35,72,7,11,3,7,0.68,42
2016-08,35,42,8,16,1,7,0.7,40
2016-09,39,41,12,26,4,13,0.74,23
2016-10,38,106,13,36,5,11,0.33,20
2016-11,58,129,22,66,11,15,0.53,31
2016-12,54,60,23,59,9,15,0.46,16
2017-01,41,33,14,26,19,10,0.37,38
2017-02,45,89,18,45,13,10,0.48,43
2017-03,43,32,16,39,9,14,0.45,58
2017-04,42,25,12,22,7,10,0.44,58
2017-05,50,82,13,47,6,7,0.48,65
2017-06,39,53,7,9,4,8,0.47,65
2017-07,47,98,7,12,7,7,0.23,64
2017-08,38,122,8,17,6,8,0.48,20
2017-09,44,96,15,44,12,19,0.52,39
2017-10,32,38,5,9,3,8,0.47,31
2017-11,53,91,18,54,13,14,0.22,27
2017-12,40,23,15,40,7,8,0.52,26
2018-01,61,85,21,70,6,8,0.54,22
2018-02,44,64,19,40,10,6,0.69,40
2018-03,60,44,20,67,7,8,0.66,57
2018-04,39,68,18,35,4,7,0.41,50
2018-05,49,70,21,40,4,6,0.42,71
2018-06,55,137,13,39,6,10,0.45,73
2018-07,41,127,9,28,12,7,0.64,47
2018-08,32,53,9,16,9,7,0.63,54
2018-09,30,43,9,15,7,11,0.52,41
2018-10,30,32,9,18,11,10,0.54,37
2018-11,41,83,13,39,9,8,0.43,21
2018-12,43,127,16,45,27,9,0.65,26
2019-01,33,21,14,30,8,6,0.35,21
2019-02,40,32,14,29,14,5,0.45,38
2019-03,44,34,16,35,8,7,0.31,47
2019-04,39,74,8,20,6,7,0.38,58
2019-05,38,34,5,11,3,6,0.29,52
2019-06,29,58,4,9,4,6,0.3,42
2019-07,29,114,7,15,5,13,0.35,51
2019-08,31,61,8,21,8,16,0.47,44
2019-09,26,56,4,14,5,12,0.44,40
2019-10,21,36,8,18,7,17,0.48,16
2019-11,38,58,11,37,6,17,0.43,22
2019-12,31,30,15,29,8,17,0.43,20
2020-01,34,59,19,32,10,16,0.58,14
2020-02,34,52,12,34,4,2,0.51,45
2020-03,48,150,13,51,5,6,0.43,47
2020-04,43,105,12,44,8,10,0.33,55
2020-05,26,59,7,22,3,7,0.42,56
2020-06,32,125,12,26,6,7,0.48,68
2020-07,25,84,10,22,4,11,0.44,53
2020-08,21,39,7,15,4,11,0.52,43
2020-09,25,70,5,21,9,17,0.57,22
2020-10,29,84,9,30,7,16,0.55,34
2020-11,20,15,8,17,3,7,0.48,27
2020-12,28,25,10,26,7,9,0.31,24
2021-01,30,24,10,29,12,9,0.37,27
2021-02,27,24,9,25,12,9,0.44,44
2021-03,47,126,18,52,3,6,0.4,18
2021-04,21,12,2,6,5,9,0.4,51
2021-05,26,98,5,18,6,9,0.27,59
2021-06,26,62,2,16,11,10,0.38,50
2021-07,29,122,5,23,11,11,0.45,68
2021-08,24,111,3,22,8,6,0.44,56
2021-09,21,40,2,9,3,8,0.22,38
2021-10,33,97,11,32,5,12,0.28,28
2021-11,32,87,10,32,2,5,0.4,20
2021-12,31,31,11,30,4,7,0.5,19
2022-01,42,67,13,42,9,9,0.65,42
2022-02,28,96,5,23,3,3,0.41,55
2022-03,38,105,12,38,5,4,0.22,54
