年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,243,425,194,267,102,63,2.53,65
2015-02,225,358,174,254,61,53,2.67,89
2015-03,148,342,111,154,62,34,1.42,72
2015-04,127,315,88,150,79,35,1.18,92
2015-05,119,356,87,148,80,31,1.08,134
2015-06,76,229,46,83,51,17,1.06,82
2015-07,79,278,57,91,56,19,1.07,99
2015-08,96,356,68,104,65,19,0.93,89
2015-09,100,350,73,127,35,24,1.12,104
2015-10,137,334,97,157,65,40,1.22,97
2015-11,93,288,69,91,69,31,1.62,66
2015-12,201,347,154,212,51,58,2.06,52
2016-01,204,348,155,216,65,55,2.26,69
2016-02,345,362,378,414,57,30,1.27,88
2016-03,151,336,114,146,64,43,1.46,87
2016-04,98,282,73,105,57,33,1.3,99
2016-05,96,310,70,111,48,29,1.05,129
2016-06,84,306,54,87,33,17,1.0,112
2016-07,78,316,53,80,45,18,0.88,82
2016-08,115,360,86,115,51,27,0.99,109
2016-09,143,359,108,136,53,27,1.25,130
2016-10,99,344,73,109,47,24,1.2,137
2016-11,142,328,108,143,75,36,1.58,67
2016-12,210,355,160,218,76,57,1.6,72
2017-01,328,362,280,363,63,52,2.13,75
2017-02,197,352,150,222,57,50,1.84,76
2017-03,104,321,77,108,56,37,1.34,99
2017-04,92,272,68,101,60,33,1.27,96
2017-05,166,320,105,277,34,26,1.02,101
2017-06,84,298,62,91,29,21,0.95,94
2017-07,92,337,62,90,29,18,1.0,120
2017-08,79,318,55,82,53,22,1.01,114
2017-09,101,342,71,130,43,30,1.16,129
2017-10,120,359,90,140,41,39,1.24,111
2017-11,196,359,148,192,65,49,1.39,122
2017-12,210,359,162,200,68,67,1.67,89
2018-01,212,343,164,181,54,57,1.62,91
2018-02,197,363,149,201,34,53,1.42,87
2018-03,109,288,82,152,35,43,1.09,89
2018-04,146,333,77,239,35,32,1.05,82
2018-05,114,315,81,169,23,22,0.96,115
2018-06,92,324,57,83,23,27,0.87,116
2018-07,71,283,47,69,20,18,0.72,68
2018-08,77,320,47,66,22,15,0.97,132
2018-09,79,343,57,79,19,26,1.22,110
2018-10,110,341,82,106,29,36,1.02,121
2018-11,113,357,84,106,21,41,1.31,80
2018-12,202,310,154,170,27,56,1.76,51
2019-01,215,363,165,131,20,50,1.64,61
2019-02,170,349,128,161,16,26,1.38,71
2019-03,92,334,68,95,26,38,1.19,83
2019-04,71,250,50,76,15,22,1.08,92
2019-05,80,324,52,104,16,27,1.14,119
2019-06,67,285,46,58,14,20,0.93,129
2019-07,70,307,38,55,18,16,0.81,122
2019-08,71,343,51,77,25,21,1.05,128
2019-09,99,360,66,109,34,43,0.93,133
2019-10,98,363,73,119,34,40,0.92,113
2019-11,118,332,89,134,42,53,1.14,90
2019-12,218,364,171,190,40,58,1.41,77
2020-01,121,333,91,107,15,41,1.21,70
2020-02,108,330,81,93,9,29,1.24,73
2020-03,87,343,64,107,23,41,1.33,85
2020-04,92,328,68,99,28,42,1.03,94
2020-05,86,359,64,103,28,30,0.9,114
2020-06,50,273,34,51,21,18,1.0,65
2020-07,57,300,38,54,18,17,0.65,67
2020-08,65,344,43,66,22,19,0.75,118
2020-09,74,363,53,74,15,20,1.03,106
2020-10,96,340,71,112,19,31,1.09,109
2020-11,113,309,85,109,21,46,1.0,94
2020-12,228,355,178,199,35,64,1.87,63
2021-01,171,351,129,157,34,56,1.7,62
2021-02,169,348,133,139,11,33,1.29,89
2021-03,124,343,69,199,21,36,1.17,65
2021-04,56,198,40,64,20,25,1.1,77
2021-05,74,278,51,98,15,26,0.98,104
2021-06,69,327,49,70,22,24,0.72,88
2021-07,52,345,35,53,17,15,0.59,88
2021-08,57,332,40,57,18,17,0.91,119
2021-09,78,355,57,75,23,20,0.82,127
2021-10,89,349,66,90,17,34,0.93,106
2021-11,114,343,86,114,23,37,1.01,88
2021-12,165,357,124,147,24,45,1.27,73
2022-01,143,311,109,139,21,46,1.41,75
2022-02,84,266,62,91,13,32,1.1,74
2022-03,100,289,74,108,17,32,1.02,86
