年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,125.0,88.0,88.0,150.0,40.0,51.0,1.66,80.0
2014-01,73.0,42.0,49.5,69.5,27.5,40.0,2.15,52.5
2014-02,49.5,26.5,26.0,42.5,14.0,17.5,1.6400000000000001,32.0
2014-03,38.0,4.0,20.5,37.0,14.0,22.0,1.71,27.5
2014-04,40.5,7.0,22.0,39.5,8.5,17.0,1.855,36.5
2014-05,39.0,14.0,17.0,35.0,9.0,16.0,1.65,30.0
2014-06,42.0,27.0,16.0,33.5,10.0,15.0,0.83,54.5
2014-07,28.0,9.0,13.0,22.0,11.0,14.0,0.98,44.0
2014-08,34.0,20.0,19.0,32.0,12.0,15.0,1.11,31.0
2014-09,51.0,63.0,31.0,49.5,20.0,21.0,1.4249999999999998,43.5
2014-10,73.0,97.0,51.0,79.0,23.0,26.0,1.54,75.0
2014-11,61.5,34.5,40.0,66.5,21.5,24.0,1.9049999999999998,41.0
2014-12,58.0,24.0,26.0,65.0,30.0,23.0,1.06,31.0
2015-01,65.0,90.0,38.0,75.0,26.0,36.0,1.27,35.0
2015-02,73.5,137.0,52.0,72.5,18.5,27.0,1.3650000000000002,28.0
2015-03,44.0,51.0,26.0,42.0,13.0,29.0,1.13,15.0
2015-04,46.0,35.5,26.0,43.0,12.0,18.0,1.17,41.0
2015-05,40.0,35.0,21.0,36.0,8.0,16.0,0.9,23.0
2015-06,32.5,43.0,14.0,31.5,8.0,8.0,0.92,18.0
2015-07,41.0,81.0,22.0,39.0,10.0,12.0,1.15,26.0
2015-08,55.0,155.0,30.0,53.0,13.0,18.0,0.99,29.0
2015-09,56.5,194.5,31.0,58.0,16.0,17.5,1.1749999999999998,31.5
2015-10,72.0,166.0,47.0,67.0,17.0,21.0,1.22,37.0
2015-11,55.5,119.5,37.5,51.5,16.0,25.5,1.165,20.5
2015-12,36.0,26.0,21.0,34.0,23.0,24.0,1.36,13.0
2016-01,45.0,49.0,26.0,36.0,21.0,31.0,1.54,9.0
2016-02,49.0,78.0,33.0,40.0,19.0,16.0,1.38,24.0
2016-03,58.0,84.0,38.0,52.0,20.0,28.0,1.02,20.0
2016-04,45.0,68.0,28.5,40.5,17.0,18.5,0.945,21.5
2016-05,48.0,80.0,27.0,47.0,16.0,16.0,0.85,32.0
2016-06,38.5,75.5,20.0,37.5,15.0,17.0,0.945,32.5
2016-07,37.0,82.0,15.0,36.0,17.0,15.0,0.97,29.0
2016-08,49.0,181.0,26.0,47.0,22.0,24.0,0.97,41.0
2016-09,52.0,147.0,27.5,54.0,19.5,26.0,1.01,49.0
2016-10,38.0,72.0,22.0,32.0,6.0,24.0,0.84,46.0
2016-11,58.0,98.5,37.0,60.0,8.0,28.5,0.96,45.5
2016-12,85.0,131.0,63.0,91.0,15.0,42.0,1.03,48.0
2017-01,81.0,145.0,58.0,74.0,10.0,25.0,1.02,49.0
2017-02,66.0,134.5,45.0,57.0,10.0,24.0,0.78,54.0
2017-03,57.0,108.0,39.0,52.0,11.0,32.0,0.93,32.0
2017-04,51.5,79.5,32.5,52.0,8.0,19.5,0.75,47.0
2017-05,50.0,67.0,26.0,47.0,8.0,21.0,0.77,57.0
2017-06,34.5,47.5,14.0,31.5,6.0,14.5,0.695,39.0
2017-07,35.0,72.0,17.0,34.0,9.0,21.0,0.72,37.0
2017-08,37.0,83.0,18.0,36.0,9.0,18.0,0.66,39.0
2017-09,56.5,195.5,34.5,57.5,14.0,28.5,0.835,46.0
2017-10,52.5,212.0,33.5,53.0,13.5,29.5,0.84,59.5
2017-11,51.0,120.0,34.0,45.5,11.5,31.0,0.9,32.0
2017-12,76.0,136.0,55.0,73.0,16.0,43.0,0.89,56.0
2018-01,80.0,131.0,58.0,53.0,12.0,40.0,0.97,43.0
2018-02,62.0,101.5,42.5,59.0,9.5,19.0,0.71,55.0
2018-03,55.0,86.0,33.0,54.0,9.0,27.0,0.7,58.0
2018-04,52.0,62.5,28.0,52.5,9.5,27.0,0.745,41.0
2018-05,39.0,34.0,18.0,35.0,8.0,17.0,0.63,42.0
2018-06,36.0,63.0,17.5,32.5,8.5,16.0,0.735,44.0
2018-07,37.0,97.0,18.0,35.0,8.0,17.0,0.7,39.0
2018-08,44.0,146.0,23.0,39.0,10.0,19.0,0.8,49.0
2018-09,46.0,163.0,25.0,41.0,13.0,22.0,0.7,52.0
2018-10,58.0,179.0,33.0,58.0,14.0,31.0,0.77,55.0
2018-11,60.0,154.5,41.0,63.5,16.5,36.0,0.855,39.5
2018-12,43.0,72.0,25.0,41.0,10.0,24.0,0.79,18.0
2019-01,57.0,119.0,36.0,58.0,14.0,35.0,1.07,27.0
2019-02,38.0,55.5,20.5,31.0,6.0,17.0,0.89,27.5
2019-03,45.0,76.0,27.0,45.0,7.0,26.0,0.85,30.0
2019-04,37.5,60.5,21.0,35.5,6.0,24.5,0.79,30.5
2019-05,35.0,37.0,18.0,30.0,6.0,21.0,0.67,38.0
2019-06,32.0,76.0,16.0,29.0,8.0,15.0,0.63,36.0
2019-07,34.0,148.0,15.5,33.5,9.0,16.0,0.595,35.0
2019-08,52.5,247.5,29.5,49.5,14.5,21.5,0.715,63.0
2019-09,57.5,243.0,33.5,61.0,15.5,26.5,0.76,65.5
2019-10,55.0,215.0,35.0,56.0,17.0,30.0,0.83,52.0
2019-11,67.0,192.0,45.0,80.0,16.0,42.0,0.86,63.0
2019-12,65.0,148.0,42.0,75.0,19.0,45.0,1.08,38.0
2020-01,47.0,102.0,29.0,46.0,12.0,25.0,0.91,41.0
2020-02,34.0,87.0,20.0,32.0,9.0,12.0,0.65,43.0
2020-03,35.0,85.0,21.0,32.0,8.0,20.0,0.71,33.0
2020-04,39.0,56.0,21.5,38.0,10.5,23.0,0.65,39.0
2020-05,34.0,72.0,17.0,31.0,15.0,18.0,0.6,48.0
2020-06,23.0,63.5,9.5,21.5,15.0,11.0,0.46499999999999997,34.0
2020-07,24.0,66.0,9.0,23.0,21.0,10.0,0.45,44.0
2020-08,29.0,146.0,11.0,27.0,14.0,16.0,0.52,34.0
2020-09,35.0,158.5,16.5,33.5,18.0,21.5,0.605,33.5
2020-10,36.0,120.0,21.0,36.0,14.0,22.0,0.71,53.0
2020-11,48.0,132.0,31.5,50.0,15.0,29.5,0.8200000000000001,49.5
2020-12,52.0,100.0,34.0,52.0,15.0,31.0,0.86,40.0
2021-01,67.0,144.0,44.0,68.0,14.0,43.0,0.85,44.0
2021-02,49.5,114.0,32.0,47.5,8.0,20.5,0.73,56.5
2021-03,48.0,88.0,27.0,47.0,7.0,26.0,0.72,42.0
2021-04,35.0,91.0,18.0,33.0,8.5,26.5,0.79,44.5
2021-05,24.0,31.0,10.0,23.0,8.0,13.0,0.58,43.0
2021-06,27.5,85.5,10.0,25.5,9.0,19.0,0.66,40.5
2021-07,27.0,125.0,11.0,26.0,9.0,15.0,0.59,51.0
2021-08,31.0,140.0,10.0,30.0,11.0,18.0,0.63,39.0
2021-09,42.0,239.0,17.5,44.5,13.0,20.5,0.69,59.0
2021-10,35.0,97.0,19.0,33.0,8.0,14.0,0.73,58.0
2021-11,53.0,153.0,31.0,59.0,11.0,27.0,0.73,46.0
2021-12,54.0,123.0,28.0,59.0,11.0,33.0,0.74,38.0
2022-01,53.0,121.0,32.0,54.0,8.0,26.0,0.89,29.0
2022-02,21.0,23.5,11.5,17.0,7.0,13.5,0.655,35.5
2022-03,43.5,87.0,18.0,45.0,8.0,20.0,0.585,42.0
