年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,122,74,86,159,53,62,1.11,16
2013-11,79,40,22,113,15,20,0.21,3
2013-12,103,52,55,157,38,39,0.0,5
2014-01,85,75,27,108,26,31,0.47,4
2014-02,48,80,30,43,25,12,0.48,3
2014-03,82,60,39,113,22,22,0.63,16
2014-04,83,116,37,112,9,16,0.41,32
2014-05,56,83,22,37,7,14,0.31,65
2014-06,71,104,30,62,8,19,0.44,72
2014-07,54,81,23,58,6,13,0.39,37
2014-08,45,43,23,43,5,15,0.56,45
2014-09,51,96,19,48,10,19,0.6,13
2014-10,66,74,29,80,11,29,0.46,18
2014-11,60,58,22,70,15,29,0.45,10
2014-12,77,95,28,97,15,21,0.63,6
2015-01,80,180,35,89,32,37,1.27,4
2015-02,66,132,33,81,22,18,1.04,16
2015-03,62,214,32,72,16,21,0.6,33
2015-04,60,127,36,60,12,14,0.41,53
2015-05,62,171,29,41,6,14,0.58,31
2015-06,69,250,29,57,5,11,0.42,73
2015-07,58,218,23,49,7,14,0.5,55
2015-08,51,173,26,31,6,18,0.74,40
2015-09,41,117,24,12,3,18,0.78,20
2015-10,65,139,28,56,11,33,0.65,10
2015-11,39,97,24,29,7,20,0.82,4
2015-12,52,109,25,54,18,21,0.7,9
2016-01,65,177,37,71,18,24,1.22,11
2016-02,38,78,19,33,16,26,1.06,21
2016-03,61,174,28,70,11,26,1.31,25
2016-04,56,165,22,52,14,20,0.31,36
2016-05,58,124,23,56,5,16,0.43,57
2016-06,59,255,23,43,8,13,0.4,79
2016-07,45,190,30,31,6,15,0.56,46
2016-08,47,141,24,28,6,17,0.52,38
2016-09,50,167,13,50,10,27,0.52,26
2016-10,54,247,27,51,8,27,0.59,13
2016-11,45,125,29,30,10,23,0.78,8
2016-12,78,112,50,95,16,37,0.96,6
2017-01,67,165,39,61,16,17,0.83,2
2017-02,57,98,23,64,10,24,0.44,25
2017-03,61,97,28,67,11,28,0.45,34
2017-04,75,224,23,88,9,24,0.37,37
2017-05,55,212,23,48,8,16,0.51,73
2017-06,50,177,25,39,4,16,0.44,79
2017-07,46,109,26,30,4,13,0.43,50
2017-08,43,185,25,39,3,13,0.45,31
2017-09,49,207,21,51,5,18,0.39,43
2017-10,28,30,17,16,1,21,0.41,13
2017-11,52,87,27,54,8,24,0.56,14
2017-12,48,78,31,48,9,32,0.71,7
2018-01,44,76,28,43,8,19,0.63,10
2018-02,54,101,28,61,7,11,0.53,29
2018-03,49,120,22,49,7,20,0.67,36
2018-04,40,46,18,32,2,16,0.42,47
2018-05,56,125,20,45,4,13,0.36,39
2018-06,45,94,14,20,5,12,0.37,91
2018-07,41,151,25,29,4,7,0.3,43
2018-08,25,23,16,13,4,9,0.42,37
2018-09,38,120,15,28,3,18,0.39,25
2018-10,46,144,20,46,5,20,0.4,33
2018-11,55,215,35,51,4,24,0.51,13
2018-12,50,133,26,52,5,24,0.68,4
2019-01,49,137,24,53,7,16,0.55,11
2019-02,39,139,20,38,5,8,0.34,26
2019-03,46,52,16,43,3,16,0.32,53
2019-04,40,54,21,33,4,12,0.39,41
2019-05,45,133,14,26,8,11,0.28,81
2019-06,55,245,10,25,3,13,0.23,95
2019-07,47,196,17,24,2,10,0.36,85
2019-08,27,85,14,22,3,12,0.45,34
2019-09,28,88,16,25,4,17,0.52,19
2019-10,27,89,14,24,3,18,0.26,15
2019-11,32,92,17,31,5,20,0.27,7
2019-12,35,66,21,33,4,24,0.44,5
2020-01,71,205,52,63,6,15,0.82,5
2020-02,27,65,13,20,3,8,0.31,34
2020-03,31,96,14,23,4,13,0.3,45
2020-04,40,72,15,36,5,13,0.33,60
2020-05,34,74,12,23,5,12,0.34,53
2020-06,39,242,17,31,4,11,0.39,91
2020-07,41,216,22,34,5,10,0.38,64
2020-08,24,107,12,16,4,10,0.35,40
2020-09,26,100,11,22,4,17,0.33,33
2020-10,33,69,14,33,6,29,0.26,18
2020-11,35,74,15,32,7,25,0.33,6
2020-12,49,149,16,52,7,21,0.34,6
2021-01,30,38,13,30,7,21,0.38,8
2021-02,30,71,13,28,8,12,0.31,24
2021-03,34,96,12,32,7,16,0.28,45
2021-04,34,94,11,30,5,16,0.28,57
2021-05,26,127,8,16,6,11,0.22,51
2021-06,37,164,10,30,6,11,0.34,58
2021-07,25,80,9,11,7,6,0.25,44
2021-08,29,116,12,20,5,8,0.36,63
2021-09,22,95,7,8,4,12,0.38,48
2021-10,16,37,9,7,4,14,0.32,16
2021-11,20,26,9,11,3,12,0.23,7
2021-12,28,59,9,26,6,17,0.16,7
2022-01,31,52,16,28,7,9,0.29,7
2022-02,33,59,17,27,5,8,0.23,34
2022-03,31,66,5,31,3,7,0.18,28
