年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,239,99,195,314,148,82,2.04,67
2013-11,433,112,294,462,155,102,2.69,56
2013-12,500,157,698,706,185,180,4.42,32
2014-01,418,188,375,471,150,110,4.35,48
2014-02,405,188,311,502,139,89,3.35,123
2014-03,328,188,215,439,127,80,2.25,89
2014-04,228,186,180,270,47,69,1.58,120
2014-05,219,187,129,294,63,52,1.18,178
2014-06,182,186,137,192,63,51,1.15,164
2014-07,224,189,174,231,34,44,1.39,144
2014-08,185,190,141,207,35,41,1.19,133
2014-09,245,190,195,251,57,55,2.35,132
2014-10,252,188,204,351,90,94,1.81,105
2014-11,471,190,404,612,93,130,3.68,66
2014-12,283,506,218,383,147,100,3.15,45
2015-01,444,574,361,589,147,124,5.18,40
2015-02,330,363,273,409,113,99,4.01,104
2015-03,317,359,138,445,83,77,1.83,128
2015-04,191,356,116,293,51,53,1.28,135
2015-05,160,360,110,227,38,47,1.58,168
2015-06,168,364,119,248,37,44,1.39,166
2015-07,172,364,120,189,36,38,2.01,152
2015-08,208,365,159,221,23,59,1.36,113
2015-09,214,366,167,273,52,77,1.96,137
2015-10,339,365,255,440,65,85,2.42,156
2015-11,374,364,308,474,73,85,3.95,92
2015-12,490,366,739,919,146,161,8.34,51
2016-01,406,360,391,515,105,102,4.51,56
2016-02,250,364,200,286,110,84,3.82,76
2016-03,269,359,218,367,64,78,2.38,103
2016-04,185,360,143,233,52,61,1.55,137
2016-05,147,364,91,171,39,57,1.12,162
2016-06,142,362,107,141,33,44,1.25,164
2016-07,194,366,147,179,23,46,1.25,149
2016-08,140,365,107,119,41,48,1.36,131
2016-09,206,365,159,248,33,67,1.36,146
2016-10,213,365,166,250,29,64,2.24,90
2016-11,355,367,290,458,61,104,3.12,55
2016-12,454,364,371,564,61,104,5.01,48
2017-01,377,366,339,468,76,89,4.96,57
2017-02,284,363,236,352,93,101,2.8,64
2017-03,183,356,140,228,49,85,1.56,87
2017-04,201,364,154,267,40,53,1.2,107
2017-05,338,360,150,701,26,57,1.09,189
2017-06,153,362,101,204,23,40,0.98,188
2017-07,154,367,117,143,18,34,1.29,164
2017-08,115,365,73,144,27,61,1.79,135
2017-09,136,364,94,175,20,52,1.62,125
2017-10,239,364,192,285,16,65,2.2,90
2017-11,202,364,154,226,30,79,1.88,61
2017-12,312,359,259,350,34,89,3.07,44
2018-01,304,358,253,342,38,97,3.12,55
2018-02,308,366,259,325,53,57,2.88,89
2018-03,241,359,192,263,21,68,1.82,127
2018-04,216,362,114,279,24,46,1.1,188
2018-05,116,341,79,144,24,36,0.94,158
2018-06,127,363,71,141,21,38,1.06,171
2018-07,121,360,69,90,11,32,0.78,169
2018-08,103,343,58,79,15,34,1.0,168
2018-09,96,361,62,100,23,51,1.04,134
2018-10,157,366,121,185,21,60,1.43,131
2018-11,281,361,230,358,23,69,1.82,91
2018-12,247,348,196,303,38,74,2.43,36
2019-01,303,363,255,323,55,88,2.83,50
2019-02,324,363,278,387,36,74,2.14,72
2019-03,182,343,137,195,22,54,1.13,111
2019-04,138,341,92,199,19,45,1.11,130
2019-05,118,354,58,164,29,34,0.87,149
2019-06,118,363,69,111,15,30,1.0,193
2019-07,125,363,72,101,15,30,0.88,172
2019-08,77,354,51,89,11,36,1.0,120
2019-09,85,346,53,110,12,41,1.0,141
2019-10,135,347,96,211,20,58,1.21,134
2019-11,208,363,159,240,26,84,1.88,52
2019-12,218,356,169,224,19,77,2.43,41
2020-01,338,361,288,347,28,84,3.1,86
2020-02,140,338,106,138,17,34,1.25,91
2020-03,187,362,141,173,17,35,1.3,101
2020-04,97,342,57,131,17,48,0.75,161
2020-05,96,355,72,117,18,33,1.31,142
2020-06,129,366,83,133,22,31,1.21,157
2020-07,117,365,88,100,13,22,0.87,149
2020-08,74,362,53,80,25,34,1.0,132
2020-09,101,364,75,111,18,52,0.85,135
2020-10,129,355,92,176,22,68,1.03,107
2020-11,202,365,153,227,35,71,1.15,66
2020-12,219,366,174,226,35,106,2.0,47
2021-01,193,357,147,246,34,76,1.9,50
2021-02,207,358,162,193,24,53,1.23,93
2021-03,287,351,140,746,22,46,0.96,83
2021-04,373,353,97,739,16,40,0.64,118
2021-05,296,362,95,451,18,31,0.7,117
2021-06,95,366,63,117,20,33,0.83,173
2021-07,89,365,34,68,12,22,0.67,175
2021-08,60,339,41,60,12,25,0.76,137
2021-09,77,355,53,84,13,36,0.84,119
2021-10,189,363,145,195,16,73,1.1,86
2021-11,185,356,140,183,21,70,1.08,64
2021-12,208,365,159,188,25,66,1.35,42
2022-01,236,329,187,193,23,70,1.51,68
2022-02,152,326,114,138,19,42,0.92,81
2022-03,227,324,100,342,13,41,0.76,126
