metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,111.73117569352708,94.0,66.87871260133502,16.0,42.0,67.75,134.0,246.6500000000001,500.0,1.9203300104129342,5.07717499643654,0.0
当天AQI排名,3028,266.74273447820343,292.5,82.8712698731353,23.0,105.35,193.0,336.0,360.0,574.0,-0.7187957444538701,-0.495517576482849,0.0
PM2.5,3028,74.17173051519154,57.0,60.015647943361344,5.0,19.349999999999994,36.0,93.0,189.0,739.0,2.8264319963750815,15.019080985789353,0.0
PM10,3028,129.21994715984147,104.5,91.05948624251654,7.0,37.0,66.0,163.0,303.6500000000001,919.0,2.10775613776205,7.437957168486832,0.0
So2,3028,22.78203434610304,15.0,23.301971533045688,1.0,6.0,9.0,26.0,73.65000000000009,185.0,2.780130498392355,9.487937772291211,0.0
No2,3028,37.37681638044914,33.0,20.01795570352705,6.0,14.0,22.0,48.0,75.0,180.0,1.4006462795792505,3.2566787335465017,0.0
Co,3028,1.0274207397622193,0.81,0.7099998269046798,0.0,0.4,0.6,1.19,2.456500000000001,8.34,2.7404409335598965,12.26871337915956,0.0
O3,3028,67.79821664464994,63.5,39.69497887631845,2.0,13.0,34.0,96.0,138.6500000000001,193.0,0.4588629168305968,-0.5842720118724674,0.0
