年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,121,83,59,149,83,39,1.13,30
2014-01,245,167,195,277,153,67,3.13,55
2014-02,346,184,296,333,185,76,2.9,63
2014-03,242,184,192,261,113,70,2.4,76
2014-04,195,183,153,230,71,66,2.0,124
2014-05,163,183,122,192,59,73,1.81,186
2014-06,165,180,123,138,51,50,1.33,132
2014-07,171,188,130,163,38,50,1.27,162
2014-08,188,189,144,157,37,51,1.87,121
2014-09,129,185,97,127,44,58,1.29,115
2014-10,268,180,218,288,82,84,2.59,109
2014-11,220,183,174,260,182,87,3.21,45
2014-12,193,158,152,222,260,102,4.86,51
2015-01,132,309,98,148,224,88,3.04,41
2015-02,305,353,174,663,196,86,2.92,53
2015-03,182,355,141,213,109,76,1.95,81
2015-04,158,330,118,160,75,72,1.67,135
2015-05,160,338,115,141,64,51,1.41,201
2015-06,131,362,73,102,47,59,1.4,156
2015-07,152,359,112,152,38,37,1.31,148
2015-08,185,365,125,174,39,36,1.95,181
2015-09,115,356,85,114,42,44,1.69,131
2015-10,186,356,141,204,65,62,2.09,139
2015-11,275,363,224,271,173,86,3.01,99
2015-12,339,343,289,323,192,84,3.42,55
2016-01,277,361,229,274,172,95,3.55,71
2016-02,270,346,222,292,155,61,2.19,81
2016-03,247,363,196,261,128,91,2.28,131
2016-04,308,362,116,457,54,54,1.45,133
2016-05,140,357,96,136,56,59,1.42,194
2016-06,149,364,92,124,54,54,1.31,213
2016-07,120,355,89,124,30,38,1.54,149
2016-08,106,363,70,95,32,43,1.22,148
2016-09,128,350,94,121,33,47,1.49,158
2016-10,188,363,145,201,63,75,2.41,158
2016-11,217,356,186,186,147,76,2.39,54
2016-12,308,355,257,322,144,89,3.73,69
2017-01,359,355,311,383,185,110,5.58,69
2017-02,268,358,217,240,114,73,3.32,78
2017-03,186,360,140,204,114,87,2.05,94
2017-04,149,360,98,213,66,59,1.82,141
2017-05,186,362,90,294,57,46,1.45,227
2017-06,155,364,83,148,38,48,1.45,212
2017-07,137,364,76,104,38,50,1.35,194
2017-08,95,351,58,87,36,38,1.41,155
2017-09,91,348,65,96,78,51,1.69,144
2017-10,209,361,160,190,94,85,2.43,126
2017-11,155,330,106,172,89,71,1.69,44
2017-12,172,356,134,174,150,78,2.19,55
2018-01,141,333,105,148,159,78,2.69,53
2018-02,149,343,115,141,92,57,1.78,73
2018-03,239,364,188,271,85,84,2.39,111
2018-04,170,365,96,199,49,57,1.44,149
2018-05,135,358,98,192,49,61,1.47,155
2018-06,142,362,73,107,47,48,1.25,170
2018-07,89,351,53,108,31,37,1.36,103
2018-08,94,330,46,86,42,39,1.09,117
2018-09,103,363,77,104,32,52,1.77,105
2018-10,157,362,118,141,42,68,1.89,72
2018-11,260,357,201,334,66,64,2.05,92
2018-12,156,340,118,201,86,66,1.81,47
2019-01,369,364,324,360,98,105,4.5,55
2019-02,166,341,125,161,65,78,2.39,58
2019-03,303,367,252,286,61,99,2.75,76
2019-04,155,353,102,270,33,42,1.11,113
2019-05,150,358,96,152,35,52,1.16,209
2019-06,89,352,63,73,27,32,1.0,139
2019-07,111,363,61,96,17,31,1.29,167
2019-08,62,292,34,60,18,29,0.95,112
2019-09,135,366,101,115,25,51,1.46,143
2019-10,177,359,134,175,32,70,1.82,152
2019-11,150,351,114,199,66,67,2.13,72
2019-12,257,363,207,261,134,71,3.11,56
2020-01,451,366,535,577,98,76,2.84,75
2020-02,180,357,138,162,48,50,2.64,70
2020-03,117,352,81,132,44,50,1.09,83
2020-04,121,363,91,150,32,58,1.19,147
2020-05,98,353,70,131,37,51,1.11,146
2020-06,109,364,67,89,26,38,1.13,176
2020-07,98,363,68,81,24,32,1.28,173
2020-08,76,363,53,78,21,33,1.5,145
2020-09,101,362,74,90,24,41,1.68,116
2020-10,172,364,131,179,41,72,2.08,118
2020-11,170,357,130,151,46,72,1.82,63
2020-12,191,358,147,200,67,72,2.47,57
2021-01,321,363,271,289,83,79,3.51,63
2021-02,200,361,154,175,59,68,2.31,75
2021-03,192,360,150,237,43,65,1.6,91
2021-04,121,364,90,164,27,54,1.2,109
2021-05,153,364,79,266,29,48,1.15,143
2021-06,88,355,64,68,27,40,0.94,125
2021-07,57,331,39,57,16,22,0.91,124
2021-08,78,355,56,92,23,30,1.56,116
2021-09,65,355,37,69,20,37,1.07,110
2021-10,169,364,129,130,33,58,1.52,80
2021-11,182,364,143,168,62,63,2.11,61
2021-12,120,326,89,136,50,64,1.89,61
2022-01,178,312,138,179,87,69,2.16,59
2022-02,171,332,131,172,50,71,2.13,69
2022-03,149,328,113,159,50,59,1.53,80
