年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,121,83,59,149,83,39,1.13,30
2014-01,51,17,27,48,44,21,0.61,11
2014-02,43,36,16,42,48,12,0.66,10
2014-03,49,25,18,49,36,17,1.06,26
2014-04,63,29,22,73,19,18,0.46,29
2014-05,51,25,14,39,12,20,0.52,45
2014-06,31,7,10,16,11,17,0.42,44
2014-07,44,37,16,39,5,14,0.43,27
2014-08,37,17,15,33,13,13,0.46,36
2014-09,30,11,10,27,19,22,0.48,22
2014-10,43,15,24,35,16,18,0.36,13
2014-11,39,11,13,37,55,17,1.15,8
2014-12,25,5,6,14,51,10,0.6,10
2015-01,39,19,18,30,69,22,0.84,10
2015-02,44,29,10,36,45,9,0.68,18
2015-03,42,63,13,38,39,15,0.56,27
2015-04,44,80,20,42,14,16,0.67,38
2015-05,40,36,11,32,15,19,0.52,48
2015-06,37,71,13,27,12,16,0.58,59
2015-07,33,38,10,23,9,13,0.52,49
2015-08,33,30,10,29,12,18,0.47,42
2015-09,34,62,10,28,14,20,0.55,23
2015-10,35,25,11,30,15,16,0.53,14
2015-11,36,98,21,33,29,13,0.6,8
2015-12,42,64,18,37,49,18,0.68,8
2016-01,48,45,22,44,64,14,0.5,24
2016-02,44,28,14,36,44,11,0.54,42
2016-03,43,53,15,36,28,13,0.55,44
2016-04,55,99,24,52,13,12,0.42,57
2016-05,52,106,12,35,6,12,0.48,73
2016-06,53,196,11,26,9,17,0.43,76
2016-07,44,117,13,24,6,10,0.49,69
2016-08,29,35,9,19,9,12,0.36,42
2016-09,25,18,10,18,13,18,0.46,39
2016-10,26,13,13,18,15,15,0.58,19
2016-11,38,15,23,36,41,17,0.66,15
2016-12,38,30,15,33,48,14,0.75,9
2017-01,41,35,22,37,53,14,0.82,10
2017-02,39,16,17,28,33,15,0.6,25
2017-03,45,34,18,40,27,14,0.53,28
2017-04,48,94,19,47,10,14,0.6,61
2017-05,48,30,17,28,7,11,0.57,62
2017-06,32,28,13,28,8,18,0.6,45
2017-07,42,99,12,20,4,15,0.47,67
2017-08,33,63,10,14,5,8,0.5,45
2017-09,35,77,10,34,15,17,0.6,35
2017-10,27,51,9,19,9,16,0.43,20
2017-11,32,24,15,31,30,24,0.57,20
2017-12,41,19,18,33,41,18,0.72,14
2018-01,41,11,13,42,38,15,0.65,13
2018-02,38,10,14,36,43,16,0.71,23
2018-03,41,27,10,26,19,14,0.61,23
2018-04,43,28,8,35,10,14,0.57,56
2018-05,45,114,15,31,9,12,0.6,61
2018-06,43,132,9,27,13,14,0.48,74
2018-07,32,56,11,21,3,7,0.4,37
2018-08,21,18,9,14,6,12,0.6,36
2018-09,31,54,6,25,9,16,0.44,25
2018-10,25,20,7,24,8,15,0.4,17
2018-11,38,81,20,40,27,22,0.51,8
2018-12,47,92,22,48,20,18,0.64,17
2019-01,44,83,16,46,24,16,0.61,9
2019-02,38,68,18,35,27,9,0.64,17
2019-03,37,20,12,29,15,14,0.58,22
2019-04,43,70,13,31,9,13,0.5,54
2019-05,43,71,6,24,6,11,0.43,58
2019-06,30,52,10,19,8,12,0.49,52
2019-07,35,70,11,26,4,13,0.5,64
2019-08,22,26,10,16,5,14,0.49,31
2019-09,30,83,8,28,10,18,0.36,31
2019-10,24,48,6,24,10,12,0.45,22
2019-11,35,71,9,35,15,11,0.48,12
2019-12,37,47,15,36,23,14,0.61,10
2020-01,31,36,17,27,18,8,0.56,17
2020-02,32,77,9,30,12,6,0.54,30
2020-03,36,74,12,33,13,10,0.5,32
2020-04,38,77,11,39,6,6,0.42,43
2020-05,34,81,12,23,9,13,0.51,50
2020-06,33,146,12,25,7,15,0.46,54
2020-07,26,86,9,21,4,10,0.56,64
2020-08,18,38,7,13,3,8,0.57,41
2020-09,14,24,6,12,8,10,0.55,27
2020-10,31,90,6,32,8,10,0.44,17
2020-11,22,34,8,19,9,10,0.41,14
2020-12,34,57,14,33,11,9,0.51,18
2021-01,34,55,18,31,12,12,0.55,17
2021-02,27,33,13,24,8,5,0.44,25
2021-03,28,74,11,23,8,9,0.53,33
2021-04,28,61,9,24,7,10,0.46,42
2021-05,31,86,13,27,7,15,0.53,41
2021-06,22,45,13,14,6,11,0.55,49
2021-07,18,18,7,13,4,3,0.49,33
2021-08,20,45,7,16,7,8,0.55,49
2021-09,17,18,4,8,7,8,0.52,20
2021-10,22,44,7,20,6,10,0.35,17
2021-11,23,20,6,21,8,9,0.49,13
2021-12,29,46,10,27,9,9,0.45,9
2022-01,33,48,16,31,13,18,0.58,17
2022-02,26,28,10,25,9,9,0.48,24
2022-03,28,48,10,23,8,10,0.38,30
