年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,196,179,132,218,188,75,1.68,44
2014-01,428,190,326,549,172,87,3.5,77
2014-02,256,189,205,345,176,54,3.42,67
2014-03,245,187,206,270,104,65,2.23,100
2014-04,163,183,121,211,94,63,1.92,105
2014-05,317,190,262,405,78,65,2.27,104
2014-06,245,190,196,315,47,57,1.75,111
2014-07,137,187,103,174,38,54,1.68,91
2014-08,109,167,81,123,57,43,1.37,116
2014-09,224,189,178,276,53,61,2.02,75
2014-10,316,189,242,410,102,79,2.22,109
2014-11,219,166,168,230,126,85,2.14,65
2014-12,249,539,198,261,137,83,2.09,46
2015-01,302,420,251,379,102,87,2.44,63
2015-02,200,354,152,218,85,96,1.93,71
2015-03,200,348,150,221,65,73,2.02,86
2015-04,119,289,80,186,52,67,1.59,115
2015-05,150,361,114,148,37,57,1.38,162
2015-06,101,347,75,139,23,50,1.65,107
2015-07,132,353,99,126,14,33,1.13,117
2015-08,129,362,95,133,22,43,1.42,137
2015-09,120,361,90,141,36,67,1.52,148
2015-10,163,360,123,198,44,86,1.91,119
2015-11,116,308,87,125,48,52,1.81,70
2015-12,283,364,233,336,61,66,2.48,57
2016-01,266,356,224,332,69,70,2.34,57
2016-02,216,355,173,245,59,65,1.83,86
2016-03,221,343,170,275,79,76,2.11,99
2016-04,115,320,79,164,50,70,1.81,102
2016-05,96,303,71,120,37,50,1.2,136
2016-06,74,297,53,90,20,47,1.27,114
2016-07,74,311,42,77,19,32,1.13,101
2016-08,99,362,63,119,26,51,1.36,132
2016-09,149,366,112,174,42,55,1.37,149
2016-10,113,355,85,136,30,53,1.38,116
2016-11,230,364,181,258,41,68,1.91,65
2016-12,274,356,223,295,42,79,2.05,59
2017-01,323,352,272,371,48,76,3.2,78
2017-02,171,350,132,199,58,72,1.58,72
2017-03,208,362,160,247,40,65,1.58,93
2017-04,101,304,75,121,34,48,1.49,107
2017-05,164,327,77,265,32,57,1.25,134
2017-06,94,323,67,119,20,49,1.17,106
2017-07,79,316,57,93,13,28,1.5,113
2017-08,68,312,47,78,11,32,1.15,87
2017-09,88,331,58,123,20,71,1.87,119
2017-10,99,311,73,140,30,75,1.74,73
2017-11,214,363,165,275,30,86,2.12,86
2017-12,213,353,168,229,46,80,1.75,59
2018-01,288,352,237,319,34,73,2.56,90
2018-02,163,357,123,272,32,78,2.13,77
2018-03,111,297,82,152,27,51,1.67,101
2018-04,151,347,76,241,29,53,1.55,121
2018-05,152,357,68,221,20,50,1.37,133
2018-06,104,344,54,98,18,50,1.19,150
2018-07,71,283,43,75,12,37,1.12,102
2018-08,91,350,47,78,13,26,1.26,157
2018-09,82,337,39,87,23,45,1.46,105
2018-10,96,339,60,116,36,64,1.76,108
2018-11,238,352,188,348,27,73,2.11,77
2018-12,233,350,173,358,31,63,2.07,44
2019-01,253,348,202,299,21,78,1.98,54
2019-02,211,363,169,239,22,47,1.5,67
2019-03,95,327,61,136,18,58,1.1,85
2019-04,80,317,57,104,16,51,1.02,88
2019-05,115,345,68,178,20,52,1.17,108
2019-06,87,323,49,85,10,42,1.0,132
2019-07,84,346,44,76,7,38,0.9,126
2019-08,72,341,48,78,7,22,1.1,143
2019-09,92,361,55,111,17,72,1.15,123
2019-10,102,348,59,155,22,79,1.41,117
2019-11,114,344,82,149,20,74,1.17,88
2019-12,179,347,135,210,18,75,1.74,39
2020-01,135,295,103,143,17,56,1.56,90
2020-02,126,345,95,116,12,18,1.28,77
2020-03,83,336,60,117,11,37,1.29,102
2020-04,75,297,51,97,17,57,0.92,119
2020-05,129,365,95,143,14,37,0.93,114
2020-06,55,287,34,61,6,25,1.02,108
2020-07,53,296,35,58,7,28,0.93,98
2020-08,71,341,39,77,8,43,0.91,120
2020-09,70,336,45,81,13,47,1.16,104
2020-10,105,346,67,159,14,60,1.18,78
2020-11,98,323,73,141,27,74,1.23,70
2020-12,151,346,114,185,27,74,1.77,45
2021-01,166,346,127,251,19,75,1.45,52
2021-02,152,342,115,148,20,33,1.17,72
2021-03,253,346,58,365,15,42,1.24,58
2021-04,109,350,45,167,12,47,0.99,83
2021-05,103,352,45,155,10,38,0.87,106
2021-06,67,336,44,82,8,33,0.97,134
2021-07,47,346,26,51,4,20,0.85,103
2021-08,50,294,29,50,4,19,0.96,108
2021-09,62,327,35,69,9,33,0.93,116
2021-10,110,342,83,128,15,61,1.21,105
2021-11,131,348,99,148,19,64,1.22,79
2021-12,162,350,122,197,20,76,1.54,51
2022-01,227,327,177,213,14,66,1.53,57
2022-02,125,325,95,131,18,63,1.16,83
2022-03,366,326,88,483,24,61,1.07,81
