metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2858,76.14590622813157,68.0,38.91889629743448,0.0,32.0,51.0,90.0,147.0,314.0,1.8628057579313997,5.479989526629089,0.0
当天AQI排名,2858,204.26032190342897,208.0,86.7228179577559,1.0,56.0,139.0,274.75,338.1500000000001,458.0,-0.1757971585508537,-0.7904879713281598,0.0
PM2.5,2858,46.74282715185444,38.0,33.720795466405555,0.0,12.0,24.0,59.75,110.0,298.0,2.0237824191439677,6.480178569925162,0.0
PM10,2858,69.65395381385585,62.0,39.838230637713835,0.0,21.0,43.0,89.0,140.1500000000001,363.0,1.6504534193113456,5.706309947162881,0.0
So2,2858,14.743177046885934,11.0,12.177883117570378,0.0,4.0,7.0,19.0,36.0,143.0,2.958342226607331,16.051990860529976,0.0
No2,2858,31.33729881035689,29.0,14.265113741393339,0.0,12.0,22.0,38.0,56.0,137.0,1.438715253979119,4.959135919629658,0.0
Co,2858,0.8226067179846047,0.78,0.2788383322350632,0.0,0.45,0.64,0.96,1.36,2.47,1.0672680581035492,2.2086074938104323,0.0
O3,2858,60.17424772568229,57.0,28.613774061187964,0.0,21.0,38.0,77.0,112.0,208.0,0.6738243614011227,0.4601581567211701,0.0
