年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,260.0,188.0,161.0,162.0,67.0,82.0,1.16,50.0
2014-01,160.0,126.5,123.0,35.5,50.5,63.0,1.11,59.5
2014-02,85.0,99.5,62.5,11.5,31.5,36.0,0.735,73.0
2014-03,104.5,121.5,75.5,61.0,42.5,48.0,0.83,46.5
2014-04,88.5,129.0,61.5,60.0,49.5,29.5,0.755,64.5
2014-05,119.0,156.0,82.0,85.0,40.0,37.0,0.85,79.0
2014-06,104.5,155.5,77.5,73.5,19.5,28.0,0.77,59.0
2014-07,81.0,126.0,45.0,47.0,21.0,27.0,0.75,56.0
2014-08,69.0,104.0,38.0,72.0,22.0,27.0,0.76,40.0
2014-09,53.5,85.5,28.0,56.0,26.0,26.0,0.665,57.5
2014-10,66.0,68.0,41.0,71.0,29.0,34.0,0.7,58.0
2014-11,100.5,110.0,72.5,45.0,31.5,41.0,1.06,35.5
2014-12,98.0,115.0,72.0,87.0,35.0,38.0,1.04,23.0
2015-01,135.0,265.0,102.0,58.0,37.0,38.0,1.05,34.0
2015-02,76.0,155.0,54.5,56.5,21.5,27.0,0.9450000000000001,59.5
2015-03,66.0,159.0,42.0,51.0,21.0,31.0,0.85,58.0
2015-04,72.0,212.5,45.0,56.0,24.0,31.5,0.81,80.0
2015-05,73.0,211.0,40.0,76.0,23.0,28.0,0.85,75.0
2015-06,68.0,228.0,33.0,65.0,19.5,29.0,0.835,55.0
2015-07,49.0,150.0,23.0,47.0,19.0,16.0,0.67,48.0
2015-08,59.0,189.0,17.0,67.0,18.0,24.0,0.66,26.0
2015-09,54.5,181.5,20.0,58.0,20.0,25.5,0.715,46.0
2015-10,70.0,206.0,41.0,74.0,22.0,28.0,0.96,58.0
2015-11,59.5,150.5,40.5,50.0,20.5,21.0,1.17,57.5
2015-12,103.0,229.0,76.0,62.0,31.0,32.0,1.23,38.0
2016-01,93.0,218.0,69.0,38.0,26.0,23.0,0.93,23.0
2016-02,89.0,237.0,62.0,62.0,24.0,17.0,0.85,26.0
2016-03,82.0,204.0,52.0,64.0,15.0,20.0,0.89,23.0
2016-04,62.5,171.5,34.5,69.5,16.0,23.0,0.88,23.5
2016-05,60.0,163.0,28.0,69.0,14.0,19.0,0.84,45.0
2016-06,48.5,138.5,16.5,47.5,12.0,20.0,0.71,53.5
2016-07,52.0,205.0,23.0,54.0,11.0,21.0,0.68,45.0
2016-08,60.0,259.0,19.0,55.0,13.0,24.0,0.6,75.0
2016-09,64.5,214.0,36.5,61.5,16.5,30.5,0.73,86.0
2016-10,43.0,104.0,18.0,43.0,13.0,32.0,0.76,49.0
