年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,260,188,161,162,67,82,1.16,50
2014-01,64,41,44,0,23,27,0.53,29
2014-02,35,40,12,0,10,14,0.19,26
2014-03,57,52,38,0,12,1,0.36,9
2014-04,47,23,24,0,21,1,0.3,14
2014-05,60,68,37,12,7,14,0.33,32
2014-06,48,40,27,16,8,15,0.48,19
2014-07,27,15,7,6,10,12,0.39,28
2014-08,36,25,5,35,18,1,0.37,18
2014-09,29,10,8,24,20,17,0.29,28
2014-10,50,18,19,24,24,21,0.39,11
2014-11,45,24,24,19,25,24,0.46,18
2014-12,59,54,27,44,29,25,0.55,9
2015-01,36,17,18,2,25,16,0.41,7
2015-02,37,22,9,18,14,13,0.29,13
2015-03,28,13,6,16,14,15,0.36,24
2015-04,42,19,14,21,15,17,0.48,14
2015-05,41,51,11,32,16,21,0.59,26
2015-06,17,2,2,7,17,8,0.43,21
2015-07,24,15,3,19,15,7,0.29,23
2015-08,21,5,2,18,14,13,0.4,13
2015-09,37,29,8,32,16,17,0.53,27
2015-10,32,40,11,22,14,17,0.58,37
2015-11,26,12,2,9,14,9,0.75,33
2015-12,44,45,20,13,22,21,0.71,23
2016-01,27,6,13,0,19,6,0.45,12
2016-02,21,2,7,15,18,5,0.3,16
2016-03,21,1,5,19,9,5,0.39,9
2016-04,29,9,14,21,9,11,0.59,10
2016-05,30,16,5,19,8,8,0.43,16
2016-06,26,10,2,20,6,14,0.5,24
2016-07,19,5,2,14,8,16,0.42,18
2016-08,39,89,6,36,7,17,0.39,44
2016-09,26,30,2,5,8,19,0.34,50
2016-10,22,13,3,7,9,23,0.48,24
2016-11,31,35,8,6,8,24,0.5,12
2016-12,36,55,25,1,8,16,0.36,19
2017-01,50,100,33,0,5,9,0.41,12
2017-02,52,126,32,4,5,14,0.41,17
2017-03,45,79,29,42,11,24,0.49,43
2017-04,40,81,21,38,12,24,0.35,39
2017-05,39,23,16,35,11,14,0.26,33
2017-06,27,34,6,25,8,21,0.37,28
2017-07,27,61,8,21,7,15,0.57,36
2017-08,36,79,11,27,7,13,0.56,50
2017-09,35,84,20,20,6,27,0.39,18
2017-10,27,30,13,25,7,15,0.28,33
2017-11,54,73,14,51,3,18,0.45,11
2017-12,54,135,30,24,5,23,0.35,8
2018-01,28,53,18,23,4,18,0.33,19
2018-02,44,69,29,40,3,10,0.42,18
2018-03,48,124,18,48,5,23,0.4,42
2018-04,56,134,19,63,6,25,0.42,38
2018-05,42,83,19,35,6,19,0.61,26
2018-06,40,132,17,38,5,20,0.42,36
2018-07,41,98,12,40,4,15,0.36,39
2018-08,38,85,14,15,2,10,0.3,47
2018-09,35,154,16,34,4,20,0.4,41
2018-10,49,176,11,49,4,24,0.38,40
2018-11,30,84,10,23,3,14,0.42,27
2018-12,36,105,13,34,3,23,0.58,12
2019-01,41,30,17,19,2,12,0.8,16
2019-02,42,144,11,19,3,5,0.73,37
2019-03,35,42,17,32,4,26,0.67,32
2019-04,20,4,5,13,3,24,0.75,21
2019-05,32,24,10,18,2,12,0.32,50
2019-06,39,114,15,27,3,11,0.4,55
2019-07,21,52,8,14,4,19,0.42,43
2019-08,19,16,7,16,4,5,0.45,24
2019-09,26,58,11,23,5,14,0.4,35
2019-10,32,68,14,29,4,12,0.28,30
2019-11,20,20,9,20,5,16,0.45,3
2019-12,37,76,26,39,3,20,0.37,3
2020-01,27,60,15,24,2,3,0.56,4
2020-02,26,97,11,20,3,4,0.64,33
2020-03,27,113,9,23,4,6,0.26,23
2020-04,40,95,18,35,4,16,0.48,48
2020-05,36,122,18,33,4,16,0.5,54
2020-06,23,61,9,16,4,13,0.53,44
2020-07,21,70,8,14,4,14,0.61,42
2020-08,25,133,9,20,3,7,0.33,36
2020-09,33,120,15,24,7,20,0.5,43
2020-10,26,112,12,23,8,16,0.44,26
2020-11,21,23,10,20,7,20,0.46,8
2020-12,25,48,16,21,8,23,0.82,9
2021-01,57,132,21,63,7,19,0.68,5
2021-02,33,56,14,29,8,7,0.46,17
2021-03,32,100,18,32,4,21,0.57,27
2021-04,40,151,17,40,4,19,0.56,30
2021-05,22,58,11,17,3,12,0.58,26
2021-06,25,105,12,16,3,8,0.5,43
2021-07,0,7,0,0,0,0,0.0,0
2021-08,19,36,9,14,4,8,0.48,49
2021-09,24,65,9,18,4,8,0.4,55
2021-10,20,55,4,15,3,10,0.38,20
2021-11,24,31,10,24,4,18,0.44,26
2021-12,4,7,3,4,0,3,0.05,1
