年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,150,69,113,203,43,70,1.75,67
2013-11,245,112,149,259,79,82,1.98,52
2013-12,354,113,285,441,214,145,3.9,33
2014-01,290,181,239,358,111,134,3.12,41
2014-02,323,180,268,391,51,44,3.83,58
2014-03,312,182,149,411,78,56,2.75,93
2014-04,173,180,132,196,52,51,2.24,96
2014-05,157,185,115,259,47,53,1.41,145
2014-06,269,188,227,318,40,62,1.7,149
2014-07,131,190,94,147,31,45,1.11,142
2014-08,125,187,94,160,40,46,1.51,105
2014-09,94,169,69,112,57,54,1.59,90
2014-10,118,169,87,161,43,54,1.38,87
2014-11,187,162,142,227,67,83,2.17,47
2014-12,217,474,171,241,86,86,2.06,34
2015-01,225,511,174,293,87,64,2.4,41
2015-02,198,338,152,242,98,57,2.45,59
2015-03,323,354,135,411,46,54,2.51,81
2015-04,155,341,99,233,38,58,1.89,76
2015-05,106,325,70,132,28,47,1.97,108
2015-06,177,362,95,251,31,39,1.26,171
2015-07,162,361,123,151,20,36,1.07,126
2015-08,107,337,71,104,35,39,1.46,147
2015-09,138,359,103,165,28,57,1.73,104
2015-10,197,357,152,229,45,66,1.81,129
2015-11,286,341,235,280,43,89,2.44,90
2015-12,299,351,248,314,58,71,2.68,49
2016-01,261,340,215,288,75,68,2.53,54
2016-02,237,363,187,256,58,92,2.88,84
2016-03,181,353,136,275,70,70,3.88,93
2016-04,135,334,94,166,49,64,2.31,97
2016-05,111,338,81,141,39,46,1.35,108
2016-06,104,348,64,119,17,34,1.12,128
2016-07,95,351,64,103,15,19,1.04,140
2016-08,96,358,44,72,24,25,1.1,143
2016-09,129,366,86,130,25,47,1.21,144
2016-10,106,333,79,112,26,46,1.69,78
2016-11,210,337,162,193,32,77,1.92,63
2016-12,265,348,215,250,42,94,2.75,68
2017-01,264,354,213,239,48,82,2.66,82
2017-02,205,366,159,163,38,67,1.87,100
2017-03,144,343,106,168,32,74,1.4,114
2017-04,115,358,77,125,27,50,1.66,160
2017-05,366,348,157,502,39,34,1.06,184
2017-06,138,364,91,140,19,43,1.14,189
2017-07,97,337,61,85,12,19,1.04,139
2017-08,101,356,61,82,23,30,1.29,135
2017-09,112,346,72,107,40,37,0.98,126
2017-10,152,353,115,136,33,58,1.41,88
2017-11,152,358,115,181,27,74,1.32,86
2017-12,272,363,224,284,35,90,2.27,43
2018-01,279,364,228,273,34,86,2.04,57
2018-02,186,336,143,185,39,77,1.68,77
2018-03,187,358,143,178,24,62,1.33,101
2018-04,157,356,112,192,40,48,1.35,148
2018-05,110,339,63,152,15,40,1.02,129
2018-06,140,362,72,109,15,32,0.88,181
2018-07,91,356,38,66,8,25,0.74,151
2018-08,97,352,52,78,9,23,1.01,149
2018-09,82,337,50,70,14,44,1.59,130
2018-10,145,364,109,135,48,53,1.21,139
2018-11,212,342,163,253,14,61,1.66,75
2018-12,125,292,94,151,15,71,1.31,50
2019-01,154,300,116,180,22,73,1.92,51
2019-02,175,324,134,190,21,68,1.64,97
2019-03,121,329,90,140,13,45,0.98,97
2019-04,83,288,59,93,14,42,0.89,104
2019-05,102,317,55,146,19,42,0.92,131
2019-06,103,363,53,119,11,38,1.05,181
2019-07,90,337,42,88,9,28,1.0,149
2019-08,83,356,43,77,9,30,0.93,138
2019-09,93,351,60,99,10,42,1.02,139
2019-10,226,354,103,335,23,59,1.25,105
2019-11,131,353,97,203,20,72,0.99,74
2019-12,173,356,131,146,19,61,1.3,47
2020-01,273,365,223,243,16,63,2.0,85
2020-02,138,347,104,130,6,36,1.11,91
2020-03,120,352,91,126,9,46,0.81,95
2020-04,111,342,70,133,11,37,0.91,127
2020-05,83,344,44,111,9,29,0.96,158
2020-06,125,361,57,201,7,26,0.92,156
2020-07,70,346,46,90,5,21,0.8,140
2020-08,75,364,44,73,8,19,1.17,146
2020-09,84,348,59,101,16,31,1.0,139
2020-10,112,345,84,174,13,65,1.0,97
2020-11,134,348,102,148,17,61,1.13,73
2020-12,241,355,191,216,21,83,1.45,44
2021-01,215,343,166,183,15,59,1.53,56
2021-02,107,326,75,130,7,31,0.78,83
2021-03,404,356,113,571,11,44,1.14,113
2021-04,219,332,78,303,9,40,0.94,115
2021-05,285,356,100,428,8,37,0.77,144
2021-06,89,360,40,88,8,25,0.81,173
2021-07,52,323,28,57,5,16,0.66,114
2021-08,56,324,30,56,9,24,0.81,119
2021-09,68,339,38,72,8,28,0.84,123
2021-10,99,353,71,119,10,61,0.86,138
2021-11,165,360,125,177,17,77,1.03,84
2021-12,210,357,161,231,14,74,1.27,51
2022-01,213,332,164,198,10,64,1.47,78
2022-02,141,328,106,125,9,47,0.84,84
2022-03,118,308,86,176,9,51,0.93,108
