metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,83.84114927344783,73.0,45.131861253058815,15.0,34.0,54.0,100.0,171.0,404.0,1.882380523540314,5.3809518200037125,0.0
当天AQI排名,3028,216.99042272126817,228.0,90.67947217546045,4.0,56.0,148.75,295.0,341.0,511.0,-0.33406337442317,-0.8797938815765138,0.0
PM2.5,3028,54.390356671070016,44.0,37.05857736161769,3.0,16.0,29.0,69.0,127.0,285.0,1.8495333726697842,4.841579929726161,0.0
PM10,3028,87.10369881109644,73.0,54.85855746896972,6.0,28.0,51.0,111.0,191.6500000000001,571.0,2.072019215855787,7.800658411458977,0.0
So2,3028,14.514861294583884,10.0,14.12823346774027,1.0,3.0,6.0,18.0,41.0,214.0,3.4154729914681172,24.24508946364528,0.0
No2,3028,30.549867899603697,27.0,16.214936707570367,2.0,10.0,19.0,40.0,61.0,145.0,1.1471261207178978,2.5292570203573037,0.0
Co,3028,0.9468428005284015,0.81,0.47422157006340254,0.24,0.44,0.62,1.13,1.92,3.9,1.5960828869475288,3.3746384062503347,0.0
O3,3028,66.5336856010568,63.0,32.290439283695484,6.0,22.0,41.0,86.0,126.0,189.0,0.640539645520402,0.12129038413192239,0.0
