metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2748,63.18740902474527,58.0,35.69506661963348,0.0,10.0,41.0,80.0,124.0,372.0,1.5346418902825552,6.8753592529667475,0.0
当天AQI排名,2748,158.2962154294032,156.0,91.97621778492437,1.0,3.3499999999999943,87.0,229.0,312.6500000000001,451.0,0.11535548006303083,-0.8308074937114505,0.0
PM2.5,2748,39.68195050946143,34.0,28.927800265991113,0.0,4.0,21.0,52.0,91.0,343.0,2.188854666807691,11.14113542479336,0.0
PM10,2748,70.89483260553129,62.0,46.11362253932844,0.0,8.0,38.0,95.0,156.0,393.0,1.194641555210098,2.6533119460226184,0.0
So2,2748,9.435589519650655,8.0,9.213513115710771,0.0,1.0,4.0,12.0,24.0,233.0,8.210838106433254,162.0168574996196,0.0
No2,2748,29.740538573508005,28.0,15.024334150763346,0.0,5.0,20.0,39.0,56.0,111.0,0.4892445463252596,0.7434411379189996,0.0
Co,2748,0.8080058224163028,0.8,0.31896998859551734,0.0,0.25349999999999995,0.64,0.98,1.34,2.18,0.015588434044371139,1.3811811995762375,0.0
O3,2748,48.96761280931587,48.0,22.600663606720808,0.0,9.0,35.0,63.0,86.0,133.0,0.07880819058289769,0.18511914983325584,0.0
