年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,139,120,115,159,35,73,1.66,39
2014-01,372,189,343,393,68,92,2.06,63
2014-02,197,168,156,175,39,62,1.48,62
2014-03,143,158,105,165,41,55,1.32,55
2014-04,132,142,98,173,38,62,1.4,77
2014-05,158,177,124,182,43,48,1.29,66
2014-06,188,188,152,157,34,49,1.17,83
2014-07,148,184,113,144,22,38,1.38,68
2014-08,110,174,83,131,18,33,1.61,50
2014-09,145,186,110,146,25,36,1.18,59
2014-10,142,172,107,180,39,56,1.35,94
2014-11,190,163,144,262,35,74,1.96,72
2014-12,151,451,113,237,47,78,1.74,76
2015-01,226,362,177,310,39,80,2.18,71
2015-02,178,324,135,234,20,61,1.36,78
2015-03,134,317,100,178,25,62,1.37,62
2015-04,122,307,90,145,33,64,1.75,74
2015-05,264,366,214,242,34,57,1.29,87
2015-06,179,364,135,197,25,39,1.17,73
2015-07,129,358,95,114,17,37,1.03,86
2015-08,110,349,82,120,17,35,1.15,82
2015-09,102,352,72,121,18,44,1.22,81
2015-10,123,294,89,177,23,50,1.2,71
2015-11,145,318,110,179,24,64,1.56,59
2015-12,193,298,150,265,23,75,1.83,45
2016-01,169,283,125,259,19,80,1.81,58
2016-02,177,314,131,228,15,55,1.2,61
2016-03,190,336,144,267,21,66,1.58,70
2016-04,111,299,81,150,15,58,1.23,80
2016-05,125,358,94,138,13,49,1.21,87
2016-06,111,342,81,141,11,40,1.01,84
2016-07,67,249,42,76,10,33,0.98,87
2016-08,68,289,48,65,10,25,0.99,99
2016-09,93,342,69,88,15,32,0.91,88
2016-10,83,293,57,91,14,58,1.31,68
2016-11,127,297,95,153,18,62,1.23,56
2016-12,173,341,134,195,15,64,1.68,49
2017-01,185,315,141,212,16,74,1.6,53
2017-02,151,351,114,150,24,41,1.32,77
2017-03,137,338,102,159,233,41,0.94,76
2017-04,153,349,116,174,18,43,1.02,67
2017-05,105,357,67,109,16,37,1.03,94
2017-06,99,292,74,95,14,35,1.03,84
2017-07,91,323,62,84,17,31,0.85,86
2017-08,58,325,37,47,20,26,0.91,78
2017-09,133,360,101,144,19,41,1.29,81
2017-10,97,327,71,102,16,46,1.11,73
2017-11,122,326,77,192,15,59,1.35,77
2017-12,128,270,78,194,19,66,1.69,83
2018-01,152,307,115,198,18,67,1.48,95
2018-02,162,302,121,178,16,46,1.53,98
2018-03,107,307,74,161,14,47,1.36,99
2018-04,119,344,68,185,19,54,1.14,115
2018-05,85,260,62,101,18,54,1.29,104
2018-06,75,276,54,85,12,51,1.0,112
2018-07,74,283,51,81,15,28,1.01,92
2018-08,73,264,44,74,26,28,0.92,108
2018-09,92,347,59,101,15,41,1.41,126
2018-10,99,344,73,130,14,60,1.12,101
2018-11,157,314,118,193,8,61,1.46,70
2018-12,165,301,124,209,4,35,1.65,28
2019-01,152,319,115,170,3,33,1.72,28
2019-02,184,299,139,187,2,30,1.87,36
2019-03,127,361,94,146,4,43,1.4,34
2019-04,92,312,63,131,7,45,1.1,129
2019-06,0,2,0,0,0,0,0.0,0
2019-07,0,4,0,0,0,0,0.0,0
2019-08,66,301,44,80,7,31,0.9,98
2019-09,76,325,54,97,7,39,1.14,100
2019-10,115,343,65,181,7,52,1.18,90
2019-11,114,352,65,177,7,73,1.31,61
2019-12,114,294,71,177,18,111,1.16,43
2020-01,0,1,0,0,0,0,0.0,0
2020-02,0,1,0,0,0,0,0.0,0
2020-03,71,247,37,93,6,57,1.04,69
2020-04,96,356,53,142,9,55,0.88,101
2020-05,72,304,47,92,9,63,0.93,133
2020-06,53,303,33,62,4,24,0.82,114
2020-07,61,333,35,72,17,54,0.98,108
2020-08,71,360,34,93,5,31,0.72,97
2020-09,90,362,62,113,5,46,0.9,112
2020-10,84,318,53,116,7,61,0.93,80
2020-11,90,331,61,129,5,55,1.11,54
2020-12,156,351,119,198,5,74,1.46,44
2021-01,109,289,82,170,6,60,1.35,51
2021-02,102,321,76,122,5,37,1.13,67
2021-03,96,264,72,123,5,52,0.99,69
2021-04,91,323,46,132,5,53,1.1,82
2021-05,65,313,38,81,5,49,0.93,84
2021-06,78,343,39,94,5,43,0.8,82
2021-07,61,340,29,78,6,28,0.69,71
2021-08,57,327,30,62,13,38,0.69,92
2021-09,47,319,30,54,2,28,0.58,59
2021-10,74,270,45,97,2,56,0.87,54
2021-11,107,319,76,154,3,76,1.0,72
2021-12,199,352,151,211,8,46,1.32,74
