年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,148,136,92,140,42,47,2.18,44
2014-01,361,188,311,394,78,51,2.86,53
2014-02,259,187,209,267,56,49,3.1,62
2014-03,127,173,95,174,116,52,1.98,89
2014-04,138,172,104,140,65,32,1.23,112
2014-05,146,156,111,155,47,36,1.99,90
2014-06,170,187,132,163,48,25,1.94,51
2014-07,128,186,96,126,36,20,1.89,52
2014-08,99,162,73,100,27,19,1.77,35
2014-09,144,186,109,157,31,28,1.98,32
2014-10,158,180,120,177,46,31,3.28,36
2014-11,198,141,155,198,45,41,2.5,25
2014-12,150,400,113,152,59,58,2.43,14
2015-01,158,311,119,165,61,56,2.52,26
2015-02,197,337,148,204,46,53,2.12,34
2015-03,133,333,100,166,54,41,2.16,50
2015-04,99,254,71,135,38,35,1.5,60
2015-05,195,361,148,207,27,27,2.25,66
2015-06,95,314,70,115,22,29,1.69,69
2015-07,108,325,75,104,28,21,1.66,121
2015-08,72,267,43,80,22,24,1.52,114
2015-09,84,293,56,104,20,22,1.75,114
2015-10,116,318,87,116,45,39,2.31,97
2015-11,69,229,49,69,40,37,1.96,55
2015-12,202,322,153,197,33,41,2.62,47
2016-01,275,360,229,288,38,60,1.73,41
2016-02,183,354,145,182,40,33,1.94,66
2016-03,181,319,136,193,37,37,1.6,79
2016-04,128,327,97,143,49,35,1.64,92
2016-05,94,300,68,104,31,20,1.42,106
2016-06,68,252,47,72,31,22,1.48,99
2016-07,92,350,64,80,30,22,1.38,93
2016-08,91,343,66,91,23,30,1.71,108
2016-09,130,355,98,144,29,36,1.44,138
2016-10,113,356,85,110,23,27,1.58,129
2016-11,178,348,135,189,27,43,1.74,80
2016-12,179,329,135,168,33,50,1.84,71
2017-01,392,361,347,437,51,51,2.62,78
2017-02,166,345,124,197,23,45,2.14,89
2017-03,168,356,129,179,21,41,1.9,104
2017-04,129,350,97,138,24,38,1.7,122
2017-05,133,342,69,213,16,20,1.42,134
2017-06,78,295,51,93,12,15,1.12,104
2017-07,81,304,59,81,12,14,1.46,122
2017-08,75,320,52,69,13,13,1.17,116
2017-09,125,355,94,117,15,31,1.28,145
2017-10,136,359,103,161,18,34,1.65,89
2017-11,211,364,162,225,23,60,2.46,124
2017-12,190,335,143,183,27,67,1.47,78
2018-01,163,316,124,155,20,52,1.7,88
2018-02,241,351,192,243,23,46,1.4,81
2018-03,101,288,70,128,19,37,1.42,96
2018-04,164,341,76,220,18,32,1.25,107
2018-05,118,331,81,184,15,23,1.48,121
2018-06,100,338,54,73,16,24,1.03,140
2018-07,73,326,43,60,14,18,1.01,99
2018-08,81,320,50,66,12,16,1.06,143
2018-09,79,350,52,68,15,29,1.11,107
2018-10,105,333,72,106,17,38,0.95,111
2018-11,188,321,144,184,15,45,1.46,93
2018-12,220,340,170,232,15,56,1.69,67
2019-01,304,366,253,170,17,62,1.94,64
2019-02,160,358,121,153,16,29,1.6,88
2019-03,92,336,68,101,12,42,1.18,101
2019-04,75,283,53,97,13,30,1.1,102
2019-05,93,354,63,129,16,33,1.29,134
2019-06,72,291,37,61,13,26,0.98,143
2019-07,89,315,40,64,13,23,0.93,135
2019-08,80,363,49,76,7,19,1.03,151
2019-09,90,351,62,98,17,47,1.18,149
2019-10,112,362,83,117,15,31,1.15,118
2019-11,124,352,93,114,16,53,1.13,104
2019-12,215,362,166,178,18,47,1.33,53
2020-01,152,334,116,96,6,32,1.28,67
2020-02,162,358,123,106,7,26,1.16,70
2020-03,112,357,84,128,12,43,1.03,95
2020-04,90,313,67,81,11,37,0.76,129
2020-05,104,361,78,103,13,40,0.78,110
2020-06,52,235,34,54,11,16,0.63,91
2020-07,53,281,36,52,7,17,0.66,86
2020-08,63,327,44,67,10,18,0.78,106
2020-09,69,334,50,69,10,25,0.94,90
2020-10,101,352,75,117,14,38,1.0,105
2020-11,153,365,117,111,16,52,1.13,68
2020-12,203,363,158,137,20,62,1.36,53
2021-01,206,361,159,229,16,54,1.48,60
2021-02,133,360,100,146,13,32,1.23,93
2021-03,137,351,61,223,15,41,1.17,81
2021-04,79,301,44,109,12,34,1.09,88
2021-05,88,346,57,126,13,23,0.98,112
2021-06,74,342,49,70,22,24,0.87,123
2021-07,53,330,36,54,10,15,0.76,100
2021-08,56,307,38,55,8,23,0.82,125
2021-09,89,363,63,83,11,22,1.0,127
2021-10,122,359,92,107,14,33,1.03,106
2021-11,157,359,119,126,17,43,1.04,98
2021-12,220,365,170,142,16,41,2.02,64
2022-01,246,332,199,214,12,52,1.68,65
2022-02,190,331,150,188,14,34,1.15,78
2022-03,113,302,65,177,12,39,1.13,93
