年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,27,3,8,22,29,18,0.04,14
2015-02,33,4,5,20,37,7,0.42,23
2015-03,34,7,7,21,24,5,0.2,40
2015-04,33,3,7,20,21,8,0.15,41
2015-05,21,3,4,13,8,7,0.18,33
2015-06,29,16,4,28,9,6,0.02,28
2015-07,29,21,5,28,5,6,0.28,22
2015-08,34,47,5,31,10,8,0.47,16
2015-09,26,13,4,25,12,6,0.65,10
2015-10,24,6,6,23,15,6,0.53,13
2015-11,34,23,0,32,13,5,0.64,15
2015-12,29,7,0,26,17,4,0.75,18
2016-01,25,3,10,23,18,6,0.35,22
2016-02,28,1,12,22,19,7,0.42,24
2016-03,33,2,8,13,14,5,0.41,31
2016-04,31,5,7,16,10,3,0.44,37
2016-05,28,2,8,18,11,4,0.47,40
2016-06,22,1,4,17,14,12,1.19,28
2016-07,27,16,6,26,16,12,1.4,36
2016-08,23,3,3,20,15,12,1.13,13
2016-09,21,4,2,20,16,14,1.13,11
2016-10,30,17,8,21,21,13,0.29,41
2016-11,31,9,11,23,18,14,0.34,22
2016-12,31,6,11,24,17,11,0.24,24
2017-01,25,2,8,18,16,12,0.51,25
2017-02,35,8,8,21,17,12,0.49,34
2017-03,31,4,7,20,19,13,0.39,43
2017-04,28,1,5,16,17,13,0.63,46
2017-05,19,1,3,13,17,10,0.36,33
2017-06,19,3,3,12,13,10,0.47,33
2017-07,17,1,5,14,14,11,0.4,21
2017-08,16,1,3,12,17,10,0.42,20
2017-09,19,2,3,14,12,9,0.44,23
2017-10,26,7,5,15,17,13,0.35,27
2017-11,24,2,5,19,15,13,0.44,18
2017-12,31,4,9,21,19,12,0.39,23
2018-01,32,8,6,18,14,7,0.34,28
2018-02,37,5,15,31,19,16,0.36,33
2018-03,38,3,7,21,11,12,0.31,49
2018-04,39,8,4,16,9,8,0.31,71
2018-05,23,2,6,14,4,3,0.27,46
2018-06,20,3,4,11,6,4,0.41,37
2018-07,17,1,4,13,1,3,0.28,17
2018-08,17,1,5,8,3,4,0.22,27
2018-09,13,1,7,2,3,3,0.18,26
2018-10,22,5,8,8,7,4,0.24,26
2018-11,28,11,8,20,13,7,0.22,24
2018-12,27,15,13,7,13,6,0.21,13
2019-01,27,22,15,14,14,7,0.2,21
2019-02,37,47,16,16,13,7,0.28,37
2019-03,37,16,15,8,13,8,0.26,49
2019-04,40,30,11,7,11,8,0.27,61
2019-05,24,1,6,9,4,3,0.16,41
2019-06,19,10,7,9,3,6,0.21,16
2019-07,15,8,8,5,5,4,0.21,17
2019-08,19,7,11,8,3,4,0.31,19
2019-09,20,19,11,14,4,6,0.18,23
2019-10,19,5,10,10,9,7,0.16,23
2019-11,19,7,9,12,10,7,0.2,19
2019-12,20,6,12,13,12,7,0.22,19
2020-01,23,9,15,10,15,7,0.23,25
2020-02,23,21,15,6,11,7,0.38,41
2020-03,24,13,10,11,7,6,0.36,57
2020-04,24,11,11,12,5,4,0.28,58
2020-05,20,10,7,8,4,3,0.24,49
2020-06,12,5,5,9,3,5,0.26,30
2020-07,18,20,5,11,2,6,0.25,31
2020-08,7,3,4,5,4,5,0.32,14
2020-09,13,5,4,4,3,4,0.2,17
2020-10,12,5,3,6,4,5,0.2,22
2020-11,14,4,4,8,5,4,0.27,19
2020-12,13,3,5,9,5,5,0.19,31
2021-01,15,3,5,12,8,6,0.3,19
2021-02,19,3,3,9,4,5,0.34,37
2021-03,20,6,3,10,6,5,0.25,55
2021-04,23,7,10,7,4,5,0.22,62
2021-05,23,13,11,8,4,5,0.2,25
2021-06,16,11,8,8,2,6,0.2,43
2021-07,15,20,7,11,2,2,0.2,34
2021-08,12,8,7,6,2,2,0.2,20
2021-09,15,6,8,9,2,4,0.2,28
2021-10,18,9,10,10,2,5,0.25,27
2021-11,16,7,9,9,3,3,0.23,23
2021-12,19,7,12,11,3,4,0.08,20
2022-01,21,11,11,15,4,4,0.17,19
2022-02,24,9,13,19,4,5,0.28,43
2022-03,24,5,9,17,2,4,0.17,47
