年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,48.0,41.0,21.0,52.0,44.0,24.0,0.81,39.0
2015-02,49.5,58.0,27.0,53.5,48.5,15.5,0.855,45.0
2015-03,43.0,39.0,18.0,39.0,41.0,12.0,0.62,66.0
2015-04,44.0,40.0,12.5,39.5,29.5,13.5,0.42,67.0
2015-05,41.0,40.0,9.0,31.0,25.0,13.0,0.32,61.0
2015-06,39.0,70.5,14.0,39.0,12.5,10.0,0.4,42.5
2015-07,51.0,131.0,14.0,53.0,12.0,10.0,0.47,44.0
2015-08,44.0,102.0,10.0,45.0,14.0,12.0,0.7,31.0
2015-09,39.0,87.0,11.0,39.5,17.0,12.0,0.74,22.0
2015-10,46.0,59.0,18.0,49.0,22.0,21.0,0.82,31.0
2015-11,73.5,265.0,34.5,75.5,28.0,19.5,1.1549999999999998,25.5
2015-12,52.0,92.0,21.0,53.0,31.0,15.0,0.96,25.0
2016-01,42.0,44.0,19.0,42.0,25.0,12.0,0.47,32.0
2016-02,45.0,59.0,28.0,43.0,30.0,15.0,0.76,36.0
2016-03,39.0,38.0,18.0,34.0,23.0,13.0,0.61,55.0
2016-04,37.5,24.0,13.0,28.0,20.0,10.0,0.595,56.0
2016-05,42.0,61.0,20.0,39.0,21.0,12.0,1.57,56.0
2016-06,32.0,36.0,8.0,26.0,21.0,16.0,1.56,48.5
2016-07,33.0,68.0,8.0,30.0,20.0,15.0,1.54,62.0
2016-08,32.0,47.0,7.0,30.0,17.0,14.0,1.3,53.0
2016-09,37.5,46.5,11.0,33.0,22.5,18.0,1.28,37.5
2016-10,36.0,69.0,13.0,30.0,28.0,23.0,1.19,53.0
2016-11,46.0,84.5,24.5,43.0,33.5,25.5,0.78,37.0
2016-12,60.0,66.0,39.0,56.0,37.0,32.0,0.91,36.0
2017-01,46.0,47.0,25.0,46.0,24.0,16.0,0.86,49.0
2017-02,41.5,33.5,19.5,35.5,23.0,18.0,0.86,59.0
2017-03,37.0,21.0,14.0,29.0,28.0,16.0,0.65,58.0
2017-04,34.5,11.0,9.0,24.0,32.0,16.0,0.87,58.0
2017-05,33.0,8.0,7.0,21.0,31.0,12.0,0.59,59.0
2017-06,31.0,39.5,10.0,21.5,24.0,12.0,0.685,45.5
2017-07,27.0,24.0,10.0,20.0,19.0,12.0,0.54,41.0
2017-08,25.0,17.0,11.0,19.0,19.0,12.0,0.61,37.0
