年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,122,85,96,160,52,53,1.78,24
2014-01,82,40,49,112,15,22,1.17,2
2014-02,45,25,21,45,13,12,1.12,5
2014-03,58,6,32,65,16,15,0.65,5
2014-04,50,30,18,54,15,14,0.68,6
2014-05,42,32,12,41,11,15,0.75,13
2014-06,53,60,18,56,20,16,1.2,21
2014-07,54,50,16,56,11,9,0.99,15
2014-08,43,40,13,43,11,8,1.05,20
2014-09,36,23,12,35,17,13,0.95,13
2014-10,41,14,18,40,13,14,1.01,10
2014-11,55,48,22,59,18,17,0.77,5
2014-12,61,22,28,68,22,16,0.99,8
2015-01,39,77,22,38,22,16,1.43,12
2015-02,31,36,16,29,16,10,1.48,14
2015-03,40,51,23,39,13,11,1.21,18
2015-04,40,58,22,38,15,9,0.5,19
2015-05,40,44,18,39,15,9,0.66,49
2015-06,33,43,17,32,8,10,0.62,45
2015-07,40,73,15,32,13,8,0.58,63
2015-08,30,62,14,27,13,7,0.57,46
2015-09,50,126,24,47,11,9,0.69,40
2015-10,33,34,19,32,11,8,0.54,21
2015-11,26,37,14,24,12,12,0.75,7
2015-12,45,49,25,43,16,19,0.58,14
2016-01,59,117,36,55,13,17,0.6,13
2016-02,47,105,22,46,11,8,0.62,20
2016-03,32,46,13,25,13,12,0.57,23
2016-04,24,2,11,22,12,12,0.6,19
2016-05,39,59,16,28,9,12,0.63,40
2016-06,31,26,13,20,7,9,0.61,45
2016-07,24,28,9,15,10,9,0.62,35
2016-08,32,30,14,27,9,10,0.66,29
2016-09,45,152,22,41,10,12,0.68,49
2016-10,20,5,11,17,3,12,0.65,12
2016-11,29,43,13,25,6,8,0.69,4
2016-12,48,92,33,41,11,22,0.91,9
2017-01,31,21,20,29,7,11,0.77,6
2017-02,46,49,26,43,4,7,0.64,14
2017-03,34,26,21,29,7,13,0.59,16
2017-04,36,43,11,20,6,7,0.47,27
2017-05,37,33,13,23,5,8,0.55,43
2017-06,20,14,7,10,5,8,0.55,38
2017-07,20,10,8,10,5,8,0.49,39
2017-08,24,12,13,16,5,7,0.5,35
2017-09,26,21,13,21,6,9,0.7,19
2017-10,19,11,9,18,4,7,0.54,18
2017-11,50,134,35,45,4,19,0.66,10
2017-12,62,105,44,57,5,20,0.83,13
2018-01,42,120,26,40,5,8,0.72,11
2018-02,37,29,25,32,3,9,0.61,26
2018-03,32,25,21,28,4,14,0.62,30
2018-04,37,28,23,31,4,8,0.56,39
2018-05,37,43,15,26,5,10,0.56,37
2018-06,36,77,11,25,7,12,0.43,45
2018-07,22,5,9,17,6,7,0.6,35
2018-08,36,119,15,27,5,4,0.75,69
2018-09,32,50,15,25,5,6,0.72,45
2018-10,41,87,26,37,4,12,0.62,29
2018-11,20,16,11,16,4,8,0.58,19
2018-12,19,21,10,18,5,14,0.63,11
2019-01,45,84,31,39,3,19,0.84,14
2019-02,30,43,19,22,3,7,0.83,22
2019-03,39,55,19,34,3,10,0.75,19
2019-04,28,25,15,23,4,11,0.66,40
2019-05,39,63,11,18,5,11,0.59,39
2019-06,20,32,11,13,6,8,0.65,54
2019-07,30,105,19,25,6,11,0.68,59
2019-08,34,157,18,29,5,10,0.81,67
2019-09,45,208,29,43,5,12,0.77,63
2019-10,29,78,18,28,6,14,0.68,18
2019-11,22,21,14,18,5,17,0.66,12
2019-12,50,120,35,45,6,26,0.88,7
2020-01,32,40,21,28,4,12,0.78,5
2020-02,16,15,10,14,3,11,0.55,29
2020-03,11,7,8,9,2,10,0.39,27
2020-04,28,22,17,24,5,17,0.62,43
2020-05,30,65,18,26,6,15,0.58,38
2020-06,20,44,8,15,7,11,0.41,32
2020-07,21,36,9,14,8,10,0.48,32
2020-08,21,47,9,16,9,9,0.52,51
2020-09,19,46,8,10,6,13,0.53,37
2020-10,17,30,10,14,6,14,0.53,34
2020-11,22,33,14,18,5,16,0.67,17
2020-12,45,143,26,47,7,23,0.5,8
2021-01,51,80,23,54,7,21,0.56,9
2021-02,24,27,16,21,6,16,0.58,16
2021-03,21,34,14,18,5,17,0.63,20
2021-04,21,20,14,17,5,13,0.49,40
2021-05,21,41,12,18,5,12,0.44,37
2021-06,22,85,10,16,6,8,0.5,57
2021-07,17,32,10,11,6,7,0.4,46
2021-08,22,77,8,10,6,8,0.59,44
2021-09,25,82,7,9,6,10,0.7,63
2021-10,24,106,13,18,6,10,0.59,32
2021-11,26,86,15,22,6,11,0.41,28
2021-12,43,114,23,42,6,15,0.54,12
2022-01,35,91,24,27,5,16,0.69,12
2022-02,33,107,23,28,5,11,0.5,27
2022-03,12,5,7,10,4,14,0.53,24
