年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,165.0,158.0,104.0,169.0,47.0,116.0,1.13,34.0
2014-01,124.5,113.0,93.5,139.5,46.5,64.0,1.21,30.0
2014-02,73.5,70.5,53.5,62.0,15.0,40.0,1.1,36.5
2014-03,78.0,81.0,56.5,81.0,24.5,47.0,0.945,56.5
2014-04,73.5,86.5,46.0,71.0,29.5,48.5,1.355,58.5
2014-05,69.0,63.0,49.0,70.0,23.0,40.0,1.14,79.0
2014-06,62.0,83.0,40.0,63.0,18.0,34.5,0.92,66.0
2014-07,63.0,78.0,32.0,57.0,23.0,32.0,0.9,71.0
2014-08,67.0,108.0,40.0,67.0,25.0,35.0,1.02,67.0
2014-09,69.0,121.5,46.5,70.0,28.0,39.0,1.0750000000000002,60.0
2014-10,78.0,102.0,53.0,93.0,32.0,49.0,1.16,77.0
2014-11,96.0,109.0,71.0,118.0,39.0,51.5,1.385,33.5
2014-12,112.0,136.0,84.0,140.0,44.0,59.0,1.28,19.0
2015-01,123.0,249.0,93.0,159.0,37.0,50.0,1.37,22.0
2015-02,84.5,154.5,61.5,86.5,13.0,31.5,1.045,40.5
2015-03,72.0,154.0,48.0,68.0,15.0,44.0,1.07,42.0
2015-04,80.0,219.5,55.5,89.0,24.0,56.0,1.1,63.5
2015-05,75.0,221.0,48.0,70.0,16.0,38.0,0.97,83.0
2015-06,54.5,171.0,34.5,51.5,15.5,29.0,0.96,61.5
2015-07,55.0,178.0,28.0,45.0,15.0,25.0,0.8,73.0
2015-08,55.0,170.0,30.0,50.0,18.0,35.0,1.01,68.0
2015-09,69.5,277.5,41.5,66.5,22.0,48.0,1.19,67.5
2015-10,72.0,193.0,49.0,83.0,24.0,50.0,1.15,66.0
2015-11,57.0,148.0,38.5,53.5,19.5,46.0,1.3849999999999998,15.0
2015-12,108.0,223.0,80.0,113.0,24.0,58.0,1.23,20.0
2016-01,78.0,211.0,56.0,91.0,17.0,55.0,1.33,25.0
2016-02,83.0,201.0,57.0,89.0,13.0,27.0,1.15,68.0
2016-03,95.0,218.0,65.0,104.0,18.0,54.0,1.16,63.0
2016-04,58.0,144.0,35.0,59.0,13.5,47.5,0.86,48.0
2016-05,59.0,150.0,32.0,54.0,11.0,37.0,1.0,67.0
2016-06,52.0,155.5,27.0,44.5,14.5,27.0,1.04,70.0
2016-07,49.0,182.0,22.0,40.0,18.0,20.0,1.33,63.0
2016-08,55.0,167.0,22.0,35.0,14.0,18.0,0.74,79.0
2016-09,49.5,130.5,31.0,50.0,14.0,27.0,1.0350000000000001,70.0
2016-10,48.0,134.0,28.0,49.0,17.0,36.0,0.98,35.0
2016-11,68.0,158.0,48.0,75.5,26.5,50.5,1.255,26.0
2016-12,83.0,130.0,61.0,91.0,27.0,55.0,1.18,29.0
2017-01,61.0,110.0,36.0,59.0,13.0,34.0,1.14,39.0
2017-02,69.5,140.0,49.0,77.0,15.5,35.0,1.06,54.0
2017-03,65.0,173.0,45.0,72.0,14.0,42.0,0.98,58.0
2017-04,67.0,160.0,36.5,69.0,19.0,41.0,1.065,73.0
2017-05,59.0,103.0,30.0,51.0,14.0,29.0,0.77,77.0
2017-06,41.0,84.0,22.0,35.0,8.0,32.0,0.69,51.5
2017-07,44.0,130.0,18.0,36.0,9.0,23.0,0.54,61.0
2017-08,45.0,156.0,22.0,39.0,7.0,22.0,0.62,59.0
2017-09,50.5,154.5,21.5,37.0,4.0,27.5,0.73,61.0
2017-10,51.5,143.5,29.0,53.0,6.0,32.5,0.61,54.0
2017-11,64.5,146.5,39.5,73.5,8.0,53.0,0.91,27.0
2017-12,96.0,222.0,71.0,111.0,12.0,61.0,0.98,20.0
2018-01,79.0,169.0,54.0,74.0,7.0,46.0,0.84,22.0
2018-02,61.5,133.5,39.0,65.5,5.5,24.5,0.59,53.0
2018-03,64.0,136.0,41.0,62.0,8.0,37.0,0.71,57.0
2018-04,71.0,152.5,41.0,76.5,7.5,41.5,0.695,59.5
2018-05,52.0,90.0,30.0,46.0,5.0,30.0,0.62,59.0
2018-06,50.0,127.0,22.0,39.5,5.0,26.0,0.545,63.5
2018-07,35.0,91.0,16.0,28.0,5.0,15.0,0.48,49.0
2018-08,44.0,122.0,22.0,35.0,5.0,16.0,0.58,61.0
2018-09,52.0,215.0,28.0,46.0,5.0,28.0,0.66,62.0
2018-10,59.0,166.0,30.0,54.0,8.0,41.0,0.79,48.0
2018-11,50.5,133.0,27.5,51.5,5.5,42.0,0.77,27.5
2018-12,28.5,21.0,0.0,0.0,5.0,50.5,1.085,16.5
2019-01,27.0,16.0,0.0,0.0,3.0,50.0,0.99,14.0
2019-02,28.0,20.0,0.0,0.0,1.5,18.0,0.645,28.5
2019-03,60.0,158.0,41.0,60.0,6.0,38.0,0.7,58.0
2019-04,53.5,143.0,30.0,51.5,7.5,36.5,0.67,58.0
2019-05,63.0,167.0,29.0,60.0,8.0,32.0,0.54,80.0
2019-06,50.0,180.0,26.0,44.0,5.0,29.0,0.63,55.0
2019-07,34.5,109.5,16.0,29.5,5.5,25.5,0.5700000000000001,42.0
2019-08,33.0,117.5,15.5,29.0,6.5,14.5,0.445,50.0
2019-09,56.0,218.0,24.0,58.0,9.0,27.0,0.63,79.0
2019-10,58.0,243.0,36.0,64.0,11.0,40.0,0.75,48.0
2019-11,71.5,228.0,42.0,90.0,10.0,50.0,0.71,31.0
2019-12,75.0,202.0,52.0,90.0,12.0,56.0,0.99,22.0
2020-01,42.0,90.0,24.0,46.0,7.0,26.0,0.72,34.0
2020-02,42.0,97.0,28.0,37.0,4.0,11.0,0.45,59.0
2020-03,36.0,88.0,22.0,33.0,5.0,35.0,0.58,51.0
2020-04,54.0,150.5,33.0,51.5,8.0,41.0,0.53,73.5
2020-05,47.0,143.0,21.0,45.0,4.0,29.0,0.59,61.0
2020-06,29.5,111.5,13.0,29.5,5.0,26.5,0.56,40.5
2020-07,42.0,237.0,23.0,41.0,7.0,31.0,0.59,57.0
2020-08,33.0,195.0,17.0,34.0,7.0,19.0,0.48,52.0
2020-09,42.5,218.5,21.5,42.0,6.5,36.5,0.645,61.0
2020-10,47.0,173.0,25.0,47.0,7.0,37.0,0.54,56.0
2020-11,53.5,152.5,28.0,59.5,8.0,43.5,0.58,38.5
2020-12,71.0,187.0,49.0,80.0,9.0,54.0,0.74,21.0
2021-01,59.0,157.0,36.0,68.0,9.0,41.0,0.68,21.0
2021-02,45.5,115.0,29.5,41.5,3.0,20.5,0.53,51.0
2021-03,42.0,70.0,21.0,43.0,3.0,36.0,0.6,44.0
2021-04,48.0,171.0,25.0,52.5,5.0,36.0,0.52,54.5
2021-05,42.0,143.0,20.0,42.0,5.0,25.0,0.54,64.0
2021-06,36.0,146.0,17.0,36.0,4.0,24.0,0.525,47.0
