年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,165,158,104,169,47,116,1.13,34
2014-01,291,184,281,328,93,113,1.89,75
2014-02,144,170,108,140,37,63,1.63,89
2014-03,147,149,109,182,86,106,1.72,90
2014-04,169,175,129,193,80,84,1.94,126
2014-05,131,164,99,195,70,72,2.05,116
2014-06,134,161,85,122,29,53,1.48,143
2014-07,115,156,81,107,35,47,1.43,108
2014-08,94,175,67,97,40,43,1.31,108
2014-09,119,188,89,131,45,64,1.4,112
2014-10,138,169,95,167,63,84,1.67,128
2014-11,151,189,114,166,65,73,1.82,62
2014-12,164,470,123,200,66,84,1.9,39
2015-01,263,384,212,293,85,111,2.14,49
2015-02,147,319,111,158,37,56,1.39,96
2015-03,129,309,97,138,38,82,1.59,84
2015-04,105,323,74,137,77,93,1.54,96
2015-05,107,338,78,110,44,87,1.41,119
2015-06,96,334,70,114,37,53,1.48,95
2015-07,91,332,58,88,53,45,1.03,123
2015-08,106,342,72,104,35,61,1.31,107
2015-09,123,362,90,117,50,82,1.65,131
2015-10,128,312,91,140,58,100,1.65,120
2015-11,104,274,77,118,49,88,1.99,53
2015-12,197,357,150,230,43,98,1.99,42
2016-01,202,297,154,236,48,84,2.09,56
2016-02,166,349,128,172,24,61,1.45,93
2016-03,203,321,157,220,40,85,2.12,109
2016-04,99,298,73,125,28,82,1.4,102
2016-05,108,349,79,132,18,56,1.36,124
2016-06,100,355,71,106,33,49,1.56,133
2016-07,99,337,48,66,27,32,1.81,158
2016-08,94,354,53,81,24,33,1.48,151
2016-09,76,267,52,83,28,47,1.3,110
2016-10,78,272,57,83,26,65,1.7,72
2016-11,107,275,80,132,40,76,2.07,58
2016-12,149,307,112,172,43,94,1.83,43
2017-01,186,265,140,184,32,85,1.89,68
2017-02,130,343,97,146,31,66,1.6,99
2017-03,116,322,85,137,29,67,1.54,80
2017-04,103,318,74,133,27,70,1.55,118
2017-05,114,327,51,95,32,57,1.08,140
2017-06,91,297,62,93,44,48,1.07,115
2017-07,98,332,49,79,16,36,0.69,129
2017-08,69,329,30,60,14,30,0.91,100
2017-09,90,347,52,79,12,58,1.16,134
2017-10,80,341,55,94,11,57,0.99,83
2017-11,153,357,115,178,15,101,1.47,78
2017-12,182,344,142,174,31,110,1.31,52
2018-01,176,303,133,165,18,85,1.28,66
2018-02,124,305,93,117,14,61,1.08,76
2018-03,108,312,80,115,14,63,0.96,99
2018-04,110,323,75,124,16,65,0.91,119
2018-05,84,314,49,70,13,53,1.02,114
2018-06,76,310,47,72,20,52,0.92,116
2018-07,81,309,43,63,11,39,0.82,109
2018-08,72,269,41,62,10,30,0.89,120
2018-09,91,355,51,81,12,55,1.08,126
2018-10,83,312,54,93,18,78,1.05,108
2018-11,83,265,58,112,13,77,1.09,74
2018-12,93,210,46,133,12,110,1.61,42
2019-01,369,366,322,133,16,75,1.37,58
2019-02,86,227,47,120,7,59,1.23,64
2019-03,125,359,92,141,14,84,0.98,83
2019-04,77,304,51,89,12,60,0.88,88
2019-05,91,344,56,102,12,47,0.74,118
2019-06,72,305,49,69,19,53,1.14,102
2019-07,51,275,32,53,10,35,0.73,78
2019-08,59,321,35,58,12,27,0.81,97
2019-09,87,344,60,99,18,53,0.97,134
2019-10,108,351,61,167,16,72,1.16,80
2019-11,99,339,71,147,15,78,1.02,48
2019-12,137,357,103,181,26,87,1.31,38
2020-01,108,257,81,119,11,65,1.15,72
2020-02,65,227,46,74,7,28,0.75,79
2020-03,59,210,40,64,15,52,0.84,84
2020-04,79,287,56,102,12,81,0.77,119
2020-05,69,277,40,86,8,61,0.79,132
2020-06,52,294,28,57,17,35,0.85,61
2020-07,56,344,34,66,12,56,0.74,84
2020-08,61,343,33,71,11,30,0.71,93
2020-09,69,329,38,81,30,58,0.95,104
2020-10,69,315,41,90,11,60,0.65,90
2020-11,83,322,60,114,13,58,0.89,90
2020-12,114,308,86,127,29,72,1.19,46
2021-01,99,271,67,144,16,87,1.06,56
2021-02,129,334,97,146,12,53,0.84,73
2021-03,64,207,37,78,18,50,0.85,82
2021-04,101,356,38,153,11,56,0.85,109
2021-05,63,327,32,77,8,48,0.85,111
2021-06,54,336,27,50,28,43,0.67,87
2021-07,46,286,24,46,9,35,0.7,93
2021-08,55,294,29,51,9,30,0.7,100
2021-09,66,346,38,74,19,46,0.77,98
2021-10,101,313,75,88,10,59,0.72,85
2021-11,75,306,52,98,14,70,0.86,58
2021-12,98,283,73,121,33,72,1.02,63
