metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2857,61.30031501575079,55.0,31.849338573160157,5.0,24.0,40.0,75.0,118.0,369.0,1.9880707354296023,8.393750061122624,0.0
当天AQI排名,2857,150.96114805740288,144.0,88.0851993330244,1.0,19.0,80.0,217.0,310.0,470.0,0.3214255044921215,-0.7277656388375924,0.0
PM2.5,2857,37.90969548477424,31.0,27.059721671093463,0.0,9.0,20.0,48.0,87.0,322.0,2.346815452275577,11.86000636013276,0.0
PM10,2857,62.64403220161008,54.0,39.52340804100067,0.0,17.0,36.0,81.0,138.0,328.0,1.4750309991340647,3.6491858815079707,0.0
So2,2857,13.778088904445223,10.0,11.963695496453868,0.0,3.0,6.0,18.0,37.0,93.0,2.0155290708908336,5.413241511162827,0.0
No2,2857,38.06125306265313,36.0,17.657854291424705,0.0,13.0,25.0,49.0,70.19999999999982,116.0,0.7687555098941782,0.6831295897738334,0.0
Co,2857,0.847294364718236,0.78,0.3419470661113417,0.06,0.42,0.58,1.06,1.49,2.14,0.8351312651375341,0.4097360485151613,0.0
O3,2857,51.97129856492825,50.0,27.678258808550133,0.0,11.0,31.0,70.0,102.0,158.0,0.4789963424272761,-0.08962040420079909,0.0
