年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,134.0,265.0,101.0,159.0,41.0,56.0,2.29,28.0
2015-02,125.5,273.0,94.0,131.0,31.5,39.0,1.67,43.0
2015-03,84.0,240.0,60.0,103.0,20.0,35.0,1.26,41.0
2015-04,90.0,263.5,62.5,105.0,19.0,29.5,1.3,64.5
2015-05,104.0,317.0,75.0,118.0,11.0,20.0,1.28,63.0
2015-06,71.5,259.0,48.0,73.0,23.5,18.0,1.31,74.5
2015-07,63.0,216.0,34.0,59.0,15.0,15.0,1.14,69.0
2015-08,70.0,252.0,42.0,70.0,15.0,14.0,1.03,92.0
2015-09,79.5,303.5,48.5,76.5,19.0,20.0,1.16,104.0
2015-10,108.0,283.0,74.0,126.0,24.0,45.0,1.48,84.0
2015-11,73.0,208.0,51.5,69.0,17.0,31.0,1.57,28.5
2015-12,127.0,271.0,96.0,142.0,18.0,43.0,1.62,23.0
2016-01,137.0,278.0,104.0,135.0,16.0,41.0,1.68,30.0
2016-02,107.0,300.0,74.0,125.0,23.0,34.0,1.43,68.0
2016-03,113.0,284.0,84.0,130.0,25.0,45.0,1.52,79.0
2016-04,67.0,218.0,40.0,68.5,18.0,31.5,1.4449999999999998,72.5
2016-05,80.0,264.0,49.0,96.0,18.0,28.0,1.47,85.0
2016-06,60.0,237.0,37.0,58.5,15.0,21.0,1.69,72.0
2016-07,61.0,247.0,38.0,52.0,13.0,18.0,1.33,74.0
2016-08,70.0,302.0,36.0,62.0,13.0,16.0,1.2,95.0
2016-09,74.5,277.5,40.0,66.5,22.5,25.5,1.125,99.0
2016-10,54.0,168.0,31.0,54.0,10.0,31.0,1.25,33.0
2016-11,79.0,198.5,57.0,84.5,16.5,43.0,1.3650000000000002,28.0
2016-12,113.0,263.0,84.0,119.0,20.0,53.0,1.28,26.0
2017-01,117.0,259.0,88.0,131.0,17.0,45.0,1.38,32.0
2017-02,94.0,262.5,69.5,99.0,21.0,36.5,1.1099999999999999,40.5
2017-03,85.0,246.0,59.0,102.0,17.0,40.0,1.09,50.0
2017-04,78.0,219.0,50.0,77.0,18.0,31.5,0.915,73.0
2017-05,88.0,272.0,56.0,94.0,12.0,32.0,0.98,74.0
2017-06,64.5,216.5,39.5,62.0,8.0,24.0,1.13,75.5
2017-07,54.0,200.0,26.0,56.0,8.0,22.0,1.01,54.0
2017-08,51.0,207.0,29.0,49.0,6.0,20.0,0.96,58.0
2017-09,49.5,174.0,27.5,47.0,9.0,27.0,1.05,60.0
2017-10,45.5,111.0,26.5,42.5,10.0,30.0,0.915,52.5
2017-11,94.5,280.5,69.5,108.5,14.0,55.5,1.23,34.0
2017-12,106.0,285.0,79.0,114.0,15.0,62.0,1.27,26.0
2018-01,94.0,244.0,69.0,97.0,10.0,44.0,1.4,29.0
2018-02,96.5,258.5,71.5,104.0,11.5,41.0,1.2650000000000001,41.5
2018-03,69.0,171.0,48.0,77.0,13.0,43.0,1.13,55.0
2018-04,82.0,224.0,49.0,99.0,10.0,38.0,1.2349999999999999,71.5
2018-05,66.0,193.0,42.0,72.0,9.0,28.0,0.97,80.0
2018-06,64.5,208.0,31.0,53.5,8.5,26.0,1.065,87.0
2018-07,58.0,238.0,25.0,48.0,9.0,22.0,0.97,78.0
2018-08,55.0,258.0,24.0,46.0,7.0,18.0,0.91,88.0
2018-09,60.0,259.0,26.0,48.0,6.0,23.0,0.79,81.0
2018-10,68.0,265.0,37.0,71.0,10.0,35.0,0.91,75.0
2018-11,64.0,212.5,42.5,68.0,8.0,35.5,1.11,33.0
2018-12,62.0,199.0,43.0,66.0,6.0,29.0,1.03,27.0
2019-01,106.0,253.0,79.0,116.0,8.0,39.0,1.41,23.0
2019-02,68.0,192.0,48.5,67.0,4.0,24.5,0.965,29.5
2019-03,68.0,203.0,42.0,80.0,12.0,35.0,0.82,61.0
2019-04,62.5,198.5,34.0,68.0,10.0,31.0,0.865,66.0
2019-05,70.0,256.0,34.0,76.0,9.0,34.0,0.85,79.0
2019-06,61.0,248.0,30.0,61.0,13.0,28.0,0.99,95.0
2019-07,47.5,198.0,23.5,46.5,7.0,21.5,0.83,73.5
2019-08,53.5,255.0,18.5,44.0,7.5,18.0,0.995,91.0
2019-09,61.5,279.0,35.5,70.5,10.0,25.0,0.87,99.0
2019-10,55.0,219.0,34.0,60.0,9.0,31.0,1.05,58.0
2019-11,76.0,238.0,48.5,97.0,14.0,51.0,1.09,47.0
2019-12,84.0,244.0,61.0,106.0,14.0,52.0,1.1,21.0
