年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,123.0,225.0,92.0,122.0,22.0,42.0,1.06,35.0
2015-02,63.0,175.5,42.5,58.5,14.0,36.0,1.15,32.0
2015-03,62.0,145.0,41.0,51.0,9.0,25.0,0.99,32.0
2015-04,68.5,154.5,48.0,65.5,20.5,26.0,0.825,67.5
2015-05,51.0,100.0,30.0,45.0,13.0,22.0,0.74,56.0
2015-06,39.0,86.0,23.5,37.0,18.0,12.0,0.73,42.0
2015-07,49.0,152.0,31.0,43.0,13.0,12.0,0.94,48.0
2015-08,56.0,210.0,35.0,61.0,16.0,15.0,0.85,50.0
2015-09,49.0,127.5,28.0,51.0,16.0,14.0,0.925,36.0
2015-10,72.0,201.0,49.0,80.0,20.0,21.0,1.16,61.0
2015-11,30.5,23.0,19.0,23.5,19.5,19.0,1.29,26.0
2015-12,34.0,36.0,17.0,30.0,16.0,21.0,1.17,31.0
2016-01,59.0,99.0,41.0,46.0,17.0,24.0,1.45,25.0
2016-02,56.0,106.0,36.0,55.0,23.0,21.0,1.1,53.0
2016-03,63.0,127.0,39.0,56.0,20.0,25.0,1.15,35.0
2016-04,55.5,114.5,36.0,45.5,18.5,15.0,1.005,57.0
2016-05,50.0,104.0,30.0,45.0,15.0,15.0,0.85,54.0
2016-06,37.0,71.0,19.0,32.5,28.0,12.5,0.71,44.0
2016-07,39.0,89.0,21.0,36.0,21.0,11.0,0.66,49.0
2016-08,46.0,145.0,27.0,42.0,19.0,13.0,0.75,56.0
2016-09,69.0,253.5,44.5,63.5,14.5,18.0,0.835,73.0
2016-10,61.0,237.0,42.0,61.0,14.0,19.0,0.93,59.0
2016-11,53.5,94.0,36.5,47.0,15.5,19.5,0.945,33.0
2016-12,102.0,231.0,76.0,104.0,26.0,37.0,1.26,43.0
2017-01,125.0,273.0,94.0,115.0,19.0,27.0,1.39,51.0
2017-02,85.5,224.5,59.0,92.5,14.0,23.0,1.0550000000000002,53.0
2017-03,63.0,169.0,44.0,61.0,11.0,23.0,1.12,35.0
2017-04,65.5,164.5,44.0,67.5,17.5,14.0,0.86,59.0
2017-05,54.0,101.0,34.0,50.0,13.0,15.0,0.73,64.0
2017-06,39.0,84.5,20.0,36.0,12.5,14.0,0.585,46.0
2017-07,38.0,86.0,21.0,36.0,14.0,12.0,0.5,42.0
2017-08,39.0,103.0,21.0,37.0,13.0,13.0,0.59,47.0
2017-09,50.5,160.5,26.5,51.5,14.0,15.0,0.59,60.0
2017-10,58.0,223.0,36.0,59.5,14.0,17.5,0.705,67.5
2017-11,68.0,172.0,48.5,69.5,14.0,25.0,1.06,44.0
2017-12,92.0,225.0,67.0,81.0,20.0,26.0,1.02,56.0
2018-01,100.0,249.0,73.0,104.0,20.0,31.0,1.35,41.0
2018-02,77.5,220.0,55.0,82.0,15.0,20.5,1.1,55.5
2018-03,67.0,176.0,46.0,70.0,13.0,21.0,0.84,50.0
2018-04,64.5,130.5,40.0,72.0,11.5,16.0,0.79,59.5
2018-05,47.0,73.0,25.0,46.0,11.0,12.0,0.59,61.0
2018-06,46.5,111.5,23.5,43.0,10.5,14.0,0.63,58.0
2018-07,41.0,148.0,21.0,40.0,10.0,11.0,0.65,52.0
2018-08,55.0,199.0,29.0,51.0,11.0,13.0,0.86,74.0
2018-09,49.0,209.0,26.0,48.0,12.0,13.0,0.66,63.0
2018-10,59.0,185.0,31.0,57.0,11.0,21.0,0.75,57.0
2018-11,64.5,165.0,42.5,66.0,12.5,29.0,0.91,36.5
2018-12,54.0,99.0,34.0,53.0,9.0,22.0,0.8,23.0
2019-01,48.0,93.0,33.0,44.0,6.0,23.0,1.22,30.0
2019-02,43.5,107.0,30.5,38.5,6.0,15.0,0.965,25.5
2019-03,56.0,144.0,37.0,53.0,9.0,21.0,0.88,40.0
2019-04,50.0,134.5,28.0,51.0,10.0,15.5,0.765,50.0
2019-05,47.0,91.0,26.0,47.0,12.0,14.0,0.76,61.0
2019-06,37.0,98.0,17.0,31.0,9.0,13.0,0.74,52.0
