年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,147,474,111,171,34,49,3.96,76
2015-02,161,290,121,193,31,46,2.52,80
2015-03,80,179,52,108,33,29,1.6,42
2015-04,116,327,87,133,31,54,2.92,88
2015-05,65,132,35,67,16,38,1.53,84
2015-06,52,146,34,53,20,40,0.87,67
2015-07,81,298,51,76,29,20,1.28,129
2015-08,89,330,60,90,23,28,1.33,129
2015-09,76,317,55,78,23,27,1.26,85
2015-10,94,241,69,103,28,36,2.24,94
2015-11,81,285,58,91,19,39,3.8,74
2015-12,87,176,64,104,28,56,2.01,69
2016-01,78,183,54,98,20,33,1.7,70
2016-02,166,226,130,181,47,44,1.81,83
2016-03,123,314,92,130,22,58,1.71,85
2016-04,136,335,103,149,23,37,1.87,101
2016-05,110,350,82,102,15,30,1.52,76
2016-06,57,200,38,61,23,23,1.54,57
2016-07,84,335,61,92,22,26,1.51,68
2016-08,106,355,78,105,17,28,1.22,74
2016-09,106,360,79,113,22,29,1.12,78
2016-10,82,316,59,86,19,22,1.04,97
2016-11,120,287,90,124,15,44,2.23,73
2016-12,122,251,91,147,22,57,2.13,64
2017-01,230,322,190,232,27,53,1.93,63
2017-02,114,343,85,124,15,53,1.68,69
2017-03,123,316,93,136,17,44,1.67,55
2017-04,93,268,68,97,17,42,1.22,80
2017-05,104,315,68,110,23,38,1.2,93
2017-06,61,242,36,61,20,28,1.11,61
2017-07,96,347,68,97,16,29,1.01,83
2017-08,64,287,41,73,21,27,1.03,74
2017-09,82,318,60,88,29,46,0.96,83
2017-10,115,318,86,136,22,49,1.06,113
2017-11,131,306,99,129,19,55,1.65,108
2017-12,129,312,97,139,31,65,1.9,81
2018-01,135,320,102,132,16,71,1.71,68
2018-02,235,346,196,259,28,59,1.45,86
2018-03,97,254,71,114,20,57,1.71,76
2018-04,106,346,77,149,24,50,1.7,76
2018-05,71,292,47,88,19,37,1.35,68
2018-06,79,263,44,77,22,34,1.19,80
2018-07,62,303,40,71,16,30,1.17,59
2018-08,70,332,49,79,21,32,1.23,82
2018-09,66,301,43,75,24,29,1.13,63
2018-10,93,340,68,108,21,43,1.12,82
2018-11,83,336,56,107,22,45,1.25,67
2018-12,86,268,63,110,17,49,1.6,50
2019-01,117,280,88,125,18,65,1.7,54
2019-02,148,242,113,149,19,27,1.5,56
2019-03,84,268,61,101,20,45,2.97,54
2019-04,68,248,46,82,15,39,1.6,54
2019-05,63,206,36,72,16,31,1.17,68
2019-06,51,223,31,52,12,34,1.14,86
2019-07,78,344,57,82,18,28,1.05,56
2019-08,76,344,55,77,16,29,1.3,75
2019-09,78,322,51,88,23,42,1.4,98
2019-10,91,352,67,95,22,45,1.4,76
2019-11,84,323,57,105,24,60,1.52,108
2019-12,92,302,62,122,26,70,1.85,77
2020-01,76,241,52,88,15,46,1.69,71
2020-02,74,266,54,74,12,32,1.16,76
2020-03,66,266,46,78,16,33,1.35,86
2020-04,73,296,50,91,25,48,1.8,82
2020-05,66,299,40,82,19,40,1.58,81
2020-06,52,302,27,56,13,26,0.84,56
2020-07,69,323,43,86,17,32,1.14,62
2020-08,75,355,52,92,16,37,0.97,85
2020-09,82,360,55,88,20,31,1.12,99
2020-10,75,334,53,99,20,50,1.25,87
2020-11,79,345,56,108,23,60,1.32,94
2020-12,95,239,69,122,29,53,1.55,74
2021-01,100,345,75,144,26,76,1.75,68
2021-02,89,329,65,103,17,43,1.24,64
2021-03,93,292,44,136,30,46,1.26,49
2021-04,71,302,49,88,14,38,1.03,74
2021-05,70,316,47,88,14,42,1.04,58
2021-06,64,288,36,72,23,38,1.12,71
2021-07,55,351,35,63,13,25,1.04,78
2021-08,49,309,23,53,17,31,0.97,86
2021-09,69,342,39,87,18,37,1.13,68
2021-10,70,346,51,80,18,39,1.16,77
2021-11,77,349,47,103,21,54,1.27,65
2021-12,88,296,61,120,22,58,1.6,74
2022-01,87,208,61,112,26,64,1.42,55
2022-02,81,259,57,100,10,62,1.53,65
2022-03,87,294,63,105,19,55,1.26,69
