年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,103.0,179.0,75.0,118.0,26.0,32.0,2.87,45.0
2015-02,72.5,126.5,48.5,81.0,21.0,21.5,1.3,43.5
2015-03,48.0,65.0,28.0,51.0,21.0,19.0,1.07,21.0
2015-04,61.0,120.0,39.5,71.5,19.5,22.0,1.33,57.5
2015-05,45.0,56.0,19.0,42.0,9.0,18.0,0.55,46.0
2015-06,35.5,48.5,17.0,33.0,12.0,15.0,0.695,51.5
2015-07,46.0,113.0,25.0,40.0,16.0,13.0,0.71,63.0
2015-08,54.0,206.0,33.0,57.0,16.0,19.0,0.76,63.0
2015-09,46.5,135.0,29.5,45.5,11.5,16.5,0.915,50.0
2015-10,57.0,122.0,39.0,55.0,14.0,19.0,1.32,55.0
2015-11,43.0,72.0,26.0,41.5,12.0,19.5,2.075,42.5
2015-12,40.0,40.0,25.0,34.0,11.0,16.0,1.01,33.0
2016-01,46.0,68.0,29.0,42.0,9.0,20.0,0.84,39.0
2016-02,58.0,109.0,37.0,55.0,15.0,21.0,1.07,51.0
2016-03,65.0,92.0,41.0,61.0,12.0,25.0,0.96,50.0
2016-04,56.0,142.5,37.0,53.0,7.0,21.0,1.02,55.0
2016-05,51.0,114.0,33.0,50.0,5.0,20.0,0.83,50.0
2016-06,43.0,108.5,25.0,42.0,7.5,15.0,0.825,39.0
2016-07,44.0,137.0,26.0,42.0,8.0,16.0,0.92,40.0
2016-08,48.0,164.0,31.0,45.0,7.0,13.0,0.92,45.0
2016-09,62.5,190.0,43.0,60.0,10.0,14.0,0.93,48.0
2016-10,55.0,193.0,35.0,59.0,10.0,15.0,0.84,47.0
2016-11,57.0,103.5,37.5,60.0,8.0,24.5,0.955,40.5
2016-12,83.0,160.0,60.0,96.0,13.0,34.0,1.17,47.0
2017-01,95.0,173.0,70.0,93.0,9.0,19.0,1.18,39.0
2017-02,76.0,183.5,54.5,75.0,8.0,18.5,1.0750000000000002,40.5
2017-03,49.0,69.0,32.0,45.0,8.0,22.0,0.96,29.0
2017-04,58.5,117.5,38.5,61.0,9.0,26.0,0.91,39.0
2017-05,52.0,110.0,34.0,53.0,11.0,26.0,0.87,54.0
2017-06,39.5,94.5,22.0,38.5,7.0,17.5,0.965,33.0
2017-07,37.0,88.0,22.0,34.0,7.0,17.0,0.89,36.0
2017-08,39.0,109.0,22.0,37.0,10.0,17.0,0.87,32.0
2017-09,54.0,179.0,36.0,54.0,13.0,24.5,0.865,47.5
2017-10,47.0,186.0,31.0,46.5,12.5,22.0,0.84,49.5
2017-11,55.5,132.0,37.5,57.5,11.0,30.0,0.915,28.5
2017-12,83.0,172.0,60.0,92.0,16.0,38.0,1.09,47.0
2018-01,75.0,158.0,53.0,87.0,13.0,38.0,1.04,44.0
2018-02,80.5,203.0,57.5,84.5,8.0,22.5,1.13,48.5
2018-03,70.0,198.0,49.0,79.0,12.0,38.0,1.19,41.0
2018-04,59.0,153.0,38.5,62.0,11.0,32.0,1.125,45.0
2018-05,48.0,76.0,29.0,51.0,10.0,24.0,0.98,47.0
2018-06,40.5,91.5,22.0,40.0,12.0,22.5,0.965,41.5
2018-07,41.0,132.0,21.0,40.0,10.0,20.0,0.84,40.0
2018-08,51.0,170.0,26.0,50.0,12.0,19.0,0.96,47.0
2018-09,48.0,200.0,28.0,49.0,11.0,22.0,0.88,43.0
2018-10,54.0,169.0,34.0,59.0,11.0,24.0,0.98,43.0
2018-11,58.5,149.5,38.5,62.0,12.0,30.5,1.005,36.0
2018-12,51.0,67.0,29.0,49.0,9.0,25.0,1.06,21.0
2019-01,46.0,76.0,25.0,45.0,10.0,26.0,1.46,20.0
2019-02,34.0,54.0,18.5,32.0,7.0,12.5,1.12,19.5
2019-03,51.0,109.0,31.0,53.0,11.0,22.0,1.14,24.0
2019-04,46.5,83.5,23.0,46.5,11.0,20.0,0.915,29.0
2019-05,43.0,51.0,21.0,42.0,9.0,18.0,0.86,39.0
2019-06,37.0,101.0,20.0,36.0,8.0,22.0,0.8,37.0
2019-07,36.5,128.0,18.5,36.0,7.0,18.0,0.87,40.5
2019-08,53.5,233.5,33.5,50.0,11.5,20.0,0.97,64.0
2019-09,56.0,236.0,35.0,59.5,13.5,22.5,1.0,59.0
2019-10,57.0,197.0,36.0,55.0,11.0,27.0,1.13,60.0
2019-11,69.0,200.0,47.0,81.5,14.0,36.5,1.125,58.0
2019-12,63.0,176.0,42.0,75.0,17.0,36.0,1.23,42.0
2020-01,49.0,113.0,30.0,51.0,9.0,17.0,0.93,46.0
2020-02,37.0,124.0,24.0,35.0,7.0,13.0,0.84,44.0
2020-03,38.0,90.0,23.0,36.0,10.0,20.0,1.0,33.0
2020-04,52.5,174.5,31.5,58.5,12.0,29.5,1.01,44.0
2020-05,44.0,166.0,23.0,46.0,10.0,22.0,1.19,50.0
2020-06,34.0,161.0,15.0,33.5,9.0,19.0,0.685,34.0
2020-07,41.0,223.0,18.0,42.0,10.0,18.0,0.8,46.0
2020-08,33.0,181.0,15.0,34.0,9.0,17.0,0.83,38.0
2020-09,34.5,161.5,17.0,34.0,8.0,20.0,0.865,46.0
2020-10,40.0,150.0,26.0,40.0,10.0,17.0,0.9,53.0
2020-11,62.0,191.5,36.0,76.5,11.5,29.5,1.04,42.5
2020-12,59.0,134.0,39.0,63.0,14.0,22.0,1.14,42.0
2021-01,73.0,166.0,44.0,87.0,15.0,38.0,1.12,39.0
2021-02,58.0,171.0,37.0,60.5,10.0,22.5,0.9,49.5
2021-03,55.0,131.0,29.0,62.0,11.0,25.0,0.96,34.0
2021-04,41.0,157.5,21.0,42.0,8.0,20.0,0.85,40.5
2021-05,39.0,167.0,16.0,39.0,9.0,24.0,0.79,34.0
2021-06,32.5,140.0,12.5,32.0,7.0,19.5,0.9,40.0
2021-07,41.0,273.0,20.0,42.0,9.0,19.0,0.84,51.0
2021-08,35.0,188.0,15.0,33.0,10.0,20.0,0.71,44.0
2021-09,42.5,260.0,20.0,43.5,12.0,25.0,0.815,53.0
2021-10,37.0,159.0,19.0,37.0,10.0,19.0,0.9,51.0
2021-11,55.0,162.5,26.5,61.5,14.5,30.5,0.9199999999999999,38.0
2021-12,64.0,205.0,37.0,76.0,15.0,37.0,1.04,37.0
2022-01,52.0,111.0,29.0,50.0,9.0,23.0,1.12,27.0
2022-02,21.5,29.0,11.0,19.0,6.0,14.0,0.91,36.5
2022-03,55.0,157.0,28.0,60.0,10.0,31.0,0.9,37.0
